1687552,5.3125,tensor(3.2812)
1703936,4.0625,tensor(2.8125)
1720320,4.375,tensor(3.9062)
1736704,5.46875,tensor(4.2188)
1753088,6.5625,tensor(2.1875)
1769472,5.15625,tensor(3.4375)
1785856,4.53125,tensor(2.5000)
1802240,4.53125,tensor(2.5000)
1818624,5.0,tensor(2.8125)
1835008,5.9375,tensor(3.4375)
1851392,5.78125,tensor(3.1250)
1867776,5.9375,tensor(3.5938)
1884160,4.6875,tensor(2.3438)
1900544,3.59375,tensor(4.2188)
1916928,3.4375,tensor(2.9688)
1933312,4.6875,tensor(4.0625)
1949696,3.4375,tensor(4.0625)
1966080,2.5,tensor(3.7500)
1982464,5.78125,tensor(3.9062)
1998848,5.625,tensor(3.4375)
2015232,4.375,tensor(4.0625)
2031616,3.125,tensor(1.2500)
2048000,3.4375,tensor(2.6562)
2064384,2.5,tensor(4.6875)
2080768,3.28125,tensor(2.9688)
2097152,2.5,tensor(3.7500)
2113536,1.71875,tensor(2.1875)
2129920,2.03125,tensor(2.1875)
2146304,3.28125,tensor(5.9375)
2162688,4.53125,tensor(3.2812)
2179072,3.28125,tensor(5.1562)
2195456,4.0625,tensor(3.9062)
2211840,5.78125,tensor(4.2188)
2228224,6.71875,tensor(2.0312)
2244608,2.96875,tensor(3.1250)
2260992,2.03125,tensor(3.4375)
2277376,1.875,tensor(3.2812)
2293760,5.3125,tensor(3.1250)
2310144,4.21875,tensor(2.6562)
2326528,2.8125,tensor(2.1875)
2342912,3.90625,tensor(3.1250)
2359296,4.53125,tensor(4.0625)
2375680,3.125,tensor(2.9688)
2392064,5.625,tensor(4.8438)
2408448,4.21875,tensor(3.2812)
2424832,4.375,tensor(3.1250)
2441216,5.9375,tensor(3.1250)
2457600,4.6875,tensor(3.7500)
2473984,3.90625,tensor(2.9688)
2490368,4.21875,tensor(1.7188)
2506752,3.4375,tensor(3.1250)
2523136,4.0625,tensor(3.2812)
2539520,3.125,tensor(4.0625)
2555904,4.6875,tensor(3.4375)
2572288,3.4375,tensor(2.3438)
2588672,2.96875,tensor(1.8750)
2605056,6.09375,tensor(3.5938)
2621440,4.0625,tensor(4.3750)
2637824,4.21875,tensor(2.0312)
2654208,4.21875,tensor(3.1250)
2670592,5.0,tensor(2.8125)
2686976,3.90625,tensor(2.5000)
2703360,5.0,tensor(3.1250)
2719744,5.9375,tensor(3.2812)
2736128,4.21875,tensor(3.1250)
2752512,1.40625,tensor(3.5938)
2768896,5.3125,tensor(2.9688)
2785280,7.8125,tensor(2.6562)
2801664,6.875,tensor(2.1875)
2818048,4.53125,tensor(2.8125)
2834432,2.96875,tensor(2.9688)
2850816,3.75,tensor(2.6562)
2867200,4.0625,tensor(3.9062)
2883584,5.15625,tensor(3.7500)
2899968,2.5,tensor(2.1875)
2916352,2.8125,tensor(2.5000)
2932736,4.375,tensor(2.5000)
2949120,3.90625,tensor(3.2812)
2965504,3.125,tensor(5.)
2981888,2.65625,tensor(4.0625)
2998272,4.21875,tensor(3.2812)
3014656,5.0,tensor(2.3438)
3031040,5.78125,tensor(3.4375)
3047424,3.59375,tensor(4.0625)
3063808,4.21875,tensor(2.5000)
3080192,3.90625,tensor(2.6562)
3096576,5.625,tensor(3.5938)
3112960,6.40625,tensor(3.4375)
3129344,3.4375,tensor(2.3438)
3145728,4.375,tensor(4.2188)
3162112,4.21875,tensor(2.9688)
3178496,4.84375,tensor(2.8125)
3194880,2.8125,tensor(1.7188)
3211264,4.21875,tensor(4.0625)
3227648,3.90625,tensor(3.5938)
3244032,3.59375,tensor(4.5312)
3260416,5.46875,tensor(1.8750)
3276800,6.25,tensor(2.8125)
3293184,5.3125,tensor(4.6875)
3309568,5.9375,tensor(4.8438)
3325952,7.65625,tensor(3.7500)
3342336,5.46875,tensor(4.3750)
3358720,3.75,tensor(4.5312)
3375104,3.90625,tensor(4.5312)
3391488,5.3125,tensor(4.2188)
3407872,7.65625,tensor(5.4688)
3424256,4.0625,tensor(7.3438)
3440640,5.46875,tensor(4.8438)
3457024,6.09375,tensor(5.4688)
3473408,5.625,tensor(5.3125)
3489792,6.09375,tensor(6.2500)
3506176,7.65625,tensor(5.4688)
3522560,7.65625,tensor(4.8438)
3538944,5.9375,tensor(3.4375)
3555328,3.90625,tensor(4.3750)
3571712,7.8125,tensor(4.8438)
3588096,9.53125,tensor(6.0938)
3604480,8.4375,tensor(5.7812)
3620864,7.5,tensor(4.5312)
3637248,8.59375,tensor(4.6875)
3653632,6.875,tensor(5.9375)
3670016,5.46875,tensor(6.0938)
3686400,4.6875,tensor(6.5625)
3702784,4.84375,tensor(6.5625)
3719168,5.9375,tensor(4.6875)
3735552,8.4375,tensor(4.8438)
3751936,5.15625,tensor(7.0312)
3768320,8.28125,tensor(6.7188)
3784704,5.625,tensor(4.5312)
3801088,7.03125,tensor(4.5312)
3817472,8.90625,tensor(3.9062)
3833856,6.875,tensor(4.6875)
3850240,7.96875,tensor(7.1875)
3866624,6.40625,tensor(4.0625)
3883008,8.28125,tensor(7.5000)
3899392,6.40625,tensor(5.4688)
3915776,5.15625,tensor(5.3125)
3932160,5.46875,tensor(4.3750)
3948544,5.9375,tensor(4.0625)
3964928,5.46875,tensor(5.4688)
3981312,6.71875,tensor(5.)
3997696,8.59375,tensor(3.5938)
4014080,7.03125,tensor(4.2188)
4030464,6.40625,tensor(5.1562)
4046848,4.6875,tensor(5.6250)
4063232,5.78125,tensor(6.4062)
4079616,5.78125,tensor(5.4688)
4096000,3.4375,tensor(5.3125)
4112384,5.625,tensor(4.5312)
4128768,8.4375,tensor(4.6875)
4145152,6.40625,tensor(6.4062)
4161536,6.71875,tensor(5.4688)
4177920,9.21875,tensor(4.6875)
4194304,7.65625,tensor(7.1875)
4210688,6.5625,tensor(8.1250)
4227072,6.25,tensor(6.7188)
4243456,5.0,tensor(6.2500)
4259840,6.875,tensor(7.8125)
4276224,6.71875,tensor(5.7812)
4292608,5.3125,tensor(6.4062)
4308992,5.46875,tensor(5.7812)
4325376,5.46875,tensor(6.0938)
4341760,9.53125,tensor(8.1250)
4358144,8.75,tensor(6.8750)
4374528,8.125,tensor(5.7812)
4390912,8.28125,tensor(6.8750)
4407296,7.8125,tensor(6.8750)
4423680,7.96875,tensor(6.0938)
4440064,9.375,tensor(6.7188)
4456448,6.5625,tensor(5.4688)
4472832,6.5625,tensor(7.0312)
4489216,6.5625,tensor(7.3438)
4505600,5.0,tensor(6.0938)
4521984,6.5625,tensor(7.1875)
4538368,6.5625,tensor(5.9375)
4554752,7.5,tensor(5.4688)
4571136,4.6875,tensor(7.3438)
4587520,9.0625,tensor(5.6250)
4603904,7.5,tensor(5.4688)
4620288,6.71875,tensor(8.4375)
4636672,7.34375,tensor(7.8125)
4653056,10.0,tensor(8.2812)
4669440,7.96875,tensor(5.3125)
4685824,9.53125,tensor(6.4062)
4702208,7.5,tensor(7.0312)
4718592,7.34375,tensor(6.8750)
4734976,7.65625,tensor(5.3125)
4751360,5.46875,tensor(7.8125)
4767744,6.875,tensor(5.3125)
4784128,6.25,tensor(5.9375)
4800512,6.40625,tensor(6.2500)
4816896,7.03125,tensor(5.4688)
4833280,5.46875,tensor(5.4688)
4849664,6.71875,tensor(2.5000)
4866048,5.9375,tensor(4.0625)
4882432,8.90625,tensor(6.5625)
4898816,7.03125,tensor(5.4688)
4915200,5.9375,tensor(6.7188)
4931584,6.875,tensor(3.5938)
4947968,5.15625,tensor(4.6875)
4964352,7.03125,tensor(4.8438)
4980736,7.96875,tensor(8.2812)
4997120,6.5625,tensor(6.8750)
5013504,6.71875,tensor(4.6875)
5029888,7.03125,tensor(6.4062)
5046272,6.40625,tensor(4.6875)
5062656,6.71875,tensor(7.5000)
5079040,6.71875,tensor(6.4062)
5095424,8.90625,tensor(5.9375)
5111808,6.71875,tensor(5.4688)
5128192,5.625,tensor(6.4062)
5144576,7.65625,tensor(4.6875)
5160960,6.09375,tensor(5.3125)
5177344,7.8125,tensor(5.3125)
5193728,5.9375,tensor(5.3125)
5210112,5.3125,tensor(5.)
5226496,9.375,tensor(5.9375)
5242880,9.6875,tensor(4.8438)
5259264,8.28125,tensor(7.5000)
5275648,6.09375,tensor(8.2812)
5292032,8.75,tensor(3.7500)
5308416,8.4375,tensor(5.4688)
5324800,3.90625,tensor(5.9375)
5341184,5.9375,tensor(8.9062)
5357568,8.59375,tensor(5.3125)
5373952,7.03125,tensor(4.6875)
5390336,6.875,tensor(5.7812)
5406720,5.9375,tensor(8.9062)
5423104,4.53125,tensor(5.)
5439488,5.9375,tensor(3.2812)
5455872,4.6875,tensor(3.1250)
5472256,4.375,tensor(6.0938)
5488640,4.21875,tensor(4.2188)
5505024,8.125,tensor(5.7812)
5521408,10.625,tensor(6.7188)
5537792,9.21875,tensor(6.5625)
5554176,6.5625,tensor(4.6875)
5570560,6.5625,tensor(5.9375)
5586944,9.84375,tensor(4.2188)
5603328,7.8125,tensor(5.3125)
5619712,6.5625,tensor(5.6250)
5636096,6.40625,tensor(5.3125)
5652480,5.15625,tensor(7.6562)
5668864,7.65625,tensor(7.0312)
5685248,6.71875,tensor(7.6562)
5701632,7.65625,tensor(7.3438)
5718016,4.21875,tensor(5.)
5734400,9.375,tensor(4.5312)
5750784,7.65625,tensor(7.1875)
5767168,8.4375,tensor(5.1562)
5783552,6.09375,tensor(5.)
5799936,6.09375,tensor(5.6250)
5816320,6.25,tensor(4.5312)
5832704,8.90625,tensor(5.3125)
5849088,9.21875,tensor(4.3750)
5865472,5.625,tensor(5.9375)
5881856,6.71875,tensor(6.5625)
5898240,6.09375,tensor(9.0625)
5914624,6.25,tensor(6.4062)
5931008,8.125,tensor(7.9688)
5947392,8.28125,tensor(8.2812)
5963776,9.0625,tensor(7.5000)
5980160,7.96875,tensor(3.2812)
5996544,6.875,tensor(4.5312)
6012928,6.71875,tensor(4.6875)
6029312,5.46875,tensor(5.9375)
6045696,9.375,tensor(2.3438)
6062080,8.75,tensor(5.1562)
6078464,8.4375,tensor(5.3125)
6094848,5.625,tensor(8.7500)
6111232,6.71875,tensor(7.1875)
6127616,6.5625,tensor(5.6250)
6144000,5.46875,tensor(9.2188)
6160384,7.8125,tensor(7.9688)
6176768,8.90625,tensor(5.7812)
6193152,8.90625,tensor(4.0625)
6209536,7.8125,tensor(5.3125)
6225920,5.9375,tensor(5.4688)
6242304,6.09375,tensor(6.8750)
6258688,9.21875,tensor(6.0938)
6275072,7.03125,tensor(6.0938)
6291456,11.25,tensor(5.7812)
6307840,8.59375,tensor(6.2500)
6324224,7.34375,tensor(4.3750)
6340608,5.78125,tensor(3.5938)
6356992,6.71875,tensor(4.8438)
6373376,4.53125,tensor(6.4062)
6389760,5.46875,tensor(6.7188)
6406144,7.8125,tensor(7.8125)
6422528,6.25,tensor(8.5938)
6438912,7.34375,tensor(7.9688)
6455296,7.96875,tensor(5.)
6471680,7.03125,tensor(6.8750)
6488064,8.125,tensor(5.9375)
6504448,7.96875,tensor(3.2812)
6520832,7.96875,tensor(2.8125)
6537216,7.65625,tensor(4.3750)
6553600,5.46875,tensor(3.1250)
6569984,7.8125,tensor(5.4688)
6586368,6.40625,tensor(5.1562)
6602752,6.71875,tensor(3.4375)
6619136,4.6875,tensor(3.2812)
6635520,6.40625,tensor(5.1562)
6651904,7.03125,tensor(6.7188)
6668288,2.5,tensor(4.8438)
6684672,3.90625,tensor(4.3750)
6701056,6.71875,tensor(3.2812)
6717440,8.75,tensor(5.9375)
6733824,5.15625,tensor(5.1562)
6750208,5.3125,tensor(5.7812)
6766592,8.59375,tensor(5.)
6782976,6.71875,tensor(4.5312)
6799360,7.34375,tensor(7.6562)
6815744,6.875,tensor(6.2500)
6832128,5.625,tensor(3.9062)
6848512,7.34375,tensor(4.6875)
6864896,9.53125,tensor(6.8750)
6881280,7.96875,tensor(7.6562)
6897664,8.125,tensor(8.4375)
6914048,8.90625,tensor(7.5000)
6930432,11.71875,tensor(5.6250)
6946816,8.125,tensor(4.6875)
6963200,8.59375,tensor(4.6875)
6979584,7.65625,tensor(6.5625)
6995968,6.5625,tensor(5.7812)
7012352,9.6875,tensor(7.3438)
7028736,6.5625,tensor(7.1875)
7045120,6.25,tensor(5.6250)
7061504,7.65625,tensor(7.0312)
7077888,4.21875,tensor(5.4688)
7094272,5.0,tensor(6.8750)
7110656,5.78125,tensor(6.2500)
7127040,5.46875,tensor(5.1562)
7143424,7.34375,tensor(4.3750)
7159808,9.53125,tensor(4.3750)
7176192,9.53125,tensor(7.8125)
7192576,7.03125,tensor(4.3750)
7208960,5.15625,tensor(5.1562)
7225344,5.0,tensor(5.4688)
7241728,6.71875,tensor(6.0938)
7258112,7.65625,tensor(6.0938)
7274496,7.34375,tensor(4.2188)
7290880,7.03125,tensor(3.7500)
7307264,8.28125,tensor(6.5625)
7323648,4.375,tensor(5.)
7340032,6.25,tensor(9.0625)
7356416,8.125,tensor(8.1250)
7372800,9.0625,tensor(6.0938)
7389184,8.59375,tensor(5.1562)
7405568,6.40625,tensor(5.9375)
7421952,7.8125,tensor(7.5000)
7438336,7.1875,tensor(8.1250)
7454720,6.875,tensor(7.3438)
7471104,6.71875,tensor(5.7812)
7487488,6.40625,tensor(7.3438)
7503872,6.09375,tensor(7.6562)
7520256,10.0,tensor(7.1875)
7536640,10.15625,tensor(8.2812)
7553024,10.15625,tensor(10.3125)
7569408,8.75,tensor(7.3438)
7585792,7.96875,tensor(7.3438)
7602176,9.53125,tensor(6.8750)
7618560,9.375,tensor(8.5938)
7634944,9.21875,tensor(9.0625)
7651328,11.5625,tensor(5.9375)
7667712,10.46875,tensor(4.8438)
7684096,10.46875,tensor(6.7188)
7700480,6.875,tensor(7.6562)
7716864,10.0,tensor(8.5938)
7733248,7.34375,tensor(8.4375)
7749632,7.65625,tensor(7.8125)
7766016,6.71875,tensor(4.8438)
7782400,8.4375,tensor(5.9375)
7798784,7.8125,tensor(5.)
7815168,12.65625,tensor(7.6562)
7831552,8.125,tensor(5.1562)
7847936,5.78125,tensor(4.6875)
7864320,7.1875,tensor(4.8438)
7880704,9.84375,tensor(7.8125)
7897088,6.09375,tensor(7.1875)
7913472,5.78125,tensor(7.1875)
7929856,6.40625,tensor(4.0625)
7946240,6.40625,tensor(6.2500)
7962624,7.5,tensor(6.8750)
7979008,5.78125,tensor(7.1875)
7995392,6.71875,tensor(6.2500)
8011776,6.71875,tensor(6.7188)
