1458176,1.71875,tensor(1.0938)
1474560,1.5625,tensor(0.9375)
1490944,1.40625,tensor(0.4688)
1507328,1.875,tensor(0.4688)
1523712,1.5625,tensor(1.0938)
1540096,2.34375,tensor(1.0938)
1556480,2.03125,tensor(0.7812)
1572864,0.9375,tensor(0.1562)
1589248,2.03125,tensor(0.6250)
1605632,1.40625,tensor(0.3125)
1622016,0.9375,tensor(0.9375)
1638400,0.625,tensor(0.9375)
1654784,0.625,tensor(0.1562)
1671168,1.09375,tensor(0.7812)
1687552,0.78125,tensor(1.0938)
1703936,1.875,tensor(0.4688)
1720320,2.1875,tensor(0.6250)
1736704,1.5625,tensor(1.4062)
1753088,0.9375,tensor(0.6250)
1769472,2.5,tensor(0.3125)
1785856,2.34375,tensor(0.4688)
1802240,3.28125,tensor(0.3125)
1818624,1.5625,tensor(0.7812)
1835008,1.25,tensor(0.3125)
1851392,0.78125,tensor(0.7812)
1867776,2.03125,tensor(1.4062)
1884160,1.5625,tensor(0.7812)
1900544,1.09375,tensor(0.7812)
1916928,1.5625,tensor(0.6250)
1933312,1.40625,tensor(0.3125)
1949696,1.40625,tensor(0.4688)
1966080,2.34375,tensor(0.7812)
1982464,1.25,tensor(0.3125)
1998848,2.1875,tensor(0.6250)
2015232,2.8125,tensor(0.6250)
2031616,2.34375,tensor(0.3125)
2048000,2.03125,tensor(0.1562)
2064384,2.1875,tensor(0.4688)
2080768,2.34375,tensor(0.)
2097152,2.03125,tensor(1.0938)
2113536,1.09375,tensor(0.3125)
2129920,0.9375,tensor(0.7812)
2146304,2.03125,tensor(0.7812)
2162688,3.28125,tensor(0.)
2179072,1.09375,tensor(0.1562)
2195456,2.34375,tensor(0.6250)
2211840,1.71875,tensor(0.3125)
2228224,1.71875,tensor(0.9375)
2244608,2.96875,tensor(0.)
2260992,1.5625,tensor(0.4688)
2277376,1.71875,tensor(0.4688)
2293760,2.5,tensor(0.)
2310144,2.5,tensor(0.1562)
2326528,2.34375,tensor(0.3125)
2342912,2.65625,tensor(0.4688)
2359296,2.5,tensor(0.6250)
2375680,2.96875,tensor(0.1562)
2392064,0.78125,tensor(1.2500)
2408448,1.5625,tensor(0.4688)
2424832,1.875,tensor(0.4688)
2441216,1.71875,tensor(0.)
2457600,2.96875,tensor(0.3125)
2473984,1.71875,tensor(0.1562)
2490368,1.5625,tensor(1.0938)
2506752,1.25,tensor(0.1562)
2523136,1.875,tensor(0.1562)
2539520,3.4375,tensor(0.4688)
2555904,2.8125,tensor(0.6250)
2572288,2.8125,tensor(0.3125)
2588672,2.5,tensor(0.3125)
2605056,1.09375,tensor(1.0938)
2621440,1.25,tensor(0.6250)
2637824,3.28125,tensor(0.3125)
2654208,1.5625,tensor(0.3125)
2670592,1.875,tensor(0.9375)
2686976,2.03125,tensor(0.1562)
2703360,2.34375,tensor(0.6250)
2719744,1.71875,tensor(0.1562)
2736128,3.59375,tensor(0.9375)
2752512,2.8125,tensor(0.3125)
2768896,4.0625,tensor(0.9375)
2785280,1.71875,tensor(0.1562)
2801664,1.875,tensor(0.6250)
2818048,1.09375,tensor(0.4688)
2834432,1.71875,tensor(0.3125)
2850816,2.5,tensor(0.6250)
2867200,1.25,tensor(1.0938)
2883584,1.875,tensor(0.4688)
2899968,2.65625,tensor(0.3125)
2916352,2.34375,tensor(0.9375)
2932736,2.65625,tensor(0.6250)
2949120,3.125,tensor(0.7812)
2965504,2.03125,tensor(0.6250)
2981888,1.40625,tensor(0.6250)
2998272,2.65625,tensor(0.7812)
3014656,1.25,tensor(0.3125)
3031040,2.34375,tensor(0.3125)
3047424,1.5625,tensor(0.4688)
3063808,2.03125,tensor(0.4688)
3080192,4.21875,tensor(0.7812)
3096576,2.5,tensor(1.0938)
3112960,2.96875,tensor(0.1562)
3129344,1.40625,tensor(0.6250)
3145728,2.03125,tensor(0.7812)
3162112,3.28125,tensor(0.4688)
3178496,2.65625,tensor(0.1562)
3194880,1.25,tensor(1.7188)
3211264,2.34375,tensor(0.6250)
3227648,1.71875,tensor(0.4688)
3244032,2.96875,tensor(0.3125)
3260416,2.96875,tensor(0.4688)
3276800,1.40625,tensor(0.9375)
3293184,2.1875,tensor(0.3125)
3309568,2.34375,tensor(0.3125)
3325952,3.4375,tensor(0.9375)
3342336,3.125,tensor(0.6250)
3358720,4.0625,tensor(0.4688)
3375104,2.65625,tensor(0.1562)
3391488,4.53125,tensor(0.1562)
3407872,3.90625,tensor(0.1562)
3424256,2.1875,tensor(0.6250)
3440640,1.875,tensor(0.6250)
3457024,1.875,tensor(0.9375)
3473408,2.1875,tensor(0.4688)
3489792,2.34375,tensor(0.4688)
3506176,2.03125,tensor(0.6250)
3522560,2.1875,tensor(0.3125)
3538944,3.59375,tensor(1.4062)
3555328,3.125,tensor(0.6250)
3571712,3.125,tensor(1.4062)
3588096,2.5,tensor(1.0938)
3604480,3.4375,tensor(0.6250)
3620864,4.21875,tensor(0.4688)
3637248,2.5,tensor(0.7812)
3653632,3.4375,tensor(0.3125)
3670016,2.65625,tensor(0.1562)
3686400,2.96875,tensor(0.6250)
3702784,1.25,tensor(0.3125)
3719168,2.8125,tensor(0.7812)
3735552,3.75,tensor(1.2500)
3751936,3.125,tensor(0.1562)
3768320,2.34375,tensor(0.6250)
3784704,2.03125,tensor(0.3125)
3801088,2.34375,tensor(0.4688)
3817472,4.0625,tensor(0.4688)
3833856,2.34375,tensor(1.2500)
3850240,1.71875,tensor(0.1562)
3866624,1.40625,tensor(0.3125)
3883008,1.71875,tensor(0.9375)
3899392,2.65625,tensor(0.3125)
3915776,1.875,tensor(0.4688)
3932160,2.8125,tensor(0.4688)
3948544,4.375,tensor(0.4688)
3964928,5.625,tensor(0.3125)
3981312,1.71875,tensor(0.9375)
3997696,3.125,tensor(0.9375)
4014080,3.75,tensor(0.4688)
4030464,2.8125,tensor(0.4688)
4046848,2.96875,tensor(0.4688)
4063232,0.78125,tensor(0.6250)
4079616,2.65625,tensor(0.6250)
4096000,3.75,tensor(0.7812)
4112384,3.4375,tensor(0.7812)
4128768,1.71875,tensor(0.6250)
4145152,2.34375,tensor(0.3125)
4161536,2.96875,tensor(0.7812)
4177920,1.71875,tensor(0.3125)
4194304,2.03125,tensor(0.7812)
4210688,2.8125,tensor(1.2500)
4227072,3.4375,tensor(1.0938)
4243456,2.65625,tensor(0.)
4259840,3.4375,tensor(0.9375)
4276224,3.75,tensor(0.9375)
4292608,3.4375,tensor(0.3125)
4308992,2.5,tensor(0.7812)
4325376,2.96875,tensor(0.7812)
4341760,3.59375,tensor(0.3125)
4358144,3.90625,tensor(0.)
4374528,4.6875,tensor(0.3125)
4390912,2.96875,tensor(0.3125)
4407296,2.8125,tensor(0.1562)
4423680,2.1875,tensor(0.9375)
4440064,3.90625,tensor(0.7812)
4456448,3.59375,tensor(0.3125)
4472832,6.09375,tensor(0.7812)
4489216,4.53125,tensor(0.1562)
4505600,2.8125,tensor(0.4688)
4521984,6.40625,tensor(0.3125)
4538368,1.875,tensor(1.0938)
4554752,2.5,tensor(0.7812)
4571136,1.25,tensor(0.9375)
4587520,2.34375,tensor(0.4688)
4603904,2.96875,tensor(0.9375)
4620288,5.46875,tensor(0.7812)
4636672,4.0625,tensor(1.0938)
4653056,4.21875,tensor(0.1562)
4669440,3.90625,tensor(0.4688)
4685824,3.90625,tensor(0.)
4702208,3.59375,tensor(0.9375)
4718592,4.0625,tensor(0.6250)
4734976,4.0625,tensor(0.4688)
4751360,2.96875,tensor(0.3125)
4767744,4.0625,tensor(0.6250)
4784128,3.59375,tensor(0.9375)
4800512,1.71875,tensor(0.3125)
4816896,2.8125,tensor(0.1562)
4833280,5.3125,tensor(0.9375)
4849664,4.84375,tensor(0.4688)
4866048,3.28125,tensor(0.4688)
4882432,3.59375,tensor(0.1562)
4898816,4.21875,tensor(0.9375)
4915200,4.375,tensor(0.7812)
4931584,2.8125,tensor(0.3125)
4947968,2.65625,tensor(0.7812)
4964352,1.09375,tensor(0.7812)
4980736,4.0625,tensor(0.1562)
4997120,4.0625,tensor(0.3125)
5013504,2.34375,tensor(0.3125)
5029888,3.28125,tensor(0.7812)
5046272,3.4375,tensor(0.3125)
5062656,5.0,tensor(0.6250)
5079040,3.125,tensor(0.3125)
5095424,4.6875,tensor(0.3125)
5111808,4.375,tensor(0.6250)
5128192,5.625,tensor(0.1562)
5144576,4.53125,tensor(0.7812)
5160960,5.15625,tensor(0.4688)
5177344,3.4375,tensor(0.4688)
5193728,3.75,tensor(0.9375)
5210112,4.375,tensor(0.6250)
5226496,4.0625,tensor(0.6250)
5242880,5.0,tensor(0.1562)
5259264,4.375,tensor(0.3125)
5275648,3.28125,tensor(0.6250)
5292032,4.375,tensor(0.4688)
5308416,4.375,tensor(1.2500)
5324800,5.625,tensor(0.6250)
5341184,3.90625,tensor(0.6250)
5357568,3.125,tensor(0.6250)
5373952,4.6875,tensor(0.4688)
5390336,5.625,tensor(0.4688)
5406720,3.4375,tensor(0.)
5423104,1.875,tensor(0.4688)
5439488,3.59375,tensor(0.)
5455872,3.4375,tensor(0.7812)
5472256,2.5,tensor(0.7812)
5488640,2.5,tensor(0.6250)
5505024,2.1875,tensor(1.0938)
5521408,5.625,tensor(1.2500)
5537792,5.0,tensor(1.4062)
5554176,3.28125,tensor(0.7812)
5570560,2.96875,tensor(0.)
5586944,4.21875,tensor(0.6250)
5603328,5.78125,tensor(0.6250)
5619712,4.6875,tensor(0.9375)
5636096,4.375,tensor(0.4688)
5652480,5.3125,tensor(0.4688)
5668864,5.15625,tensor(0.6250)
5685248,2.96875,tensor(0.9375)
5701632,3.125,tensor(0.6250)
5718016,6.25,tensor(0.7812)
5734400,5.0,tensor(0.4688)
5750784,4.21875,tensor(0.4688)
5767168,2.03125,tensor(0.6250)
5783552,4.0625,tensor(0.7812)
5799936,6.09375,tensor(0.4688)
5816320,4.84375,tensor(0.9375)
5832704,8.125,tensor(0.4688)
5849088,3.90625,tensor(0.4688)
5865472,5.3125,tensor(0.6250)
5881856,5.15625,tensor(0.3125)
5898240,5.625,tensor(1.2500)
5914624,7.34375,tensor(0.3125)
5931008,6.5625,tensor(0.1562)
5947392,5.15625,tensor(0.1562)
5963776,5.46875,tensor(0.3125)
5980160,3.28125,tensor(0.6250)
5996544,3.4375,tensor(0.6250)
6012928,4.53125,tensor(0.6250)
6029312,6.09375,tensor(0.4688)
6045696,5.0,tensor(0.9375)
6062080,3.4375,tensor(0.6250)
6078464,4.84375,tensor(0.4688)
6094848,6.25,tensor(0.3125)
6111232,6.875,tensor(0.7812)
6127616,4.0625,tensor(0.7812)
6144000,2.96875,tensor(0.6250)
6160384,5.9375,tensor(0.7812)
6176768,6.5625,tensor(0.4688)
6193152,7.03125,tensor(0.6250)
6209536,3.28125,tensor(1.2500)
6225920,4.6875,tensor(0.6250)
6242304,5.9375,tensor(0.3125)
6258688,9.21875,tensor(0.6250)
6275072,5.3125,tensor(0.1562)
6291456,5.3125,tensor(0.3125)
6307840,7.96875,tensor(0.1562)
6324224,6.40625,tensor(1.0938)
6340608,6.40625,tensor(0.9375)
6356992,2.96875,tensor(0.)
6373376,4.53125,tensor(0.6250)
6389760,8.28125,tensor(1.2500)
6406144,8.125,tensor(0.6250)
6422528,5.46875,tensor(0.4688)
6438912,3.125,tensor(0.4688)
6455296,5.3125,tensor(1.0938)
6471680,5.0,tensor(0.9375)
6488064,3.125,tensor(0.1562)
6504448,2.8125,tensor(0.1562)
6520832,4.53125,tensor(0.9375)
6537216,5.9375,tensor(0.4688)
6553600,3.75,tensor(1.4062)
6569984,4.0625,tensor(0.9375)
6586368,5.15625,tensor(0.7812)
6602752,4.53125,tensor(0.3125)
6619136,5.9375,tensor(0.7812)
6635520,5.9375,tensor(0.7812)
6651904,4.21875,tensor(0.7812)
6668288,4.6875,tensor(1.7188)
6684672,4.53125,tensor(0.4688)
6701056,3.4375,tensor(0.)
6717440,3.125,tensor(0.6250)
6733824,5.3125,tensor(0.6250)
6750208,4.6875,tensor(0.4688)
6766592,4.6875,tensor(0.4688)
6782976,1.5625,tensor(0.)
6799360,5.0,tensor(0.7812)
6815744,5.625,tensor(0.6250)
6832128,6.71875,tensor(0.6250)
6848512,3.90625,tensor(0.1562)
6864896,3.59375,tensor(0.6250)
6881280,2.96875,tensor(1.2500)
6897664,3.28125,tensor(0.4688)
6914048,4.0625,tensor(0.3125)
6930432,2.96875,tensor(0.3125)
6946816,3.75,tensor(0.3125)
6963200,4.6875,tensor(0.6250)
6979584,5.0,tensor(1.0938)
6995968,4.375,tensor(1.0938)
7012352,4.375,tensor(0.7812)
7028736,4.84375,tensor(0.4688)
7045120,6.71875,tensor(1.0938)
7061504,5.3125,tensor(1.0938)
7077888,3.75,tensor(0.7812)
7094272,4.84375,tensor(0.6250)
7110656,3.59375,tensor(0.9375)
7127040,7.1875,tensor(0.3125)
7143424,6.25,tensor(0.)
7159808,6.875,tensor(0.4688)
7176192,6.40625,tensor(0.3125)
7192576,4.53125,tensor(0.)
7208960,5.78125,tensor(1.5625)
7225344,4.0625,tensor(0.)
7241728,4.21875,tensor(1.7188)
7258112,3.90625,tensor(0.1562)
7274496,7.8125,tensor(0.1562)
7290880,6.5625,tensor(0.4688)
7307264,3.75,tensor(0.6250)
7323648,5.15625,tensor(0.3125)
7340032,4.0625,tensor(0.1562)
7356416,3.90625,tensor(0.4688)
7372800,4.53125,tensor(0.6250)
7389184,8.4375,tensor(0.7812)
7405568,6.71875,tensor(0.)
7421952,4.375,tensor(0.6250)
7438336,4.0625,tensor(0.3125)
7454720,2.8125,tensor(0.4688)
7471104,5.78125,tensor(0.7812)
7487488,4.53125,tensor(0.7812)
7503872,2.96875,tensor(0.7812)
7520256,3.4375,tensor(0.4688)
7536640,4.6875,tensor(0.)
7553024,5.46875,tensor(0.6250)
7569408,7.96875,tensor(0.6250)
7585792,3.59375,tensor(0.6250)
7602176,6.875,tensor(0.6250)
7618560,7.65625,tensor(0.4688)
7634944,5.0,tensor(0.9375)
7651328,5.3125,tensor(0.1562)
7667712,2.65625,tensor(0.7812)
7684096,4.6875,tensor(1.0938)
7700480,5.15625,tensor(0.6250)
7716864,4.6875,tensor(0.6250)
7733248,5.15625,tensor(1.0938)
7749632,2.65625,tensor(1.0938)
7766016,3.59375,tensor(0.7812)
7782400,5.46875,tensor(0.4688)
7798784,5.9375,tensor(0.3125)
7815168,7.34375,tensor(0.3125)
7831552,4.375,tensor(0.6250)
7847936,7.1875,tensor(0.7812)
7864320,5.3125,tensor(0.9375)
7880704,4.53125,tensor(0.4688)
7897088,3.125,tensor(0.4688)
7913472,3.75,tensor(0.1562)
7929856,7.96875,tensor(1.0938)
7946240,7.96875,tensor(0.3125)
7962624,5.15625,tensor(0.7812)
7979008,2.65625,tensor(0.3125)
7995392,4.84375,tensor(0.7812)
8011776,6.875,tensor(0.6250)
