1703936,3.984375,tensor(3.9878)
1720320,4.40625,tensor(4.1421)
1736704,3.78125,tensor(3.9321)
1753088,4.140625,tensor(4.1891)
1769472,3.59375,tensor(3.8387)
1785856,4.03125,tensor(4.2739)
1802240,4.078125,tensor(4.0750)
1818624,4.109375,tensor(4.4190)
1835008,3.765625,tensor(4.0878)
1851392,4.09375,tensor(4.2227)
1867776,4.109375,tensor(3.7729)
1884160,4.1875,tensor(3.6496)
1900544,4.125,tensor(4.0047)
1916928,4.140625,tensor(3.0483)
1933312,3.640625,tensor(4.3345)
1949696,4.296875,tensor(4.1439)
1966080,3.75,tensor(3.9395)
1982464,3.84375,tensor(3.8379)
1998848,4.40625,tensor(4.0890)
2015232,4.203125,tensor(3.3511)
2031616,3.953125,tensor(4.3619)
2048000,4.046875,tensor(4.0886)
2064384,4.296875,tensor(4.6210)
2080768,4.203125,tensor(3.9145)
2097152,3.859375,tensor(3.3670)
2113536,3.984375,tensor(3.6385)
2129920,4.734375,tensor(3.7340)
2146304,4.328125,tensor(4.2291)
2162688,4.625,tensor(3.7383)
2179072,3.953125,tensor(3.5952)
2195456,4.53125,tensor(3.5721)
2211840,4.3125,tensor(3.3037)
2228224,4.3125,tensor(3.8394)
2244608,3.78125,tensor(4.0064)
2260992,4.40625,tensor(3.9967)
2277376,4.1875,tensor(4.4245)
2293760,4.59375,tensor(3.3696)
2310144,3.96875,tensor(4.2445)
2326528,4.125,tensor(3.5374)
2342912,4.296875,tensor(3.3627)
2359296,4.296875,tensor(3.7427)
2375680,4.34375,tensor(3.4204)
2392064,4.359375,tensor(3.6872)
2408448,4.65625,tensor(4.1237)
2424832,4.046875,tensor(3.8157)
2441216,4.0625,tensor(3.8668)
2457600,4.265625,tensor(3.5402)
2473984,4.03125,tensor(4.0486)
2490368,4.34375,tensor(3.9697)
2506752,4.359375,tensor(3.3994)
2523136,4.75,tensor(3.1917)
2539520,4.390625,tensor(4.0219)
2555904,4.484375,tensor(3.7361)
2572288,4.140625,tensor(3.8515)
2588672,4.1875,tensor(3.4286)
2605056,4.28125,tensor(3.3718)
2621440,4.359375,tensor(3.4275)
2637824,3.984375,tensor(3.4658)
2654208,5.109375,tensor(4.0314)
2670592,4.015625,tensor(3.0313)
2686976,4.109375,tensor(4.1617)
2703360,4.3125,tensor(3.8395)
2719744,3.921875,tensor(4.1722)
2736128,4.578125,tensor(4.0779)
2752512,4.734375,tensor(3.7521)
2768896,4.875,tensor(3.7285)
2785280,4.1875,tensor(3.7102)
2801664,4.25,tensor(4.1390)
2818048,4.84375,tensor(4.4507)
2834432,4.6875,tensor(4.3715)
2850816,4.390625,tensor(3.4541)
2867200,5.21875,tensor(4.3088)
2883584,4.34375,tensor(2.9079)
2899968,4.15625,tensor(4.2671)
2916352,4.5625,tensor(3.5714)
2932736,4.078125,tensor(3.3651)
2949120,4.390625,tensor(4.1326)
2965504,4.671875,tensor(4.3403)
2981888,4.5625,tensor(3.9955)
2998272,4.484375,tensor(3.9071)
3014656,4.890625,tensor(3.2527)
3031040,4.5,tensor(3.8067)
3047424,4.546875,tensor(4.2257)
3063808,4.46875,tensor(3.9623)
3080192,5.078125,tensor(3.9944)
3096576,4.6875,tensor(4.4479)
3112960,4.328125,tensor(3.3588)
3129344,4.734375,tensor(3.7001)
3145728,4.5625,tensor(3.5995)
3162112,4.34375,tensor(3.1778)
3178496,4.484375,tensor(4.2606)
3194880,4.734375,tensor(3.3961)
3211264,5.125,tensor(4.4044)
3227648,4.828125,tensor(3.7566)
3244032,4.984375,tensor(4.3603)
3260416,4.59375,tensor(3.0038)
3276800,4.796875,tensor(3.6099)
3293184,4.765625,tensor(3.5915)
3309568,4.8125,tensor(4.6333)
3325952,4.0625,tensor(4.7656)
3342336,4.75,tensor(4.3799)
3358720,5.140625,tensor(3.6842)
3375104,4.71875,tensor(3.5097)
3391488,4.109375,tensor(4.0168)
3407872,4.390625,tensor(3.8511)
3424256,4.625,tensor(3.6872)
3440640,4.265625,tensor(4.2308)
3457024,4.421875,tensor(3.9361)
3473408,4.3125,tensor(4.4562)
3489792,5.125,tensor(3.9985)
3506176,4.890625,tensor(3.6329)
3522560,4.515625,tensor(3.3227)
3538944,4.609375,tensor(3.9193)
3555328,4.65625,tensor(3.4656)
3571712,5.09375,tensor(3.6814)
3588096,5.125,tensor(3.8440)
3604480,4.90625,tensor(4.2940)
3620864,4.5625,tensor(5.0039)
3637248,4.53125,tensor(4.1272)
3653632,4.53125,tensor(3.7414)
3670016,4.671875,tensor(3.8158)
3686400,4.984375,tensor(3.5434)
3702784,5.03125,tensor(4.5778)
3719168,4.40625,tensor(4.3659)
3735552,5.140625,tensor(4.5192)
3751936,4.78125,tensor(4.1958)
3768320,4.828125,tensor(4.1333)
3784704,5.265625,tensor(3.5300)
3801088,5.21875,tensor(4.3073)
3817472,4.75,tensor(3.6281)
3833856,4.90625,tensor(3.6837)
3850240,5.5,tensor(4.5659)
3866624,4.515625,tensor(4.1337)
3883008,5.765625,tensor(3.7738)
3899392,4.78125,tensor(4.5082)
3915776,5.34375,tensor(3.5716)
3932160,4.609375,tensor(4.0269)
3948544,4.859375,tensor(3.9498)
3964928,4.921875,tensor(3.5783)
3981312,4.671875,tensor(4.0143)
3997696,4.390625,tensor(3.5569)
4014080,4.96875,tensor(3.6593)
4030464,4.859375,tensor(3.9725)
4046848,4.6875,tensor(3.8157)
4063232,5.203125,tensor(3.9709)
4079616,4.859375,tensor(3.8953)
4096000,5.921875,tensor(3.7344)
4112384,4.75,tensor(4.2914)
4128768,4.890625,tensor(3.9059)
4145152,5.21875,tensor(4.1270)
4161536,5.015625,tensor(4.3131)
4177920,5.234375,tensor(3.7897)
4194304,4.875,tensor(3.9966)
4210688,4.859375,tensor(3.4741)
4227072,5.234375,tensor(3.8528)
4243456,4.84375,tensor(4.2657)
4259840,5.203125,tensor(3.6904)
4276224,5.078125,tensor(3.9140)
4292608,5.203125,tensor(4.3274)
4308992,4.890625,tensor(4.0803)
4325376,5.203125,tensor(3.6109)
4341760,5.421875,tensor(3.5038)
4358144,5.078125,tensor(3.1062)
4374528,5.0,tensor(3.2115)
4390912,5.03125,tensor(3.8501)
4407296,5.203125,tensor(3.6911)
4423680,5.203125,tensor(3.6357)
4440064,5.625,tensor(3.9617)
4456448,5.125,tensor(4.1470)
4472832,5.3125,tensor(4.4170)
4489216,3.9375,tensor(3.3813)
4505600,4.78125,tensor(3.8954)
4521984,5.046875,tensor(4.0841)
4538368,4.765625,tensor(3.9095)
4554752,4.8125,tensor(3.9069)
4571136,4.78125,tensor(3.8537)
4587520,5.171875,tensor(3.8312)
4603904,5.40625,tensor(3.5374)
4620288,5.71875,tensor(3.8804)
4636672,5.5625,tensor(3.8234)
4653056,5.03125,tensor(3.9731)
4669440,5.1875,tensor(3.5791)
4685824,5.234375,tensor(3.6801)
4702208,5.265625,tensor(3.3209)
4718592,4.4375,tensor(3.3374)
4734976,5.65625,tensor(3.5752)
4751360,5.21875,tensor(4.3432)
4767744,4.609375,tensor(3.8950)
4784128,5.125,tensor(3.9610)
4800512,4.484375,tensor(3.7038)
4816896,4.8125,tensor(4.1941)
4833280,4.890625,tensor(3.7147)
4849664,5.109375,tensor(3.9334)
4866048,4.734375,tensor(4.2359)
4882432,5.046875,tensor(3.6403)
4898816,5.421875,tensor(3.6891)
4915200,5.1875,tensor(3.4145)
4931584,4.875,tensor(3.7372)
4947968,6.046875,tensor(4.2401)
4964352,4.625,tensor(3.5579)
4980736,5.25,tensor(4.1274)
4997120,5.453125,tensor(3.9547)
5013504,5.25,tensor(3.6170)
5029888,5.765625,tensor(3.0446)
5046272,5.25,tensor(3.6166)
5062656,4.90625,tensor(3.4487)
5079040,4.578125,tensor(3.7335)
5095424,4.5625,tensor(4.0171)
5111808,4.6875,tensor(3.8283)
5128192,4.984375,tensor(3.8994)
5144576,5.234375,tensor(3.7473)
5160960,4.828125,tensor(3.7756)
5177344,5.265625,tensor(4.3103)
5193728,5.34375,tensor(4.4119)
5210112,5.34375,tensor(4.0340)
5226496,5.296875,tensor(3.9976)
5242880,5.1875,tensor(4.1344)
5259264,4.65625,tensor(4.2275)
5275648,6.0,tensor(3.4736)
5292032,4.84375,tensor(3.6896)
5308416,4.359375,tensor(3.7060)
5324800,5.515625,tensor(3.5888)
5341184,5.1875,tensor(3.9224)
5357568,5.96875,tensor(3.5531)
5373952,5.28125,tensor(3.9584)
5390336,5.0625,tensor(3.9898)
5406720,5.296875,tensor(3.5810)
5423104,4.984375,tensor(3.7693)
5439488,5.34375,tensor(3.6285)
5455872,6.265625,tensor(4.1717)
5472256,5.125,tensor(3.1758)
5488640,5.265625,tensor(3.6741)
5505024,4.953125,tensor(4.2126)
5521408,4.90625,tensor(3.8698)
5537792,5.53125,tensor(3.6587)
5554176,5.71875,tensor(3.7346)
5570560,5.59375,tensor(3.0046)
5586944,4.640625,tensor(3.6515)
5603328,4.734375,tensor(3.2852)
5619712,5.6875,tensor(3.6833)
5636096,5.15625,tensor(3.5009)
5652480,5.5625,tensor(3.3010)
5668864,5.671875,tensor(3.6641)
5685248,5.09375,tensor(3.2724)
5701632,5.484375,tensor(3.0841)
5718016,5.84375,tensor(3.5652)
5734400,5.0625,tensor(3.3330)
5750784,5.109375,tensor(3.3500)
5767168,5.09375,tensor(3.3496)
5783552,5.265625,tensor(3.2990)
5799936,5.5,tensor(3.6798)
5816320,5.328125,tensor(3.6290)
5832704,5.15625,tensor(3.6116)
5849088,4.5625,tensor(3.2459)
5865472,5.078125,tensor(3.2696)
5881856,4.734375,tensor(3.3627)
5898240,4.96875,tensor(3.5782)
5914624,6.140625,tensor(3.5789)
5931008,5.71875,tensor(3.5783)
5947392,5.859375,tensor(3.0981)
5963776,5.25,tensor(3.6621)
5980160,5.046875,tensor(3.6951)
5996544,5.828125,tensor(3.4119)
6012928,5.0625,tensor(3.7259)
6029312,5.453125,tensor(4.0391)
6045696,5.21875,tensor(3.9218)
6062080,4.515625,tensor(3.6389)
6078464,4.75,tensor(3.7941)
6094848,5.1875,tensor(3.4723)
6111232,6.03125,tensor(3.5220)
6127616,5.6875,tensor(3.5703)
6144000,5.0,tensor(4.0064)
6160384,5.640625,tensor(4.1366)
6176768,5.625,tensor(3.0714)
6193152,6.109375,tensor(3.3033)
6209536,6.234375,tensor(3.5846)
6225920,6.0625,tensor(3.3040)
6242304,5.609375,tensor(3.5195)
6258688,6.03125,tensor(3.2880)
6275072,5.421875,tensor(3.2548)
6291456,5.9375,tensor(4.1283)
6307840,5.875,tensor(4.0335)
6324224,5.015625,tensor(4.3356)
6340608,5.171875,tensor(3.6902)
6356992,6.171875,tensor(3.6972)
6373376,5.484375,tensor(3.8289)
6389760,5.421875,tensor(3.4565)
6406144,5.71875,tensor(3.1507)
6422528,5.09375,tensor(3.3399)
6438912,4.90625,tensor(3.2252)
6455296,6.09375,tensor(3.6856)
6471680,5.375,tensor(3.3069)
6488064,5.875,tensor(3.0106)
6504448,5.109375,tensor(3.2569)
6520832,5.53125,tensor(3.2084)
6537216,4.9375,tensor(3.5868)
6553600,4.78125,tensor(3.7012)
6569984,5.21875,tensor(3.1910)
6586368,5.46875,tensor(3.0843)
6602752,5.09375,tensor(3.4052)
6619136,4.84375,tensor(3.5032)
6635520,5.40625,tensor(3.7649)
6651904,4.40625,tensor(3.8701)
6668288,4.75,tensor(3.4660)
6684672,5.0,tensor(3.9908)
6701056,4.609375,tensor(3.0860)
6717440,5.796875,tensor(3.5870)
6733824,5.34375,tensor(3.0523)
6750208,5.078125,tensor(3.2319)
6766592,5.265625,tensor(3.5680)
6782976,5.890625,tensor(3.2805)
6799360,6.234375,tensor(3.8048)
6815744,5.59375,tensor(3.5159)
6832128,5.609375,tensor(3.2449)
6848512,5.21875,tensor(3.5564)
6864896,5.59375,tensor(3.2769)
6881280,5.34375,tensor(3.0070)
6897664,6.03125,tensor(3.6702)
6914048,5.71875,tensor(3.7437)
6930432,5.546875,tensor(3.4395)
6946816,5.84375,tensor(3.6360)
6963200,5.421875,tensor(3.1942)
6979584,5.0625,tensor(3.0150)
6995968,5.453125,tensor(3.2938)
7012352,5.734375,tensor(3.2610)
7028736,4.890625,tensor(3.3592)
7045120,6.140625,tensor(3.0476)
7061504,5.96875,tensor(3.4824)
7077888,4.375,tensor(3.6209)
7094272,4.640625,tensor(3.0965)
7110656,4.640625,tensor(3.8572)
7127040,4.5,tensor(3.2742)
7143424,5.015625,tensor(2.6514)
7159808,4.953125,tensor(3.5851)
7176192,5.140625,tensor(2.9459)
7192576,5.5625,tensor(3.3224)
7208960,5.0,tensor(3.1753)
7225344,4.890625,tensor(3.2574)
7241728,4.828125,tensor(3.3224)
7258112,5.375,tensor(3.3970)
7274496,6.125,tensor(3.6342)
7290880,4.890625,tensor(3.4537)
7307264,4.6875,tensor(2.8140)
7323648,4.65625,tensor(3.3225)
7340032,5.890625,tensor(2.4545)
7356416,6.140625,tensor(3.4535)
7372800,5.015625,tensor(3.2731)
7389184,5.46875,tensor(3.4035)
7405568,5.34375,tensor(3.4842)
7421952,5.25,tensor(3.4022)
7438336,5.15625,tensor(3.3685)
7454720,6.359375,tensor(3.4824)
7471104,5.484375,tensor(3.0241)
7487488,5.6875,tensor(3.1226)
7503872,4.875,tensor(3.4982)
7520256,5.328125,tensor(3.3672)
7536640,5.03125,tensor(3.5634)
7553024,5.578125,tensor(3.4000)
7569408,4.65625,tensor(3.6534)
7585792,5.390625,tensor(3.1852)
7602176,5.015625,tensor(3.6908)
7618560,5.28125,tensor(3.4609)
7634944,6.234375,tensor(3.6235)
7651328,6.03125,tensor(3.1106)
7667712,5.09375,tensor(3.2646)
7684096,6.421875,tensor(4.0474)
7700480,5.75,tensor(3.6371)
7716864,6.3125,tensor(3.3748)
7733248,4.765625,tensor(3.4069)
7749632,5.578125,tensor(4.1808)
7766016,5.546875,tensor(3.0133)
7782400,6.015625,tensor(3.7131)
7798784,5.546875,tensor(2.7676)
7815168,5.6875,tensor(3.2567)
7831552,5.34375,tensor(3.6313)
7847936,5.4375,tensor(3.1898)
7864320,5.75,tensor(3.4491)
7880704,6.109375,tensor(3.4320)
7897088,5.265625,tensor(3.4804)
7913472,5.15625,tensor(3.2838)
7929856,4.796875,tensor(3.6413)
7946240,5.328125,tensor(3.5108)
7962624,5.828125,tensor(3.2343)
7979008,5.828125,tensor(3.4777)
7995392,5.375,tensor(3.6070)
8011776,5.671875,tensor(3.2805)
