16384,4.859375,4.390625
32768,5.109375,4.8125
49152,4.828125,4.890625
65536,5.359375,4.328125
81920,5.5,4.78125
98304,4.9375,5.296875
114688,4.96875,4.921875
131072,5.28125,5.25
147456,5.203125,5.4375
163840,5.734375,4.78125
180224,5.46875,5.359375
196608,5.34375,5.40625
212992,4.96875,5.15625
229376,5.046875,4.796875
245760,5.03125,4.765625
262144,5.296875,4.328125
278528,5.34375,5.625
294912,5.078125,5.03125
311296,5.34375,4.53125
327680,5.484375,5.015625
344064,5.734375,5.375
360448,4.765625,5.0625
376832,5.46875,5.15625
393216,5.203125,5.078125
409600,5.734375,5.109375
425984,6.03125,5.21875
442368,5.890625,5.453125
458752,5.625,5.703125
475136,5.828125,5.96875
491520,5.234375,5.75
507904,5.40625,5.421875
524288,5.109375,4.828125
540672,6.25,4.796875
557056,6.625,5.421875
573440,5.375,5.890625
589824,4.828125,5.984375
606208,6.0625,5.984375
622592,6.09375,5.984375
638976,5.84375,6.140625
655360,5.59375,5.65625
671744,6.109375,5.9375
688128,5.921875,6.78125
704512,6.015625,6.0
720896,7.578125,6.375
737280,6.296875,5.75
753664,6.171875,5.765625
770048,6.46875,6.28125
786432,6.859375,5.59375
802816,6.703125,6.515625
819200,6.25,5.625
835584,6.625,5.703125
851968,7.171875,6.375
868352,6.859375,6.171875
884736,6.671875,5.6875
901120,6.203125,6.171875
917504,6.609375,6.21875
933888,5.921875,5.453125
950272,6.90625,6.265625
966656,7.328125,5.53125
983040,7.09375,7.09375
999424,6.765625,6.015625
1015808,7.453125,6.46875
1032192,6.9375,6.640625
1048576,8.109375,7.046875
1064960,7.90625,6.359375
1081344,6.25,5.84375
1097728,6.328125,6.25
1114112,6.84375,6.6875
1130496,7.0,7.09375
1146880,7.046875,6.3125
1163264,7.4375,6.65625
1179648,7.71875,6.921875
1196032,7.734375,6.328125
1212416,6.984375,6.84375
1228800,6.453125,6.34375
1245184,7.265625,6.625
1261568,6.78125,6.453125
1277952,7.125,6.84375
1294336,6.53125,6.171875
1310720,6.578125,6.03125
1327104,6.96875,6.328125
1343488,7.078125,6.25
1359872,7.3125,7.203125
1376256,7.03125,6.125
1392640,7.453125,5.875
1409024,7.671875,6.703125
1425408,6.359375,7.109375
1441792,6.734375,6.21875
1458176,7.03125,5.953125
1474560,6.484375,6.71875
1490944,6.921875,6.40625
1507328,7.34375,6.09375
1523712,6.75,6.734375
1540096,7.578125,6.71875
1556480,7.625,6.984375
1572864,7.09375,6.390625
1589248,7.65625,7.296875
1605632,7.328125,6.421875
1622016,7.03125,6.484375
1638400,6.984375,6.171875
1654784,7.234375,6.3125
1671168,7.25,5.6875
1687552,7.703125,6.71875
1703936,8.03125,6.859375
1720320,8.078125,6.296875
1736704,8.25,6.046875
1753088,6.71875,6.25
1769472,7.390625,7.203125
1785856,7.453125,6.5
1802240,7.109375,6.6875
1818624,8.03125,6.703125
1835008,7.6875,6.21875
1851392,7.796875,7.203125
1867776,7.328125,7.21875
1884160,7.265625,6.84375
1900544,8.0625,6.03125
1916928,7.015625,5.59375
1933312,7.109375,6.546875
1949696,7.515625,5.40625
1966080,6.859375,6.5
1982464,7.296875,6.328125
1998848,6.53125,6.828125
2015232,8.1875,6.609375
2031616,7.359375,6.359375
2048000,6.96875,5.9375
2064384,7.171875,6.0625
2080768,6.90625,6.5625
2097152,6.5625,6.015625
2113536,7.171875,6.515625
2129920,7.171875,6.359375
2146304,7.40625,6.90625
2162688,6.71875,5.625
2179072,7.8125,6.328125
2195456,6.703125,6.828125
2211840,8.25,6.3125
2228224,6.953125,6.328125
2244608,7.140625,6.265625
2260992,8.515625,8.015625
2277376,8.84375,6.765625
2293760,8.265625,7.25
2310144,7.9375,6.546875
2326528,6.75,6.71875
2342912,6.5625,6.515625
2359296,7.046875,6.75
2375680,7.171875,6.4375
2392064,8.046875,6.515625
2408448,7.015625,7.25
2424832,9.046875,7.46875
2441216,9.359375,6.875
2457600,8.703125,7.40625
2473984,8.359375,6.109375
2490368,7.96875,7.84375
2506752,8.046875,6.359375
2523136,8.6875,7.125
2539520,7.546875,7.296875
2555904,7.671875,6.984375
2572288,7.671875,6.875
2588672,9.09375,7.671875
2605056,8.203125,7.328125
2621440,8.890625,6.609375
2637824,8.046875,7.078125
2654208,8.5,6.5
2670592,8.859375,7.25
2686976,7.640625,6.484375
2703360,7.34375,6.5625
2719744,7.921875,6.234375
2736128,7.578125,6.921875
2752512,7.671875,7.53125
2768896,7.53125,6.765625
2785280,8.171875,7.453125
2801664,7.9375,6.9375
2818048,7.9375,6.40625
2834432,7.078125,6.8125
2850816,7.59375,5.921875
2867200,7.453125,7.40625
2883584,8.15625,6.765625
2899968,8.890625,7.171875
2916352,7.265625,6.328125
2932736,8.703125,7.21875
2949120,7.953125,7.1875
2965504,7.734375,6.703125
2981888,7.625,6.625
2998272,6.578125,7.03125
3014656,7.6875,6.71875
3031040,9.609375,6.78125
3047424,8.203125,7.109375
3063808,7.890625,6.40625
3080192,7.359375,7.578125
3096576,7.328125,7.5625
