2555904,8.052083015441895,17.92708396911621,1.7708332538604736,1.8854166269302368
2580480,8.302083015441895,17.427082061767578,1.8750001192092896,1.9479167461395264
2605056,8.947916030883789,17.468748092651367,2.1875,1.7916667461395264
2629632,6.875,18.614582061767578,2.499999761581421,2.1041667461395264
2654208,7.854166030883789,17.84375,3.4375,2.125
2678784,8.375,16.40625,3.124999761581421,1.96875
2703360,8.322916030883789,17.864582061767578,3.2291667461395264,1.9583334922790527
2727936,8.552083969116211,18.937501907348633,2.9166665077209473,1.78125
2752512,9.104166984558105,18.739582061767578,5.416666507720947,2.03125
2777088,8.71875,19.0625,4.791666507720947,1.7187501192092896
2801664,7.8541669845581055,19.343751907348633,5.625,2.1041667461395264
2826240,8.541666984558105,17.687498092651367,6.5625,1.8854166269302368
2850816,9.958333015441895,19.687501907348633,5.5208330154418945,1.53125
2875392,8.677083969116211,17.177082061767578,4.6875,2.2083332538604736
2899968,8.90625,18.343751907348633,4.479166507720947,1.7083333730697632
2924544,8.541666984558105,17.51041603088379,5.0,1.71875
2949120,8.3125,17.895832061767578,3.8541665077209473,1.7708332538604736
2973696,7.843749046325684,18.83333396911621,3.2291667461395264,1.9999998807907104
2998272,7.8958330154418945,19.02083396911621,3.75,1.75
3022848,9.208333015441895,19.3125,3.6458332538604736,1.8750001192092896
3047424,9.0625,19.125,2.499999761581421,1.6875001192092896
3072000,8.1875,19.187501907348633,2.7083332538604736,1.9479167461395264
3096576,7.208333492279053,18.38541603088379,2.6041665077209473,1.9270833730697632
3121152,8.3125,18.91666603088379,4.583333492279053,2.3020832538604736
3145728,7.968750476837158,19.197917938232422,3.124999761581421,1.84375
3170304,8.40625,18.208332061767578,2.1875,1.9270833730697632
3194880,8.593750953674316,19.42708396911621,2.8125,2.1458334922790527
3219456,8.447916984558105,17.895832061767578,3.2291665077209473,2.1041665077209473
3244032,8.385416030883789,19.78125,3.3333332538604736,1.8541666269302368
3268608,8.041666030883789,17.83333396911621,3.2291665077209473,2.03125
3293184,7.562499523162842,19.05208396911621,2.8125,1.90625
3317760,7.687500476837158,19.864585876464844,1.6666667461395264,2.0729167461395264
3342336,7.791667461395264,18.968748092651367,2.8125,2.1145834922790527
3366912,8.458333015441895,18.114582061767578,2.8125,1.6666666269302368
3391488,8.833333969116211,20.718751907348633,2.2916665077209473,1.9479165077209473
3416064,8.40625,19.83333396911621,4.270833492279053,2.0833332538604736
3440640,8.760416984558105,20.83333396911621,4.6875,2.0833332538604736
3465216,7.8229169845581055,19.22916603088379,3.124999761581421,2.1979165077209473
3489792,9.302083969116211,19.916667938232422,3.3333330154418945,1.875
3514368,8.552083015441895,20.01041603088379,3.8541665077209473,1.8854167461395264
3538944,7.8125,20.23958396911621,3.3333334922790527,2.0625
3563520,8.322916984558105,21.354167938232422,3.749999761581421,2.0104167461395264
3588096,8.197916984558105,21.41666603088379,4.1666669845581055,2.4479165077209473
3612672,9.322916984558105,20.26041603088379,3.3333332538604736,1.7604167461395264
3637248,9.052083015441895,20.44791603088379,3.2291667461395264,1.7916666269302368
3661824,8.197916984558105,20.1875,1.9791666269302368,1.854166865348816
3686400,8.604166984558105,20.614582061767578,3.0208332538604736,1.7812501192092896
3710976,9.15625,19.97916603088379,3.2291669845581055,1.7708334922790527
3735552,8.947916984558105,20.34375,3.3333332538604736,2.03125
3760128,8.885416030883789,21.552082061767578,3.125000238418579,1.9479167461395264
3784704,8.8125,19.57291603088379,2.7083334922790527,2.09375
3809280,8.427083015441895,20.677085876464844,2.2916665077209473,1.9583334922790527
3833856,8.395833969116211,20.38541603088379,2.5,2.2916669845581055
3858432,8.041666030883789,20.406248092651367,1.4583333730697632,1.8437501192092896
3883008,8.28125,20.19791603088379,1.875,2.2916667461395264
3907584,7.885416507720947,21.02083396911621,2.8125,2.0520832538604736
3932160,8.416666030883789,20.354167938232422,3.2291665077209473,1.8958334922790527
3956736,9.625,20.73958396911621,2.6041667461395264,1.875
3981312,8.197916984558105,20.78125,3.437499761581421,1.9166667461395264
4005888,8.166666984558105,22.114580154418945,2.6041665077209473,2.1875
4030464,9.531249046325684,21.291667938232422,3.437500238418579,2.03125
4055040,9.041666984558105,19.69791603088379,2.5,1.9375
4079616,7.84375,19.98958396911621,2.812499761581421,1.7708333730697632
4104192,8.96875,20.08333396911621,2.0833334922790527,1.9479166269302368
4128768,7.666666507720947,19.61458396911621,1.8750001192092896,1.9479166269302368
4153344,8.479166984558105,20.9375,2.3958332538604736,2.2291667461395264
4177920,8.895833015441895,20.781248092651367,1.6666666269302368,1.8125
4202496,8.4375,21.54166603088379,2.187499761581421,2.2395834922790527
4227072,8.958333969116211,22.23958396911621,2.3958332538604736,1.6875001192092896
4251648,9.71875,21.65625,2.2916665077209473,2.0625
4276224,9.041666984558105,21.48958396911621,1.3541667461395264,2.0208332538604736
4300800,9.395833015441895,21.21875,3.0208330154418945,2.156250238418579
4325376,8.677083015441895,20.5,3.2291665077209473,2.15625
4349952,9.635416030883789,21.83333396911621,3.3333330154418945,1.9166666269302368
4374528,9.46875,21.625,4.166666507720947,2.1145832538604736
4399104,9.208333015441895,21.635417938232422,3.8541665077209473,2.1979169845581055
4423680,10.135416984558105,20.062501907348633,3.3333332538604736,2.3541667461395264
4448256,9.447916030883789,21.05208396911621,2.1875,2.125
4472832,9.5,20.97916603088379,1.4583332538604736,2.0833332538604736
4497408,8.677083969116211,20.947917938232422,2.5,1.96875
4521984,8.770833015441895,21.218748092651367,3.6458332538604736,1.885416865348816
4546560,9.3125,20.89583396911621,3.5416665077209473,2.40625
4571136,9.666666984558105,21.427082061767578,3.0208332538604736,2.1041667461395264
4595712,8.645833969116211,21.01041603088379,3.6458334922790527,2.1979167461395264
4620288,9.072916030883789,21.14583396911621,2.2916665077209473,1.9270833730697632
4644864,9.395833969116211,21.57291603088379,2.5,1.8854167461395264
4669440,9.041666984558105,21.78125,2.6041665077209473,2.0104167461395264
4694016,8.572916030883789,20.84375,1.4583333730697632,1.8750001192092896
4718592,8.53125,21.0625,1.6666666269302368,2.0104167461395264
4743168,8.864583969116211,20.32291603088379,1.8749998807907104,2.25
4767744,7.833333492279053,20.125001907348633,2.7083334922790527,1.84375
4792320,7.718750476837158,20.03125,2.6041665077209473,1.90625
4816896,8.645833969116211,20.85416603088379,2.6041665077209473,2.1666667461395264
4841472,8.697916984558105,21.48958396911621,1.6666666269302368,2.343750238418579
4866048,8.34375,20.45833396911621,2.7083332538604736,2.3645834922790527
4890624,7.958333492279053,20.520832061767578,2.1875,2.1979167461395264
4915200,9.052083969116211,21.291667938232422,2.1875,1.9999998807907104
4939776,7.6666669845581055,20.104167938232422,1.3541666269302368,2.1458332538604736
4964352,7.989583969116211,20.41666603088379,2.9166665077209473,1.8437501192092896
4988928,8.958333969116211,21.375,2.0833332538604736,2.1770832538604736
5013504,8.864583969116211,22.05208396911621,1.4583332538604736,2.25
5038080,9.604166030883789,20.65625,1.7708333730697632,1.9791667461395264
5062656,8.96875,21.229167938232422,3.125,2.125
5087232,7.8229169845581055,21.09375,2.7083332538604736,2.15625
5111808,9.03125,20.66666603088379,2.3958332538604736,2.2708332538604736
5136384,9.114583015441895,19.76041603088379,2.3958332538604736,2.124999761581421
5160960,8.906250953674316,20.86458396911621,1.7708333730697632,1.8645832538604736
5185536,9.510416030883789,20.29166603088379,2.0833332538604736,2.125
5210112,8.999999046325684,20.302082061767578,2.3958332538604736,2.0104167461395264
5234688,7.947916507720947,21.083335876464844,2.7083334922790527,2.0520834922790527
5259264,8.260416030883789,20.80208396911621,1.7708332538604736,1.9791667461395264
5283840,8.78125,20.145832061767578,2.5,2.1041667461395264
5308416,9.354166984558105,21.072917938232422,2.5,1.9270833730697632
5332992,9.374999046325684,20.416667938232422,2.187499761581421,2.09375
5357568,9.385416030883789,20.07291603088379,2.8125,2.4166667461395264
5382144,7.562500476837158,20.03125,3.125,2.15625
5406720,8.427083015441895,19.666667938232422,3.4375,1.78125
5431296,7.979166507720947,19.343748092651367,2.9166667461395264,2.125000238418579
5455872,9.28125,19.90625,2.6041667461395264,1.9791667461395264
5480448,8.166666984558105,20.38541603088379,2.8125,2.0729167461395264
5505024,8.135416030883789,19.91666603088379,3.5416667461395264,2.1875
5529600,9.15625,20.55208396911621,3.125000238418579,1.9375
5554176,9.375,20.67708396911621,2.5,2.156250238418579
5578752,9.572916984558105,20.75,3.9583332538604736,2.2395834922790527
5603328,9.21875,20.84375,3.0208332538604736,2.1458334922790527
5627904,7.958333492279053,20.052082061767578,5.5208330154418945,1.7812501192092896
5652480,8.875,21.812501907348633,4.375,2.0104167461395264
5677056,9.239583015441895,20.36458396911621,2.6041665077209473,1.9583332538604736
5701632,9.093750953674316,21.125,2.0833332538604736,2.2708332538604736
5726208,9.4375,20.697917938232422,3.0208332538604736,2.0625
5750784,8.979166030883789,20.416667938232422,3.0208332538604736,1.75
5775360,7.59375,19.88541603088379,3.749999761581421,2.312500238418579
5799936,8.677083015441895,19.916667938232422,1.7708332538604736,2.15625
5824512,8.28125,20.697917938232422,1.7708332538604736,2.0520834922790527
5849088,9.78125,21.19791603088379,3.2291667461395264,2.1041667461395264
5873664,8.8125,21.249998092651367,1.8749998807907104,1.7291667461395264
5898240,9.395833969116211,20.61458396911621,2.7083332538604736,2.3541667461395264
5922816,8.9375,20.114582061767578,3.6458332538604736,2.2395832538604736
5947392,7.562499523162842,20.98958396911621,3.0208330154418945,2.2708332538604736
5971968,8.59375,20.52083396911621,2.3958332538604736,1.9375
5996544,8.375,20.875,2.2916665077209473,2.0729167461395264
6021120,9.447916984558105,20.427082061767578,3.8541665077209473,2.0833334922790527
6045696,9.21875,20.291667938232422,4.166666507720947,2.3333332538604736
6070272,8.552083969116211,21.239582061767578,3.3333332538604736,2.2083334922790527
6094848,9.447916984558105,21.47916603088379,3.5416667461395264,2.0833334922790527
6119424,9.479166984558105,20.20833396911621,3.6458332538604736,2.0833334922790527
6144000,8.583333015441895,20.30208396911621,4.1666669845581055,2.125
6168576,9.15625,21.239582061767578,2.2916667461395264,1.8333333730697632
6193152,9.864583015441895,22.09375,3.0208332538604736,1.71875
6217728,8.625,20.70833396911621,2.812499761581421,2.25
6242304,9.135416030883789,21.55208396911621,2.812499761581421,2.3854165077209473
6266880,8.791666030883789,20.41666603088379,2.9166665077209473,1.84375
6291456,8.5,20.625,1.9791666269302368,1.9270833730697632
6316032,9.083332061767578,20.23958396911621,3.125,2.1666667461395264
6340608,8.697916984558105,19.229167938232422,3.0208332538604736,1.96875
6365184,9.374999046325684,19.82291603088379,3.2291667461395264,1.9583334922790527
6389760,9.34375,20.614582061767578,2.2916667461395264,2.1354167461395264
6414336,9.229166984558105,19.302082061767578,1.6666666269302368,1.9375
6438912,9.03125,21.01041603088379,3.3333330154418945,2.1770832538604736
6463488,9.906250953674316,20.947917938232422,4.166666507720947,2.2708332538604736
6488064,7.958333492279053,19.83333396911621,1.9791665077209473,1.8958333730697632
6512640,8.614583015441895,19.8125,3.437499761581421,2.125
6537216,8.333333969116211,20.125,3.2291669845581055,2.0625
6561792,8.5625,20.03125,3.0208332538604736,2.1145832538604736
6586368,8.072916984558105,20.76041603088379,3.4375,2.0625
6610944,8.395833969116211,20.10416603088379,2.7083332538604736,2.1770834922790527
6635520,8.979166030883789,20.84375,2.5,1.9895833730697632
6660096,9.177083015441895,20.729167938232422,1.875,2.125
6684672,9.708333015441895,19.375,2.6041667461395264,1.9791667461395264
6709248,9.395833969116211,19.958332061767578,3.4375,1.90625
6733824,7.5208330154418945,20.90625,4.5833330154418945,2.281250238418579
6758400,9.71875,20.46875,4.2708330154418945,1.9791667461395264
6782976,9.604166984558105,20.302082061767578,4.270833492279053,2.0416667461395264
6807552,9.71875,21.000001907348633,3.125,2.0833332538604736
6832128,9.385417938232422,21.249998092651367,4.5833330154418945,2.0520832538604736
6856704,9.250000953674316,21.010417938232422,3.8541665077209473,1.8958334922790527
6881280,10.885416984558105,20.625,4.2708330154418945,2.2916667461395264
6905856,9.604166030883789,20.39583396911621,5.0,2.2395834922790527
6930432,9.3125,20.541667938232422,3.3333332538604736,2.1666667461395264
6955008,8.875,20.36458396911621,3.8541667461395264,2.0520832538604736
6979584,9.197916030883789,20.59375,4.6875,1.9270834922790527
7004160,10.75,20.92708396911621,4.2708330154418945,2.2916667461395264
7028736,9.333333969116211,21.47916603088379,4.583333492279053,2.2604165077209473
7053312,9.541667938232422,21.11458396911621,5.208333492279053,2.2291667461395264
7077888,9.09375,21.02083396911621,4.166666507720947,2.3125
7102464,9.40625,21.479167938232422,3.2291667461395264,1.916666865348816
7127040,9.239583969116211,21.70833396911621,5.3125,1.937500238418579
7151616,9.864583969116211,21.21875,3.2291665077209473,1.8125
7176192,9.65625,20.260417938232422,4.791666507720947,2.34375
7200768,10.354166030883789,20.42708396911621,6.770833492279053,2.0104167461395264
7225344,11.562499046325684,21.57291603088379,5.625000476837158,1.9895832538604736
7249920,11.291666030883789,20.72916603088379,5.729166507720947,2.21875
7274496,9.458333969116211,20.69791603088379,4.270833492279053,2.15625
7299072,9.71875,20.708332061767578,5.104166507720947,2.2916669845581055
7323648,10.781250953674316,22.41666603088379,3.854166269302368,2.4166665077209473
7348224,9.5,22.0,3.3333334922790527,2.21875
7372800,9.666666984558105,22.01041603088379,3.437500238418579,2.21875
7397376,9.322916030883789,20.999998092651367,5.416666507720947,2.0416667461395264
7421952,10.0625,21.416664123535156,3.75,2.187500238418579
7446528,9.937499046325684,22.000001907348633,2.9166667461395264,1.8333332538604736
7471104,8.895833015441895,21.999998092651367,3.75,2.1145834922790527
7495680,8.25,21.4375,3.750000238418579,2.2604167461395264
7520256,10.052083015441895,20.85416603088379,3.0208332538604736,2.3958332538604736
7544832,9.604166030883789,21.5625,2.5,2.03125
7569408,10.114583015441895,21.42708396911621,3.437500238418579,1.9166667461395264
7593984,8.812499046325684,21.04166603088379,4.8958330154418945,2.4583334922790527
7618560,8.78125,20.427082061767578,2.9166665077209473,2.1666667461395264
7643136,10.604166984558105,21.322917938232422,1.3541665077209473,2.0
7667712,8.864583015441895,20.59375,1.5624998807907104,2.09375
7692288,8.65625,21.96875,2.0833334922790527,2.0
7716864,8.552083015441895,20.833332061767578,3.125,1.78125
7741440,8.427083015441895,21.82291603088379,4.6875,1.9062501192092896
7766016,8.875,21.916667938232422,2.0833334922790527,2.15625
7790592,9.864583015441895,21.156248092651367,4.2708330154418945,1.6770834922790527
7815168,9.416666984558105,20.802082061767578,5.2083330154418945,2.3229167461395264
7839744,10.229166030883789,21.302082061767578,3.0208332538604736,1.9895833730697632
7864320,10.333333969116211,22.22916603088379,2.7083332538604736,2.375
7888896,9.447916984558105,20.625,2.3958334922790527,2.2708332538604736
7913472,8.90625,21.4375,4.0625,2.1145834922790527
7938048,9.343750953674316,21.13541603088379,4.1666669845581055,2.2083332538604736
7962624,10.187499046325684,22.479167938232422,5.104166507720947,2.1041665077209473
7987200,10.302083969116211,21.6875,4.999999523162842,2.0833334922790527
8011776,8.96875,22.85416603088379,3.5416667461395264,2.0833334922790527
