16384,4.859375,4.484375
32768,5.140625,4.671875
49152,4.984375,5.09375
65536,5.234375,4.390625
81920,5.453125,5.046875
98304,4.734375,5.03125
114688,5.328125,4.734375
131072,5.296875,5.140625
147456,4.765625,5.46875
163840,5.359375,5.53125
180224,5.46875,5.453125
196608,4.53125,4.84375
212992,5.359375,5.0625
229376,5.703125,5.234375
245760,5.4375,5.515625
262144,5.4375,4.734375
278528,4.921875,5.640625
294912,5.328125,4.75
311296,4.96875,5.234375
327680,6.375,5.765625
344064,5.65625,5.40625
360448,5.875,4.59375
376832,5.140625,5.171875
393216,5.671875,5.65625
409600,5.8125,5.328125
425984,6.203125,5.390625
442368,6.171875,5.859375
458752,6.34375,5.796875
475136,5.703125,5.703125
491520,5.875,6.28125
507904,5.8125,5.8125
524288,6.234375,6.21875
540672,7.5,5.65625
557056,5.90625,5.75
573440,6.84375,6.46875
589824,6.578125,6.390625
606208,6.1875,5.90625
622592,5.9375,5.640625
638976,6.390625,5.859375
655360,7.125,6.046875
671744,6.75,6.1875
688128,7.140625,6.515625
704512,6.375,6.4375
720896,7.25,6.21875
737280,6.9375,6.5625
753664,7.109375,6.53125
770048,8.078125,5.90625
786432,7.515625,6.375
802816,6.265625,6.5
819200,6.875,6.375
835584,6.734375,6.46875
851968,6.796875,5.453125
868352,6.984375,6.8125
884736,7.5,6.546875
901120,7.25,6.46875
917504,8.03125,6.921875
933888,8.109375,6.640625
950272,7.375,6.546875
966656,7.8125,7.671875
983040,7.359375,7.296875
999424,8.375,6.921875
1015808,7.890625,6.3125
1032192,8.265625,6.703125
1048576,8.1875,7.0625
1064960,8.546875,7.4375
1081344,8.0625,7.0625
1097728,7.765625,7.0
1114112,7.4375,7.515625
1130496,7.0,7.59375
1146880,7.390625,6.640625
1163264,8.125,6.78125
1179648,8.0625,6.765625
1196032,7.875,7.171875
1212416,8.375,7.375
1228800,8.015625,6.390625
1245184,7.5,6.71875
1261568,7.078125,6.890625
1277952,7.6875,5.734375
1294336,7.59375,5.515625
1310720,8.234375,6.609375
1327104,7.6875,7.125
1343488,8.5,6.953125
1359872,7.953125,6.515625
1376256,7.359375,6.84375
1392640,8.109375,6.921875
1409024,8.9375,7.015625
1425408,8.21875,6.859375
1441792,7.53125,7.171875
1458176,8.3125,7.21875
1474560,8.03125,6.90625
1490944,8.8125,6.953125
1507328,7.859375,7.0
1523712,7.8125,7.46875
1540096,8.5,7.265625
1556480,7.796875,6.984375
1572864,7.53125,6.265625
1589248,8.0,7.109375
1605632,8.390625,7.5625
1622016,8.046875,6.96875
1638400,7.5625,6.9375
1654784,7.859375,6.6875
1671168,7.21875,6.75
1687552,8.1875,6.734375
1703936,7.578125,6.375
1720320,7.921875,6.75
1736704,8.421875,8.140625
1753088,8.25,6.859375
1769472,7.828125,6.421875
1785856,7.96875,6.65625
1802240,8.171875,6.203125
1818624,8.078125,6.84375
1835008,7.890625,6.59375
1851392,7.953125,6.65625
1867776,8.0,5.96875
1884160,7.75,5.859375
1900544,7.21875,6.578125
1916928,7.53125,5.96875
1933312,6.953125,6.703125
1949696,7.53125,6.1875
1966080,7.5,6.515625
1982464,7.46875,6.765625
1998848,7.421875,6.125
2015232,8.1875,7.078125
2031616,7.796875,6.015625
2048000,9.234375,7.3125
2064384,7.265625,6.4375
2080768,8.296875,6.65625
2097152,8.65625,7.34375
2113536,8.65625,7.671875
2129920,9.015625,6.953125
2146304,8.4375,7.4375
2162688,7.90625,6.671875
2179072,8.265625,7.21875
2195456,8.296875,6.625
2211840,8.75,6.703125
2228224,8.546875,7.109375
2244608,8.859375,7.546875
2260992,8.5625,7.5625
2277376,9.421875,7.59375
2293760,8.25,7.15625
2310144,8.71875,8.09375
2326528,8.125,7.59375
2342912,8.5625,7.109375
2359296,8.8125,7.3125
2375680,7.890625,7.453125
2392064,8.21875,6.984375
2408448,7.5,7.296875
2424832,9.296875,7.578125
2441216,8.328125,7.25
2457600,8.09375,6.65625
2473984,7.640625,6.25
2490368,8.5625,6.40625
2506752,8.09375,6.921875
2523136,8.796875,7.0
2539520,8.25,6.71875
2555904,7.171875,5.890625
2572288,7.84375,7.125
2588672,8.25,7.546875
2605056,8.359375,6.453125
2621440,9.09375,8.296875
2637824,8.59375,7.40625
2654208,9.515625,7.59375
2670592,9.28125,7.0625
2686976,8.5625,6.921875
2703360,7.3125,6.296875
2719744,7.625,6.78125
2736128,7.625,7.359375
2752512,8.078125,6.71875
2768896,8.859375,7.703125
2785280,7.796875,8.046875
2801664,8.40625,6.625
2818048,9.203125,7.96875
2834432,8.296875,8.21875
2850816,8.9375,7.03125
2867200,8.59375,7.09375
2883584,9.015625,7.359375
2899968,8.84375,7.21875
2916352,8.421875,7.015625
2932736,7.9375,7.609375
2949120,8.484375,8.171875
2965504,8.4375,7.21875
2981888,7.984375,7.515625
2998272,7.6875,6.953125
3014656,8.375,6.765625
3031040,8.703125,6.671875
3047424,7.5,7.578125
3063808,8.171875,6.546875
3080192,8.0625,6.4375
3096576,6.75,7.328125
3112960,7.6875,7.359375
3129344,7.5625,6.375
3145728,7.796875,6.015625
3162112,7.1875,6.78125
3178496,8.171875,6.140625
3194880,7.328125,6.59375
3211264,7.3125,7.078125
