24576,2.4166667461395264,5.270833969116211,0.3125,1.7916666269302368
49152,2.65625,4.947916507720947,0.8333333730697632,2.0
73728,2.6041665077209473,4.65625,1.1458332538604736,2.1666667461395264
98304,2.9583334922790527,5.2916669845581055,1.5625,2.0208334922790527
122880,2.6666667461395264,5.468749523162842,2.9166667461395264,2.4375
147456,2.8229167461395264,5.020833492279053,3.2291665077209473,1.9166667461395264
172032,3.1770832538604736,4.5729169845581055,5.624999523162842,1.71875
196608,5.145833492279053,5.437500476837158,7.604166030883789,1.6770834922790527
221184,4.395833492279053,5.8854169845581055,8.4375,2.03125
245760,5.499999523162842,5.7083330154418945,9.791666030883789,1.8645834922790527
270336,7.510416507720947,5.197916507720947,10.416666030883789,2.09375
294912,7.291666030883789,5.5625,11.25,2.0
319488,7.052083492279053,6.010416507720947,14.583333015441895,2.0
344064,8.5,5.7604169845581055,17.916667938232422,2.0104167461395264
368640,8.28125,6.09375,18.125,1.6145833730697632
393216,10.5,5.96875,19.79166603088379,2.0
417792,10.197916984558105,6.114583492279053,20.312498092651367,1.9583332538604736
442368,11.270833015441895,6.958333492279053,21.874998092651367,2.1354167461395264
466944,12.25,6.624999523162842,20.833332061767578,2.1458334922790527
491520,10.6875,6.864583492279053,22.187498092651367,1.6979166269302368
516096,12.03125,6.927083492279053,24.791667938232422,1.6875
540672,12.760416984558105,7.4375,24.375,1.6354167461395264
565248,14.072916030883789,7.875,24.47916603088379,1.7187501192092896
589824,14.312500953674316,7.4791669845581055,28.64583396911621,1.78125
614400,13.34375,7.510416507720947,29.47916603088379,1.96875
638976,15.53125,7.833333492279053,28.020832061767578,1.7395833730697632
663552,14.343750953674316,6.916666507720947,31.458332061767578,1.9583332538604736
688128,15.270833015441895,7.4791669845581055,33.02083206176758,1.7395836114883423
712704,18.20833396911621,7.770833492279053,29.58333396911621,2.1458332538604736
737280,16.0,8.708333969116211,33.33333206176758,2.2291667461395264
761856,16.999998092651367,8.572916030883789,33.854164123535156,1.8020834922790527
786432,16.30208396911621,9.083333969116211,33.22916793823242,1.9479165077209473
811008,19.09375,8.947916030883789,29.062498092651367,1.875
835584,16.65625,9.052083015441895,35.20833206176758,1.8020832538604736
860160,18.041667938232422,9.781249046325684,31.770832061767578,1.6666667461395264
884736,15.604166984558105,10.104166984558105,29.16666603088379,1.6874998807907104
909312,17.13541603088379,10.052083969116211,31.25,2.15625
933888,19.4375,10.0,28.95833396911621,1.6458333730697632
958464,18.28125,10.802083015441895,32.1875,1.7604166269302368
983040,16.75,10.479166984558105,32.604164123535156,1.791666865348816
1007616,17.86458396911621,11.000000953674316,31.875001907348633,1.8125001192092896
1032192,17.229167938232422,10.760416030883789,30.0,1.7395833730697632
1056768,17.84375,11.020833969116211,30.625001907348633,1.9479166269302368
1081344,16.6875,11.635416984558105,28.125,1.8749998807907104
1105920,16.67708396911621,11.645832061767578,30.83333396911621,1.8958333730697632
1130496,16.520832061767578,12.416666030883789,30.72916603088379,1.7395834922790527
1155072,17.770832061767578,12.572916984558105,30.9375,1.9895833730697632
1179648,18.270832061767578,12.947916984558105,29.895832061767578,2.0520832538604736
1204224,16.083332061767578,13.177083015441895,28.95833396911621,1.9895832538604736
1228800,17.635417938232422,12.552083015441895,29.999998092651367,1.8125001192092896
1253376,17.3125,13.958332061767578,26.04166603088379,1.9166667461395264
1277952,16.41666603088379,13.864583969116211,28.958332061767578,1.6979166269302368
1302528,17.270832061767578,13.9375,27.60416603088379,2.0
1327104,15.718750953674316,14.843750953674316,26.66666603088379,2.0208332538604736
1351680,16.0625,13.8125,26.97916603088379,1.8020833730697632
1376256,17.07291603088379,14.291667938232422,24.270832061767578,1.9166666269302368
1400832,15.09375,14.0,26.77083396911621,2.1145832538604736
1425408,15.760416984558105,14.208333969116211,27.91666603088379,1.8958334922790527
1449984,15.71875,14.760416984558105,27.499998092651367,1.6041666269302368
1474560,15.458334922790527,14.625000953674316,26.14583396911621,1.6458332538604736
1499136,16.166667938232422,14.510416984558105,25.729167938232422,2.2395834922790527
1523712,15.593750953674316,15.156249046325684,23.54166603088379,1.9270833730697632
1548288,16.59375,15.927083015441895,29.16666603088379,2.125
1572864,16.427082061767578,15.5625,22.08333396911621,1.7291667461395264
1597440,16.26041603088379,15.572916030883789,24.27083396911621,1.7395834922790527
1622016,17.677082061767578,15.96875,24.27083396911621,1.822916865348816
1646592,17.239582061767578,16.489582061767578,21.354167938232422,1.6875
1671168,14.760416030883789,16.51041603088379,23.54166603088379,1.8333333730697632
1695744,16.90625,16.69791603088379,25.416667938232422,1.5937498807907104
1720320,17.01041603088379,15.708333015441895,25.52083396911621,1.7916666269302368
1744896,15.770833015441895,17.73958396911621,26.875,1.6875001192092896
1769472,15.0,18.4375,23.020832061767578,1.6666666269302368
1794048,15.291666984558105,16.875,22.1875,1.6666666269302368
1818624,15.5625,15.760416984558105,25.937498092651367,2.093750238418579
1843200,15.010416984558105,17.156251907348633,24.27083396911621,2.15625
1867776,17.46875,17.166667938232422,24.270835876464844,1.8020833730697632
1892352,15.374999046325684,16.749998092651367,22.916664123535156,1.7708332538604736
1916928,15.677083969116211,17.44791603088379,21.562498092651367,1.875
1941504,15.03125,16.739582061767578,20.9375,1.8958333730697632
1966080,15.010416984558105,17.052082061767578,19.79166603088379,2.1458334922790527
1990656,14.489583969116211,18.166667938232422,17.91666603088379,1.625
2015232,14.6875,17.197917938232422,20.10416603088379,1.8333332538604736
2039808,14.187499046325684,17.114582061767578,18.95833396911621,1.9062501192092896
2064384,15.645833969116211,16.42708396911621,18.749998092651367,2.187499761581421
2088960,16.13541603088379,18.03125,22.291667938232422,2.1770834922790527
2113536,16.135417938232422,18.052082061767578,23.22916603088379,2.1041665077209473
2138112,14.937500953674316,17.843748092651367,18.85416603088379,2.0416667461395264
2162688,14.447916030883789,18.14583396911621,19.895832061767578,2.03125
2187264,14.541666030883789,17.21875,22.395832061767578,1.6979165077209473
2211840,15.052083969116211,17.86458396911621,21.5625,1.6458333730697632
2236416,15.041666030883789,17.48958396911621,18.125,1.8541666269302368
2260992,14.729166030883789,17.66666603088379,18.020832061767578,1.9583334922790527
2285568,13.708333969116211,17.71875,17.083332061767578,2.1041667461395264
2310144,12.697917938232422,17.625,15.0,2.03125
2334720,12.15625,17.9375,14.687499046325684,2.0104167461395264
2359296,12.572916030883789,17.33333396911621,11.041666030883789,1.9791666269302368
2383872,11.0,18.208332061767578,10.729166984558105,2.1979167461395264
2408448,11.822916984558105,19.125,8.854166030883789,2.1979167461395264
2433024,10.583333015441895,18.21875,7.0833330154418945,2.2916665077209473
2457600,10.5,18.375,11.354166984558105,1.7604167461395264
2482176,10.395833969116211,19.0,12.291666984558105,1.9166666269302368
2506752,11.84375,18.20833396911621,11.458333015441895,1.8333333730697632
2531328,11.583333969116211,18.55208396911621,12.291665077209473,1.9791666269302368
2555904,10.906250953674316,19.468753814697266,9.270833015441895,2.0625
2580480,10.84375,18.66666603088379,7.604166507720947,2.15625
2605056,10.15625,19.23958396911621,8.020833015441895,1.6770833730697632
2629632,10.822916984558105,18.53125,7.1875,1.9479166269302368
2654208,9.5625,19.34375,5.4166669845581055,1.8958332538604736
2678784,10.427083015441895,18.677082061767578,4.8958330154418945,1.9166667461395264
2703360,9.166666030883789,19.1875,6.041666030883789,1.9062501192092896
2727936,9.447916984558105,19.39583396911621,6.979166507720947,2.3229165077209473
2752512,10.6875,18.79166603088379,8.4375,2.09375
2777088,11.708333969116211,19.82291603088379,8.541666984558105,2.125
2801664,10.052083969116211,19.625,5.520833492279053,2.1979167461395264
2826240,10.750000953674316,19.937498092651367,8.125,2.15625
2850816,10.03125,21.249998092651367,7.291666507720947,2.3229169845581055
2875392,10.5,20.000001907348633,5.3125,2.0520834922790527
2899968,10.322916030883789,20.64583396911621,5.8333330154418945,1.9895834922790527
2924544,9.656250953674316,20.67708396911621,4.6875,2.1979169845581055
2949120,10.697916984558105,20.28125,6.041666507720947,2.0208332538604736
2973696,11.072916030883789,20.302082061767578,7.7083330154418945,2.125
2998272,11.135416984558105,22.145832061767578,6.875000476837158,2.15625
3022848,10.895833969116211,20.249998092651367,7.0833330154418945,1.8645833730697632
3047424,11.28125,19.84375,6.3541669845581055,1.7812501192092896
3072000,9.531249046325684,19.98958396911621,7.708333492279053,2.4375
3096576,10.916666984558105,20.604167938232422,7.187499046325684,2.1770834922790527
3121152,10.71875,21.854167938232422,5.3125,2.2708334922790527
3145728,9.677083015441895,21.1875,3.5416665077209473,1.9479166269302368
3170304,9.000000953674316,20.479167938232422,3.125,2.1145832538604736
3194880,9.375,21.36458396911621,5.0,2.0833332538604736
3219456,9.739583969116211,21.135417938232422,2.6041667461395264,2.1041665077209473
3244032,7.7395830154418945,19.66666603088379,4.270833492279053,2.0104167461395264
3268608,8.6875,21.239582061767578,3.9583332538604736,2.0729167461395264
3293184,9.468750953674316,19.947917938232422,4.166666507720947,1.9895834922790527
3317760,10.833333015441895,20.70833396911621,4.8958330154418945,1.9687498807907104
3342336,9.916666030883789,20.697917938232422,4.4791669845581055,2.0520832538604736
3366912,9.083333969116211,20.968748092651367,3.6458332538604736,1.843750238418579
3391488,8.791666030883789,20.75,4.0625,2.0104167461395264
3416064,9.947916984558105,20.6875,4.375,1.8437501192092896
3440640,9.552083015441895,20.333335876464844,3.75,1.8958333730697632
3465216,9.385416984558105,20.66666603088379,3.749999761581421,2.0208332538604736
3489792,9.1875,20.156248092651367,3.2291667461395264,2.0729167461395264
3514368,9.447916030883789,20.66666603088379,4.0625,1.9479167461395264
3538944,9.041667938232422,20.875,5.208333492279053,2.15625
3563520,9.916666984558105,21.145832061767578,4.5833330154418945,2.0104167461395264
3588096,8.822916030883789,21.13541603088379,4.791666507720947,2.0104167461395264
3612672,9.572916984558105,22.05208396911621,5.104166507720947,1.8958334922790527
3637248,9.96875,21.968748092651367,4.6875,2.1041667461395264
3661824,9.854166030883789,20.791667938232422,5.3125,2.0416667461395264
3686400,10.614583969116211,20.677082061767578,3.8541667461395264,2.1041667461395264
3710976,9.416666984558105,21.46875,4.4791669845581055,1.8645833730697632
3735552,9.6875,22.55208396911621,5.3125,1.9166666269302368
3760128,10.489583015441895,21.26041603088379,4.0625,2.3125
3784704,9.197916030883789,20.75,3.3333332538604736,1.9895834922790527
3809280,9.291666984558105,20.35416603088379,3.5416665077209473,1.8229166269302368
3833856,9.083333969116211,22.020832061767578,2.2916667461395264,1.96875
3858432,9.416666984558105,21.02083396911621,3.75,2.2708334922790527
3883008,9.645833015441895,21.78125,3.9583332538604736,1.8229167461395264
3907584,11.906250953674316,22.593748092651367,3.750000238418579,2.0
3932160,10.145833969116211,22.0625,4.479166507720947,2.15625
3956736,10.552083969116211,21.645832061767578,3.5416665077209473,2.09375
3981312,9.375,20.875,4.7916669845581055,1.9895833730697632
4005888,10.21875,21.416667938232422,3.9583332538604736,1.8229167461395264
4030464,11.114583969116211,22.187498092651367,5.0,2.0104167461395264
4055040,11.083333015441895,22.427082061767578,5.625,1.8854167461395264
4079616,10.09375,22.61458396911621,4.6875,1.6979167461395264
4104192,10.791667938232422,22.69791603088379,4.8958330154418945,2.062500238418579
4128768,9.885416984558105,21.64583396911621,3.0208332538604736,2.000000238418579
4153344,9.09375,21.468748092651367,3.5416665077209473,1.8125001192092896
4177920,9.197916984558105,20.84375,4.270833492279053,2.0104165077209473
4202496,9.156250953674316,22.32291603088379,3.6458332538604736,1.9166666269302368
4227072,10.395833969116211,21.385417938232422,3.0208332538604736,1.8541666269302368
4251648,9.854166984558105,20.86458396911621,3.2291665077209473,1.7708333730697632
4276224,9.40625,21.572917938232422,3.3333330154418945,1.84375
4300800,8.75,22.677082061767578,2.6041665077209473,1.9583333730697632
4325376,8.958333969116211,22.41666603088379,2.5,1.6770832538604736
4349952,9.885417938232422,22.17708396911621,3.0208332538604736,1.71875
4374528,11.083333015441895,21.958332061767578,2.8125,1.9895832538604736
4399104,9.90625,22.218751907348633,3.749999761581421,1.7708334922790527
4423680,9.625,21.76041603088379,2.7083332538604736,2.0416667461395264
4448256,9.260416984558105,22.000001907348633,3.6458334922790527,2.0208334922790527
