1425408,6.7708330154418945,7.52172327041626,3.0208332538604736,3.6841182708740234
1449984,7.78125,7.9582438468933105,1.6666666269302368,3.2373135089874268
1474560,8.46875,7.2950568199157715,3.0208332538604736,3.387329339981079
1499136,8.479166030883789,7.411925792694092,4.895833492279053,2.9557034969329834
1523712,6.8645830154418945,7.711704254150391,4.166666507720947,3.3067586421966553
1548288,7.156249523162842,7.69746732711792,1.7708333730697632,3.5964527130126953
1572864,7.09375,7.878759384155273,2.9166667461395264,3.114725351333618
1597440,7.7916669845581055,7.213630676269531,3.3333332538604736,3.543848752975464
1622016,7.968749523162842,8.00228214263916,4.166666507720947,3.648674964904785
1646592,7.177083492279053,7.462050914764404,3.0208332538604736,3.4435789585113525
1671168,7.270833969116211,7.44056510925293,3.8541667461395264,3.2029476165771484
1695744,7.7083330154418945,7.252600193023682,4.583333492279053,3.3228347301483154
1720320,7.677083492279053,8.043482780456543,5.729166507720947,3.3415029048919678
1744896,8.510417938232422,7.924961090087891,4.583333492279053,3.4434595108032227
1769472,9.302083015441895,7.484165191650391,3.75,2.8436057567596436
1794048,8.729166984558105,7.183007717132568,4.166666507720947,3.5205352306365967
1818624,8.666666984558105,8.061833381652832,5.833333492279053,3.813225507736206
1843200,8.8125,7.7969651222229,5.833333492279053,3.589090347290039
1867776,8.833333015441895,7.74869966506958,6.354166507720947,3.739629030227661
1892352,9.479166030883789,7.835191249847412,3.8541667461395264,3.3949244022369385
1916928,9.59375,7.35767126083374,4.166666507720947,3.8596603870391846
1941504,9.1875,7.495136737823486,4.166666507720947,3.7722270488739014
1966080,8.812499046325684,7.409963130950928,5.416666507720947,3.2564198970794678
1990656,9.0625,7.104238986968994,4.479166507720947,3.721179962158203
2015232,9.0,7.351222991943359,1.875,3.5081193447113037
2039808,9.114583015441895,7.5160346031188965,3.3333332538604736,4.067647933959961
2064384,9.15625,7.2425079345703125,4.375,3.8056488037109375
2088960,8.09375,7.392450332641602,5.208333492279053,3.625311851501465
2113536,8.739583969116211,7.142239093780518,3.3333332538604736,3.4838545322418213
2138112,8.145833015441895,7.108669281005859,4.583333492279053,3.245617628097534
2162688,9.343750953674316,6.687025547027588,3.8541667461395264,3.517606019973755
2187264,9.635416984558105,7.1318535804748535,3.3333332538604736,3.614183187484741
2211840,8.343749046325684,6.8634772300720215,4.166666507720947,3.509263277053833
2236416,8.427083969116211,7.4909210205078125,3.125,4.23795747756958
2260992,8.083333015441895,7.035512447357178,2.1875,3.5072505474090576
2285568,8.510416030883789,7.050218105316162,2.6041667461395264,3.4048757553100586
2310144,8.802083015441895,6.8880615234375,3.125,3.641686201095581
2334720,7.5729169845581055,6.868987560272217,1.9791666269302368,3.6010310649871826
2359296,7.6979169845581055,6.9102959632873535,2.3958332538604736,3.3447208404541016
2383872,8.104166984558105,7.097835063934326,2.2916667461395264,3.428307294845581
2408448,8.260416030883789,6.587613582611084,3.75,3.528329610824585
2433024,7.979166507720947,6.8905029296875,2.3958332538604736,3.341963529586792
2457600,8.458333015441895,7.058834552764893,3.125,3.6094110012054443
2482176,8.072916984558105,6.353516101837158,3.6458332538604736,3.9035685062408447
2506752,8.354166984558105,6.589112758636475,2.8125,3.712461471557617
2531328,9.302083969116211,6.492827892303467,4.375,3.592603921890259
2555904,7.84375,6.56252908706665,5.416666507720947,3.58945369720459
2580480,9.625,6.636267185211182,3.8541667461395264,3.2877798080444336
2605056,8.604166984558105,6.845857620239258,5.833333492279053,3.305640935897827
2629632,8.84375,6.231192111968994,2.6041667461395264,3.089143991470337
2654208,8.625,6.497725009918213,3.5416667461395264,3.326439142227173
2678784,9.416667938232422,6.696558475494385,4.0625,3.227651357650757
2703360,9.65625,6.668968200683594,3.9583332538604736,2.9267635345458984
2727936,9.03125,6.896790981292725,5.0,3.431910753250122
2752512,8.760416030883789,6.7871222496032715,4.895833492279053,3.547104597091675
2777088,10.000000953674316,6.627790451049805,4.895833492279053,3.3090219497680664
2801664,8.791666984558105,6.904093265533447,3.5416667461395264,3.4584386348724365
2826240,9.479166984558105,6.7704386711120605,3.3333332538604736,3.705085039138794
2850816,8.260416984558105,6.721123218536377,3.6458332538604736,2.9959888458251953
2875392,10.083333015441895,6.634787082672119,3.6458332538604736,3.5832455158233643
2899968,9.364583969116211,6.553774356842041,5.3125,3.2120821475982666
2924544,8.53125,6.419486999511719,4.166666507720947,3.4247138500213623
2949120,8.8125,6.74601936340332,4.270833492279053,3.425027847290039
2973696,9.760416984558105,6.673737049102783,6.25,3.3748786449432373
2998272,9.854166984558105,6.38171911239624,5.0,3.557868242263794
3022848,8.885416984558105,6.2782416343688965,4.791666507720947,3.5710926055908203
3047424,10.822917938232422,6.796043872833252,4.583333492279053,3.733494520187378
3072000,9.947916984558105,6.593008041381836,5.3125,3.3599929809570312
3096576,8.822916030883789,6.590578079223633,6.770833492279053,3.589553117752075
3121152,9.614583015441895,6.509133815765381,5.0,3.489058256149292
3145728,8.989583015441895,6.702436923980713,4.479166507720947,2.9253604412078857
3170304,8.489583015441895,6.38817024230957,5.625,3.1261682510375977
3194880,9.635416030883789,6.223507404327393,4.0625,3.0924465656280518
3219456,9.041666030883789,6.828366756439209,5.625,3.669610023498535
3244032,8.208333969116211,6.516246795654297,3.2291667461395264,3.1002206802368164
3268608,8.197916030883789,6.334594249725342,2.6041667461395264,3.299095869064331
3293184,9.041666030883789,6.519347667694092,1.9791666269302368,2.7871453762054443
3317760,8.572916984558105,6.219371795654297,2.8125,3.1543095111846924
3342336,8.90625,6.228640079498291,4.270833492279053,3.7348740100860596
3366912,8.614583969116211,6.195026874542236,3.0208332538604736,3.534968137741089
3391488,8.4375,6.2397074699401855,2.6041667461395264,3.0543248653411865
3416064,7.8854169845581055,6.436574935913086,3.3333332538604736,2.9721498489379883
3440640,8.437500953674316,6.456274032592773,2.0833332538604736,3.4543039798736572
3465216,8.427083015441895,6.745840549468994,2.1875,3.850214719772339
3489792,8.760416030883789,6.314165115356445,3.125,3.217345952987671
3514368,9.5625,6.7433295249938965,3.125,2.787173271179199
3538944,8.572916984558105,6.62261962890625,2.1875,3.468662977218628
3563520,9.177083969116211,6.5834574699401855,2.0833332538604736,3.0869390964508057
3588096,8.1875,6.5014824867248535,1.3541666269302368,3.072059392929077
3612672,9.614583969116211,6.898405075073242,1.5625,3.30389404296875
3637248,8.125,6.906530857086182,2.2916667461395264,3.370661973953247
3661824,8.833333969116211,6.476505279541016,2.1875,3.56823468208313
3686400,9.197916030883789,6.906917572021484,3.2291667461395264,4.092197895050049
3710976,9.624999046325684,6.573497772216797,5.208333492279053,3.3695285320281982
3735552,9.343750953674316,6.365954875946045,2.8125,3.5487520694732666
3760128,9.375000953674316,6.628577709197998,3.3333332538604736,3.2682716846466064
3784704,9.0625,6.697836399078369,2.1875,3.679142951965332
3809280,9.6875,6.751501560211182,2.3958332538604736,3.100935697555542
3833856,9.750000953674316,6.7328057289123535,2.2916667461395264,3.4964420795440674
3858432,9.458333015441895,6.843508243560791,2.2916667461395264,3.444199323654175
3883008,9.46875,6.811007976531982,3.75,2.767735242843628
3907584,9.229166984558105,6.821238994598389,4.166666507720947,3.2141926288604736
3932160,9.666666030883789,6.6590423583984375,3.5416667461395264,3.1330947875976562
3956736,9.96875,6.776242733001709,2.1875,3.0681040287017822
3981312,9.520833015441895,6.733861446380615,2.7083332538604736,3.46454119682312
4005888,9.437500953674316,6.5920491218566895,2.0833332538604736,2.8701722621917725
4030464,9.260416984558105,6.942859172821045,2.3958332538604736,2.9050629138946533
4055040,9.500000953674316,6.54263162612915,2.6041667461395264,2.857243299484253
4079616,9.989583015441895,6.456679821014404,2.8125,3.419722318649292
4104192,9.802083015441895,6.8833231925964355,2.7083332538604736,2.925060510635376
4128768,9.218750953674316,6.537642002105713,1.3541666269302368,3.0923614501953125
4153344,9.270833015441895,6.529153347015381,3.2291667461395264,3.408062696456909
4177920,9.708333969116211,6.67108678817749,4.0625,3.392340660095215
4202496,10.645833969116211,6.455501556396484,2.6041667461395264,3.062774896621704
4227072,10.447916984558105,6.509312152862549,3.75,3.2966291904449463
4251648,9.562499046325684,6.584216594696045,4.0625,3.0974647998809814
4276224,8.885416984558105,6.842055797576904,4.166666507720947,3.330648183822632
4300800,8.1875,6.6774821281433105,3.5416667461395264,3.595212936401367
4325376,9.583333969116211,6.20850133895874,3.2291667461395264,3.743361234664917
4349952,8.375,6.646383285522461,3.0208332538604736,3.6424999237060547
4374528,9.395833015441895,6.653617858886719,3.75,3.7072932720184326
4399104,10.302083969116211,6.692174434661865,3.0208332538604736,3.2420008182525635
4423680,11.031249046325684,6.6509108543396,4.479166507720947,3.2590866088867188
4448256,10.125,6.7790679931640625,5.208333492279053,3.7061498165130615
4472832,8.989583969116211,6.491678714752197,4.895833492279053,3.620861053466797
4497408,9.833333969116211,6.3472580909729,2.7083332538604736,3.749452829360962
4521984,9.0,6.327085971832275,3.4375,3.763772964477539
4546560,9.5,6.546488285064697,3.8541667461395264,3.794358015060425
4571136,9.583333969116211,6.199644565582275,2.0833332538604736,3.6261215209960938
4595712,10.0,6.34233283996582,4.583333492279053,4.166793346405029
4620288,9.041666984558105,6.26311731338501,3.2291667461395264,3.4069786071777344
4644864,8.625,6.566394805908203,3.75,3.715418815612793
4669440,8.677083969116211,6.457686901092529,4.0625,3.4642295837402344
4694016,9.010416030883789,6.41857385635376,2.7083332538604736,3.611039161682129
4718592,10.177083969116211,6.3448405265808105,2.6041667461395264,3.7576844692230225
4743168,10.083333015441895,6.417245388031006,2.0833332538604736,3.986085891723633
4767744,10.552083969116211,6.515432834625244,4.375,3.6708285808563232
4792320,9.125000953674316,6.2589287757873535,4.270833492279053,3.2754437923431396
4816896,9.114583969116211,6.579712390899658,4.0625,3.5602352619171143
4841472,10.385416984558105,6.347307205200195,2.3958332538604736,4.062596797943115
4866048,9.25,6.722151279449463,4.166666507720947,2.8993895053863525
4890624,9.791666984558105,6.491825580596924,3.4375,3.489715814590454
4915200,9.166666984558105,6.350627899169922,3.4375,3.2443058490753174
4939776,10.520833969116211,6.535788059234619,4.0625,3.506294012069702
4964352,9.145833015441895,6.824622631072998,3.0208332538604736,3.4908010959625244
4988928,9.406249046325684,6.679209232330322,3.8541667461395264,3.508038282394409
5013504,9.90625,6.497274875640869,2.1875,3.3774986267089844
5038080,9.687500953674316,6.274153232574463,3.5416667461395264,4.196160316467285
5062656,9.822916984558105,6.702033519744873,3.0208332538604736,3.60250186920166
5087232,9.979166030883789,6.40057897567749,2.9166667461395264,3.355116128921509
5111808,9.135416030883789,6.298983097076416,2.7083332538604736,3.5172119140625
5136384,9.187500953674316,6.130973815917969,3.75,3.8596200942993164
5160960,10.572916984558105,6.324382305145264,2.9166667461395264,3.5799694061279297
5185536,10.729166030883789,6.629141330718994,2.8125,3.5774590969085693
5210112,9.666666030883789,6.12852668762207,2.6041667461395264,3.6741199493408203
5234688,10.020833969116211,6.216389179229736,3.9583332538604736,3.4938762187957764
5259264,9.46875,6.352675914764404,3.4375,3.5584049224853516
5283840,9.395833015441895,6.320262432098389,5.208333492279053,2.8246328830718994
5308416,9.34375,6.294639587402344,3.3333332538604736,3.4950907230377197
5332992,9.302083015441895,6.499226093292236,4.0625,3.299405813217163
5357568,9.333333969116211,6.055358409881592,2.5,3.3061599731445312
5382144,8.791667938232422,6.204802989959717,2.7083332538604736,3.186626672744751
5406720,8.791666030883789,6.255853176116943,4.583333492279053,3.4649953842163086
5431296,9.78125,6.094753265380859,3.0208332538604736,2.9748756885528564
5455872,10.343750953674316,6.258171558380127,4.895833492279053,3.0734424591064453
5480448,9.354166984558105,5.877302646636963,5.9375,3.890225410461426
5505024,9.270833015441895,5.900256633758545,3.9583332538604736,3.9195175170898438
5529600,11.479166984558105,6.1861348152160645,3.9583332538604736,3.7864773273468018
5554176,9.510416984558105,6.441940784454346,3.0208332538604736,3.7904489040374756
5578752,9.75,6.428830623626709,5.3125,3.424206495285034
5603328,10.229166984558105,6.361922740936279,4.791666507720947,3.4881982803344727
5627904,10.177083015441895,6.232335567474365,3.6458332538604736,3.0642993450164795
5652480,9.593750953674316,6.192627429962158,3.9583332538604736,4.090121746063232
5677056,9.8125,6.145554065704346,4.791666507720947,3.8659045696258545
5701632,9.354166984558105,6.040984630584717,2.6041667461395264,3.300609827041626
5726208,9.8125,6.279448986053467,2.0833332538604736,3.661571502685547
5750784,9.96875,6.398060321807861,3.5416667461395264,3.0911600589752197
5775360,9.197916030883789,6.123123645782471,2.5,3.131640672683716
5799936,9.552083015441895,6.4790778160095215,2.9166667461395264,3.0440828800201416
5824512,10.427083015441895,6.003143310546875,4.791666507720947,3.516878128051758
5849088,10.104166984558105,6.278048992156982,4.791666507720947,3.158651351928711
5873664,10.395833969116211,6.316692352294922,3.8541667461395264,3.646845817565918
5898240,9.604166030883789,6.273603439331055,2.5,3.272329568862915
5922816,9.520833969116211,6.2803521156311035,3.2291667461395264,3.2889044284820557
5947392,10.6875,6.0200018882751465,2.6041667461395264,3.5303356647491455
5971968,9.625,6.502563953399658,3.0208332538604736,3.2242705821990967
5996544,8.958333969116211,5.889016628265381,3.4375,3.2577216625213623
6021120,8.8125,6.128120422363281,3.4375,3.2894363403320312
6045696,10.020833969116211,6.307233810424805,4.375,3.5821123123168945
6070272,10.041666984558105,6.351589679718018,1.4583333730697632,3.451538324356079
6094848,10.041666984558105,6.192692279815674,3.0208332538604736,3.647068738937378
6119424,10.427083015441895,6.417565822601318,3.9583332538604736,3.9779770374298096
6144000,9.75,6.196084499359131,5.104166507720947,3.651660203933716
6168576,9.645833015441895,6.135402679443359,3.0208332538604736,3.3365249633789062
6193152,9.937500953674316,6.230680465698242,3.75,4.035137176513672
6217728,10.53125,6.180075168609619,3.6458332538604736,3.738412857055664
6242304,11.156250953674316,5.920922756195068,3.6458332538604736,3.477003335952759
6266880,9.645833015441895,6.184868335723877,4.479166507720947,3.174748182296753
6291456,9.593749046325684,6.294259548187256,4.0625,3.2337276935577393
6316032,9.114583015441895,6.052285671234131,3.8541667461395264,3.753239393234253
6340608,9.3125,5.821157932281494,3.9583332538604736,3.459709882736206
6365184,9.916666984558105,6.039981365203857,3.2291667461395264,3.588604688644409
6389760,9.072916030883789,5.890641689300537,4.166666507720947,2.6628429889678955
6414336,9.09375,6.09114408493042,3.4375,3.636474609375
6438912,8.510416984558105,5.92950963973999,3.5416667461395264,3.755706787109375
6463488,9.90625,5.996311187744141,2.7083332538604736,3.3751518726348877
6488064,10.302082061767578,5.9383769035339355,3.4375,3.3593978881835938
6512640,8.427083015441895,5.996292591094971,2.9166667461395264,3.197263717651367
6537216,8.739583969116211,6.15027379989624,2.5,3.6520535945892334
6561792,9.250000953674316,5.589426040649414,2.6041667461395264,3.917834520339966
6586368,9.614583015441895,5.681830883026123,5.0,3.3914947509765625
6610944,10.25,5.979651927947998,6.145833492279053,3.7647104263305664
6635520,9.8125,5.8187479972839355,4.0625,2.937670946121216
6660096,9.125,5.481471538543701,5.9375,3.181551933288574
6684672,9.916666030883789,5.592406749725342,4.375,3.2304904460906982
6709248,9.270833969116211,5.747769832611084,3.75,3.2957308292388916
6733824,9.729166984558105,5.666894912719727,3.6458332538604736,3.0521657466888428
6758400,9.802083969116211,5.668303966522217,5.0,3.004129409790039
6782976,8.552083969116211,5.892557144165039,6.979166507720947,3.0856101512908936
6807552,9.1875,5.840369701385498,3.125,3.7681334018707275
6832128,8.635416984558105,6.049932956695557,2.1875,3.4340763092041016
6856704,9.791666030883789,5.790862560272217,4.0625,3.119098663330078
6881280,8.697916030883789,5.8157782554626465,5.104166507720947,2.7139110565185547
6905856,9.604166030883789,5.8135809898376465,9.0625,3.023699998855591
6930432,9.333333015441895,5.570897579193115,4.6875,3.1052989959716797
6955008,10.104166984558105,5.666926860809326,3.75,3.593160629272461
6979584,9.739583969116211,5.825833797454834,3.6458332538604736,3.3557956218719482
7004160,7.864583492279053,5.585655212402344,4.375,2.9756088256835938
7028736,9.427083015441895,5.565544605255127,3.5416667461395264,3.560716390609741
7053312,9.21875,5.690627574920654,3.125,3.382014036178589
7077888,10.062499046325684,5.867384433746338,5.833333492279053,3.2669525146484375
7102464,10.03125,5.676292896270752,4.479166507720947,3.564680337905884
7127040,9.145833969116211,5.524621486663818,5.416666507720947,3.4443094730377197
7151616,9.010416984558105,5.497795104980469,4.479166507720947,3.5584781169891357
7176192,10.71875,5.730538845062256,5.3125,3.3145811557769775
7200768,9.677083969116211,5.485865116119385,7.291666507720947,3.4757375717163086
7225344,9.781249046325684,5.706427097320557,6.145833492279053,3.1013526916503906
7249920,9.166666984558105,5.344892978668213,5.208333492279053,3.475370407104492
7274496,9.302083015441895,5.574930667877197,4.583333492279053,3.1993799209594727
7299072,11.052083015441895,5.673316478729248,7.8125,3.0051109790802
7323648,11.145833015441895,5.925075531005859,4.270833492279053,3.963292121887207
7348224,9.541666984558105,5.537129878997803,5.9375,3.7843410968780518
7372800,9.250000953674316,5.249542713165283,4.791666507720947,3.6381466388702393
7397376,10.25,5.666039943695068,8.4375,3.0370874404907227
7421952,11.604166984558105,5.20387601852417,6.666666507720947,3.8813841342926025
7446528,10.552083969116211,5.227859020233154,7.604166507720947,3.3679182529449463
7471104,9.770833015441895,5.530810832977295,6.354166507720947,3.166618585586548
7495680,9.760416984558105,5.864720821380615,6.041666507720947,3.8162546157836914
7520256,11.072916984558105,5.72437047958374,6.25,3.6916987895965576
7544832,12.281249046325684,5.549397945404053,8.4375,3.7312400341033936
7569408,11.770833969116211,5.75282621383667,10.9375,3.7920925617218018
7593984,10.21875,5.61571741104126,8.333333015441895,3.7758655548095703
7618560,10.895833015441895,5.751640796661377,9.166666984558105,3.7176449298858643
7643136,11.604166984558105,5.718739032745361,11.875,3.3215768337249756
7667712,11.541666984558105,5.8430914878845215,10.3125,3.717679738998413
7692288,10.875000953674316,5.86199426651001,10.729166984558105,3.4823617935180664
7716864,10.166666984558105,5.843191623687744,10.520833015441895,3.481013536453247
7741440,10.218749046325684,5.963829040527344,9.270833015441895,3.610156297683716
7766016,11.104166030883789,5.726600170135498,10.0,3.317976713180542
7790592,12.156250953674316,5.761000156402588,9.166666984558105,3.6900596618652344
7815168,10.104166030883789,6.0255255699157715,9.166666984558105,3.8976030349731445
7839744,10.552083015441895,6.023428440093994,6.979166507720947,3.5407426357269287
7864320,10.697916984558105,5.798197269439697,7.916666507720947,3.634404420852661
7888896,9.177083969116211,6.1542487144470215,8.958333015441895,3.340439558029175
7913472,12.010416030883789,5.862485885620117,9.270833015441895,3.646364212036133
7938048,10.906249046325684,5.786043643951416,8.645833015441895,4.048488140106201
7962624,9.562499046325684,6.1464715003967285,7.395833492279053,3.788989782333374
7987200,8.625,6.108467102050781,5.3125,3.562445640563965
8011776,9.833333015441895,5.900983810424805,5.3125,3.5298168659210205
