16384,4.84375,5.3125
32768,3.59375,3.75
49152,3.125,2.03125
65536,1.5625,2.8125
81920,2.65625,3.125
98304,3.4375,3.125
114688,3.59375,1.25
131072,1.40625,1.40625
147456,3.59375,3.28125
163840,2.65625,3.75
180224,4.0625,4.53125
196608,5.78125,7.65625
212992,9.375,11.09375
229376,13.125,9.0625
245760,8.90625,7.8125
262144,10.9375,6.71875
278528,8.59375,5.78125
294912,8.90625,8.75
311296,17.34375,8.28125
327680,14.0625,9.53125
344064,12.03125,7.03125
360448,12.5,7.34375
376832,13.75,9.21875
393216,10.15625,6.875
409600,11.5625,7.34375
425984,10.15625,8.90625
442368,13.90625,8.75
458752,15.9375,8.75
475136,14.53125,12.03125
491520,12.96875,5.78125
507904,15.0,7.03125
524288,12.65625,11.25
540672,16.40625,11.09375
557056,11.25,12.96875
573440,19.0625,15.15625
589824,17.03125,13.125
606208,27.96875,16.25
622592,25.0,11.09375
638976,23.4375,13.125
655360,21.25,7.96875
671744,15.46875,14.6875
688128,20.0,9.21875
704512,18.28125,11.40625
720896,20.0,12.1875
737280,19.84375,13.28125
753664,23.90625,12.96875
770048,24.0625,14.84375
786432,16.5625,7.96875
802816,18.4375,13.4375
819200,22.65625,15.78125
835584,26.875,22.1875
851968,27.8125,16.875
868352,26.71875,19.375
884736,21.09375,15.625
901120,20.625,18.4375
917504,21.875,21.09375
933888,27.65625,17.1875
950272,25.9375,21.71875
966656,22.96875,16.71875
983040,12.5,16.09375
999424,16.5625,15.625
1015808,21.09375,14.21875
1032192,27.34375,14.53125
1048576,31.875,20.9375
1064960,31.5625,16.875
1081344,31.875,13.90625
1097728,23.59375,9.21875
1114112,23.75,10.9375
1130496,19.6875,11.875
1146880,18.125,11.5625
1163264,22.34375,14.375
1179648,32.5,8.59375
1196032,26.875,11.875
1212416,27.34375,10.46875
1228800,20.9375,19.6875
1245184,26.875,11.25
1261568,29.0625,14.375
1277952,27.5,12.5
1294336,35.46875,16.25
1310720,30.3125,12.8125
1327104,28.90625,12.1875
1343488,28.75,14.84375
1359872,29.53125,13.90625
1376256,37.8125,12.96875
1392640,37.96875,12.65625
1409024,37.03125,12.5
1425408,25.0,13.28125
1441792,30.0,17.65625
1458176,32.1875,12.8125
1474560,33.4375,13.28125
1490944,37.8125,8.75
1507328,40.0,15.46875
1523712,47.65625,15.9375
1540096,54.0625,16.71875
1556480,48.90625,13.75
1572864,40.0,10.625
1589248,39.6875,9.21875
1605632,31.5625,12.34375
1622016,37.03125,14.375
1638400,36.5625,13.75
1654784,36.71875,12.96875
1671168,38.28125,13.75
1687552,45.78125,10.3125
1703936,49.6875,11.09375
1720320,40.3125,13.59375
1736704,34.21875,19.0625
1753088,35.15625,16.40625
1769472,37.34375,15.3125
1785856,35.15625,7.65625
1802240,34.84375,15.15625
1818624,35.3125,12.5
1835008,47.5,10.625
1851392,46.5625,18.90625
1867776,39.6875,14.53125
1884160,35.0,16.5625
1900544,37.65625,13.75
1916928,31.09375,13.4375
1933312,36.875,9.6875
1949696,35.46875,8.75
1966080,32.03125,11.40625
1982464,47.96875,12.5
1998848,38.4375,14.84375
2015232,42.5,10.46875
2031616,43.28125,7.5
2048000,43.59375,10.78125
2064384,49.0625,9.21875
2080768,48.125,13.59375
2097152,48.28125,9.375
2113536,34.84375,7.34375
2129920,41.25,14.0625
2146304,41.40625,10.0
2162688,32.96875,9.84375
2179072,35.9375,13.28125
2195456,30.0,9.6875
2211840,27.5,14.53125
2228224,33.4375,11.875
2244608,33.125,15.78125
2260992,33.59375,21.09375
2277376,34.6875,18.59375
2293760,43.125,10.0
2310144,40.0,16.25
2326528,36.40625,11.5625
2342912,39.375,18.59375
2359296,34.84375,11.71875
2375680,41.5625,10.3125
2392064,42.8125,13.4375
2408448,50.78125,20.15625
2424832,52.03125,17.8125
2441216,51.09375,11.5625
2457600,37.1875,9.21875
2473984,39.6875,16.09375
2490368,38.4375,13.125
2506752,36.40625,15.46875
2523136,34.53125,13.28125
2539520,35.625,14.84375
2555904,35.625,12.65625
2572288,50.15625,9.84375
2588672,47.34375,12.1875
2605056,49.6875,14.6875
2621440,45.3125,17.96875
2637824,35.9375,16.25
2654208,54.21875,17.8125
2670592,52.34375,11.09375
2686976,44.21875,19.84375
2703360,47.65625,11.71875
2719744,57.5,14.375
2736128,60.625,8.59375
2752512,56.875,12.03125
2768896,49.53125,11.25
2785280,48.59375,10.625
2801664,53.28125,7.5
2818048,63.59375,13.125
2834432,62.96875,12.34375
2850816,56.71875,9.84375
2867200,55.15625,10.15625
2883584,52.96875,10.9375
2899968,77.5,14.0625
2916352,77.34375,14.21875
2932736,75.0,13.28125
2949120,72.03125,12.1875
2965504,68.59375,13.28125
2981888,72.34375,12.8125
2998272,65.15625,10.9375
3014656,74.0625,13.75
3031040,77.5,10.625
3047424,87.5,12.8125
3063808,94.0625,11.40625
3080192,85.78125,10.15625
3096576,83.75,14.6875
3112960,82.8125,20.0
3129344,83.75,8.125
3145728,78.28125,9.53125
3162112,79.53125,12.34375
3178496,81.09375,12.8125
3194880,89.6875,16.5625
3211264,82.96875,13.75
3227648,80.3125,11.25
3244032,69.21875,15.0
