16384,0.9375,0.9375
32768,2.8125,2.8125
49152,2.1875,6.09375
65536,4.84375,6.5625
81920,7.03125,8.90625
98304,9.375,10.46875
114688,13.125,9.53125
131072,14.0625,12.96875
147456,19.375,16.875
163840,17.5,15.3125
180224,17.5,18.59375
196608,20.0,19.375
212992,22.1875,18.4375
229376,22.65625,20.78125
245760,24.0625,19.84375
262144,23.28125,20.46875
278528,30.625,25.78125
294912,27.65625,24.84375
311296,27.5,22.8125
327680,30.78125,23.4375
344064,29.375,21.40625
360448,27.65625,26.25
376832,26.09375,22.34375
393216,27.96875,26.09375
409600,31.5625,27.65625
425984,30.46875,30.3125
442368,36.09375,29.21875
458752,38.28125,28.59375
475136,32.34375,28.75
491520,34.84375,31.09375
507904,34.53125,30.0
524288,38.75,31.25
540672,37.03125,28.90625
557056,33.90625,31.40625
573440,33.75,30.78125
589824,41.5625,35.0
606208,43.90625,31.71875
622592,42.65625,37.65625
638976,45.15625,34.84375
655360,47.8125,37.34375
671744,41.5625,37.03125
688128,45.0,38.125
704512,43.125,37.65625
720896,48.75,37.5
737280,49.375,37.65625
753664,48.90625,40.9375
770048,47.96875,37.65625
786432,48.90625,39.375
802816,45.46875,40.3125
819200,41.40625,41.25
835584,47.8125,38.90625
851968,49.6875,40.625
868352,47.1875,39.0625
884736,45.15625,36.71875
901120,46.71875,38.28125
917504,43.125,39.6875
933888,45.9375,40.625
950272,48.125,38.28125
966656,47.34375,38.59375
983040,50.46875,37.34375
999424,45.46875,37.5
1015808,51.40625,41.5625
1032192,51.40625,40.46875
1048576,49.6875,41.25
1064960,49.53125,35.0
1081344,48.75,41.875
1097728,47.34375,39.53125
1114112,49.375,41.875
1130496,46.71875,35.78125
1146880,52.96875,37.65625
1163264,47.03125,37.8125
1179648,47.65625,37.34375
1196032,45.9375,36.5625
1212416,49.21875,36.09375
1228800,47.5,38.90625
1245184,50.3125,37.96875
1261568,46.71875,42.1875
1277952,47.8125,36.875
1294336,52.65625,39.53125
1310720,43.28125,36.71875
1327104,47.96875,37.34375
1343488,45.78125,37.34375
1359872,46.71875,36.875
1376256,46.875,35.625
1392640,45.9375,36.25
1409024,47.03125,37.1875
1425408,46.25,36.71875
1441792,47.1875,38.125
1458176,47.03125,40.78125
1474560,47.5,40.3125
1490944,50.0,39.53125
1507328,50.46875,38.59375
1523712,50.3125,38.90625
1540096,47.03125,41.40625
1556480,48.28125,38.28125
1572864,49.6875,38.90625
1589248,49.0625,38.59375
1605632,45.9375,38.4375
1622016,50.9375,39.84375
1638400,48.59375,42.65625
1654784,46.40625,40.0
1671168,48.28125,39.21875
1687552,47.8125,38.75
1703936,51.40625,39.53125
1720320,49.6875,38.59375
1736704,51.5625,38.28125
1753088,51.40625,41.25
1769472,51.40625,42.8125
1785856,46.71875,42.8125
1802240,48.125,37.96875
1818624,51.25,39.6875
1835008,47.65625,42.96875
1851392,51.40625,38.4375
1867776,50.625,37.5
1884160,53.125,37.1875
1900544,51.25,37.96875
1916928,53.28125,39.6875
1933312,51.09375,39.53125
1949696,49.21875,39.53125
1966080,49.0625,40.9375
1982464,47.1875,44.53125
1998848,50.625,37.34375
2015232,53.125,41.25
2031616,52.34375,38.75
2048000,48.90625,35.78125
2064384,49.84375,36.875
2080768,56.40625,39.84375
2097152,56.40625,41.25
2113536,52.65625,37.8125
2129920,49.21875,40.3125
2146304,53.75,42.1875
2162688,50.9375,39.375
2179072,50.3125,42.03125
2195456,49.375,37.34375
2211840,52.8125,33.90625
2228224,49.6875,44.53125
2244608,49.21875,39.6875
2260992,49.6875,39.21875
2277376,51.09375,41.71875
2293760,48.125,39.6875
2310144,50.46875,40.46875
2326528,50.15625,39.84375
2342912,50.15625,40.625
2359296,47.65625,42.34375
2375680,51.875,37.34375
2392064,50.9375,41.71875
2408448,44.84375,41.875
2424832,51.40625,36.5625
2441216,46.875,35.78125
2457600,51.40625,39.375
2473984,49.53125,40.78125
2490368,50.0,44.21875
2506752,52.34375,41.09375
2523136,51.5625,41.09375
2539520,48.28125,38.59375
2555904,54.53125,39.375
2572288,52.5,39.53125
2588672,49.53125,40.46875
2605056,48.28125,42.03125
2621440,49.21875,41.71875
2637824,46.71875,39.21875
2654208,54.21875,39.21875
2670592,49.6875,42.5
2686976,50.78125,40.9375
2703360,50.78125,40.78125
2719744,45.15625,41.40625
2736128,52.65625,37.5
2752512,51.5625,36.40625
2768896,51.40625,39.21875
2785280,51.40625,38.75
2801664,53.90625,38.4375
2818048,48.59375,38.59375
2834432,52.8125,39.53125
2850816,49.53125,39.0625
2867200,47.8125,38.28125
