2801664,0.15625
2818048,0.15625
2834432,0.15625
2850816,0.0
2867200,0.3125
2883584,0.15625
2899968,0.0
2916352,0.0
2932736,0.0
2949120,0.15625
2965504,0.15625
2981888,0.0
2998272,0.0
3014656,0.0
3031040,0.15625
3047424,0.0
3063808,0.15625
3080192,0.0
3096576,0.15625
3112960,0.15625
3129344,0.15625
3145728,0.0
3162112,0.15625
3178496,0.3125
3194880,0.15625
3211264,0.0
3227648,0.0
3244032,0.0
3260416,0.15625
3276800,0.15625
3293184,0.0
3309568,0.0
3325952,0.0
3342336,0.0
3358720,0.15625
3375104,0.0
3391488,0.15625
3407872,0.15625
3424256,0.0
3440640,0.0
3457024,0.0
3473408,0.0
3489792,0.0
3506176,0.0
3522560,0.15625
3538944,0.15625
3555328,0.15625
3571712,0.0
3588096,0.0
3604480,0.0
3620864,0.3125
3637248,0.0
3653632,0.15625
3670016,0.0
3686400,0.15625
3702784,0.0
3719168,0.0
3735552,0.15625
3751936,0.0
3768320,0.15625
3784704,0.0
3801088,0.0
3817472,0.0
3833856,0.0
3850240,0.15625
3866624,0.0
3883008,0.0
3899392,0.15625
3915776,0.3125
3932160,0.0
3948544,0.15625
3964928,0.15625
3981312,0.0
3997696,0.3125
4014080,0.15625
4030464,0.3125
4046848,0.0
4063232,0.15625
4079616,0.0
4096000,0.0
4112384,0.15625
4128768,0.0
4145152,0.0
4161536,0.15625
4177920,0.3125
4194304,0.0
4210688,0.0
4227072,0.0
4243456,0.0
4259840,0.0
4276224,0.0
4292608,0.0
4308992,0.0
4325376,0.15625
4341760,0.3125
4358144,0.0
4374528,0.0
4390912,0.3125
4407296,0.46875
4423680,0.15625
4440064,0.0
4456448,0.15625
4472832,0.0
4489216,0.0
4505600,0.0
4521984,0.0
4538368,0.0
4554752,0.15625
4571136,0.15625
4587520,0.0
4603904,0.0
4620288,0.0
4636672,0.46875
4653056,0.3125
4669440,0.0
4685824,0.0
4702208,0.0
4718592,0.0
4734976,0.46875
4751360,0.15625
4767744,0.0
4784128,0.0
4800512,0.0
4816896,0.15625
4833280,0.3125
4849664,0.0
4866048,0.0
4882432,0.0
4898816,0.0
4915200,0.0
4931584,0.0
4947968,0.0
4964352,0.0
4980736,0.0
4997120,0.15625
5013504,0.0
5029888,0.0
5046272,0.0
5062656,0.0
5079040,0.0
5095424,0.15625
5111808,0.15625
5128192,0.0
5144576,0.15625
5160960,0.0
5177344,0.15625
5193728,0.0
5210112,0.15625
5226496,0.0
5242880,0.15625
5259264,0.0
5275648,0.15625
5292032,0.0
5308416,0.0
5324800,0.0
5341184,0.0
5357568,0.0
5373952,0.15625
5390336,0.0
5406720,0.0
5423104,0.0
5439488,0.15625
5455872,0.0
5472256,0.0
5488640,0.0
5505024,0.0
5521408,0.15625
5537792,0.0
5554176,0.0
5570560,0.0
5586944,0.0
5603328,0.15625
5619712,0.0
5636096,0.0
5652480,0.15625
5668864,0.0
5685248,0.0
5701632,0.0
5718016,0.15625
5734400,0.15625
5750784,0.0
5767168,0.0
5783552,0.0
5799936,0.15625
5816320,0.15625
5832704,0.0
5849088,0.0
5865472,0.15625
5881856,0.15625
5898240,0.0
5914624,0.15625
5931008,0.0
5947392,0.0
5963776,0.625
5980160,0.46875
5996544,0.15625
6012928,0.15625
6029312,0.15625
6045696,0.15625
6062080,0.0
6078464,0.46875
6094848,0.3125
6111232,0.78125
6127616,0.46875
6144000,0.3125
6160384,0.0
6176768,0.15625
6193152,0.15625
6209536,0.625
6225920,0.15625
6242304,0.15625
6258688,0.0
6275072,0.3125
6291456,0.0
6307840,0.46875
6324224,0.46875
6340608,0.46875
6356992,0.15625
6373376,0.46875
6389760,0.15625
6406144,0.0
6422528,0.0
6438912,0.3125
6455296,0.0
6471680,0.46875
6488064,0.0
6504448,0.15625
6520832,0.0
6537216,0.46875
6553600,0.3125
6569984,0.15625
6586368,0.15625
6602752,0.78125
6619136,0.15625
6635520,0.46875
6651904,0.3125
6668288,0.0
6684672,0.625
6701056,0.15625
6717440,0.3125
6733824,0.46875
6750208,0.0
6766592,0.3125
6782976,1.09375
6799360,0.15625
6815744,0.3125
6832128,0.0
6848512,0.0
6864896,0.0
6881280,0.0
6897664,0.0
6914048,0.46875
6930432,0.0
6946816,0.3125
6963200,0.15625
6979584,0.15625
6995968,0.0
7012352,0.46875
7028736,0.0
7045120,0.3125
7061504,0.15625
7077888,0.0
7094272,0.15625
7110656,0.3125
7127040,0.0
7143424,0.15625
7159808,0.3125
7176192,0.625
7192576,0.0
7208960,0.0
7225344,0.0
7241728,0.3125
7258112,0.3125
7274496,0.15625
7290880,0.15625
7307264,0.15625
7323648,0.15625
7340032,0.15625
7356416,0.3125
7372800,0.15625
7389184,0.15625
7405568,0.3125
7421952,0.3125
7438336,0.0
7454720,0.46875
7471104,0.0
7487488,0.3125
7503872,0.0
7520256,3.125
7536640,0.3125
7553024,0.78125
7569408,0.46875
7585792,0.78125
7602176,0.15625
7618560,1.40625
7634944,0.9375
7651328,0.3125
7667712,0.3125
7684096,0.625
7700480,2.34375
7716864,0.3125
7733248,0.0
7749632,0.9375
7766016,1.875
7782400,0.0
7798784,0.3125
7815168,1.25
7831552,1.40625
7847936,0.0
7864320,0.15625
7880704,0.3125
7897088,0.625
7913472,0.0
7929856,0.3125
7946240,1.09375
7962624,1.25
7979008,0.78125
7995392,0.78125
8011776,1.71875
