16384,4.53125,5.15625
32768,2.1875,2.65625
49152,3.90625,4.84375
65536,3.90625,4.21875
81920,3.4375,6.5625
98304,3.125,5.0
114688,3.90625,5.78125
131072,5.0,4.375
147456,4.21875,4.21875
163840,4.53125,3.75
180224,4.0625,5.625
196608,3.59375,3.75
212992,3.125,5.15625
229376,4.21875,4.53125
245760,4.21875,5.15625
262144,3.125,4.84375
278528,4.21875,4.21875
294912,4.0625,4.6875
311296,3.75,6.71875
327680,3.90625,5.15625
344064,3.59375,4.375
360448,5.0,8.125
376832,4.21875,4.84375
393216,5.46875,5.9375
409600,5.625,3.90625
425984,5.3125,4.375
442368,3.4375,4.21875
458752,3.4375,4.53125
475136,3.75,5.15625
491520,3.4375,4.375
507904,6.5625,3.75
524288,6.40625,5.0
540672,4.84375,4.6875
557056,4.6875,4.6875
573440,4.21875,5.9375
589824,5.46875,4.375
606208,5.3125,4.6875
622592,5.0,5.0
638976,7.65625,6.5625
655360,6.25,5.3125
671744,6.25,3.90625
688128,4.375,5.46875
704512,7.1875,3.75
720896,5.0,7.03125
737280,3.90625,2.03125
753664,3.59375,4.84375
770048,5.46875,4.84375
786432,5.3125,5.46875
802816,7.34375,5.15625
819200,5.15625,5.78125
835584,3.125,3.75
851968,7.1875,5.0
868352,5.15625,6.25
884736,5.78125,3.75
901120,5.46875,4.6875
917504,4.0625,4.0625
933888,3.90625,2.34375
950272,5.3125,4.21875
966656,5.625,2.96875
983040,6.5625,5.9375
999424,6.25,6.5625
1015808,5.15625,5.0
1032192,3.59375,5.0
1048576,4.21875,5.78125
1064960,6.09375,3.75
1081344,5.625,4.6875
1097728,6.09375,3.90625
1114112,5.78125,5.78125
1130496,4.6875,5.3125
1146880,4.21875,5.78125
1163264,4.0625,3.90625
1179648,9.53125,4.21875
1196032,8.125,5.15625
1212416,5.15625,4.84375
1228800,6.40625,5.625
1245184,8.28125,4.53125
1261568,8.90625,5.46875
1277952,7.1875,4.375
1294336,5.625,4.21875
1310720,5.625,3.59375
1327104,7.96875,3.75
1343488,6.40625,3.90625
1359872,8.28125,3.125
1376256,7.03125,4.375
1392640,5.3125,4.0625
1409024,5.9375,3.28125
1425408,7.65625,3.28125
1441792,8.125,3.4375
1458176,8.59375,5.15625
1474560,5.625,3.75
1490944,8.59375,3.90625
1507328,5.625,6.25
1523712,6.40625,4.53125
1540096,5.0,4.84375
1556480,7.96875,5.625
1572864,7.5,5.9375
1589248,6.5625,4.0625
1605632,5.15625,6.09375
1622016,11.5625,4.6875
1638400,6.09375,3.59375
1654784,7.96875,4.6875
1671168,7.03125,3.75
1687552,9.375,2.96875
1703936,6.40625,4.0625
1720320,6.5625,2.34375
1736704,7.34375,6.25
1753088,10.625,3.90625
1769472,6.5625,3.125
1785856,7.1875,3.4375
1802240,8.125,5.625
1818624,8.75,4.0625
1835008,8.4375,6.09375
1851392,9.6875,2.34375
1867776,8.59375,4.84375
1884160,11.875,2.8125
1900544,4.53125,5.15625
1916928,6.5625,4.84375
1933312,10.15625,2.8125
1949696,12.5,3.4375
1966080,11.875,3.4375
1982464,9.21875,3.28125
1998848,12.34375,4.375
2015232,9.21875,2.96875
2031616,11.71875,4.6875
2048000,10.3125,4.375
2064384,6.71875,4.21875
2080768,8.4375,2.8125
2097152,5.78125,5.0
2113536,11.25,1.40625
2129920,8.90625,5.625
2146304,9.53125,6.25
2162688,8.125,7.03125
2179072,11.5625,3.90625
2195456,9.0625,5.46875
2211840,9.21875,3.59375
2228224,11.40625,4.84375
2244608,7.03125,3.90625
2260992,13.4375,4.53125
2277376,5.9375,4.21875
2293760,14.53125,5.3125
2310144,7.96875,5.78125
2326528,11.875,3.75
2342912,10.46875,3.28125
2359296,8.125,6.25
2375680,9.53125,2.65625
2392064,9.375,5.78125
2408448,15.625,4.0625
2424832,9.6875,7.65625
2441216,7.34375,4.84375
2457600,12.96875,6.40625
2473984,9.0625,4.21875
2490368,8.75,7.03125
2506752,9.84375,5.625
2523136,10.3125,6.40625
2539520,11.40625,5.78125
2555904,14.375,3.90625
2572288,11.25,4.6875
2588672,8.75,5.0
2605056,10.46875,6.40625
2621440,16.40625,4.21875
2637824,8.28125,6.875
2654208,14.6875,5.3125
2670592,8.28125,4.6875
2686976,10.625,5.78125
2703360,8.4375,5.15625
