1769472,12.046875,tensor(6.8038)
1785856,14.046875,tensor(4.6912)
1802240,13.40625,tensor(6.4752)
1818624,14.21875,tensor(5.9713)
1835008,13.765625,tensor(5.8664)
1851392,14.65625,tensor(6.9342)
1867776,11.8125,tensor(5.5360)
1884160,13.796875,tensor(6.9065)
1900544,14.53125,tensor(6.2189)
1916928,15.34375,tensor(6.2295)
1933312,13.375,tensor(6.9639)
1949696,14.046875,tensor(6.8435)
1966080,14.8125,tensor(7.1280)
1982464,15.3125,tensor(5.9179)
1998848,13.984375,tensor(6.4210)
2015232,12.90625,tensor(6.0516)
2031616,15.0,tensor(6.0425)
2048000,14.5,tensor(6.3585)
2064384,14.328125,tensor(5.7473)
2080768,11.484375,tensor(6.7320)
2097152,13.671875,tensor(6.4568)
2113536,14.671875,tensor(6.9030)
2129920,12.40625,tensor(5.2871)
2146304,14.125,tensor(7.2634)
2162688,13.03125,tensor(6.0156)
2179072,17.90625,tensor(7.3386)
2195456,13.8125,tensor(5.8103)
2211840,12.875,tensor(7.3284)
2228224,13.890625,tensor(6.4414)
2244608,13.578125,tensor(6.5320)
2260992,16.046875,tensor(6.5975)
2277376,13.0625,tensor(7.3897)
2293760,15.203125,tensor(6.4411)
2310144,13.734375,tensor(6.6155)
2326528,13.75,tensor(7.8138)
2342912,15.796875,tensor(6.8099)
2359296,14.0,tensor(7.3077)
2375680,14.84375,tensor(7.4346)
2392064,15.578125,tensor(7.7827)
2408448,14.0625,tensor(6.5880)
2424832,13.5,tensor(7.2476)
2441216,14.109375,tensor(6.5220)
2457600,14.90625,tensor(5.6847)
2473984,13.609375,tensor(8.0473)
2490368,13.90625,tensor(6.4767)
2506752,15.796875,tensor(6.7980)
2523136,14.203125,tensor(7.1647)
2539520,16.0,tensor(6.2252)
2555904,16.703125,tensor(7.0161)
2572288,13.21875,tensor(7.1905)
2588672,14.90625,tensor(7.4091)
2605056,14.640625,tensor(7.3062)
2621440,16.25,tensor(5.6337)
2637824,14.90625,tensor(7.7662)
2654208,14.546875,tensor(6.9198)
2670592,12.8125,tensor(7.1846)
2686976,14.875,tensor(4.7489)
2703360,14.515625,tensor(8.5541)
2719744,14.984375,tensor(7.1854)
2736128,17.25,tensor(7.6908)
2752512,13.03125,tensor(6.3486)
2768896,15.703125,tensor(7.7081)
2785280,13.578125,tensor(6.6485)
2801664,15.28125,tensor(6.8227)
2818048,16.421875,tensor(8.2751)
2834432,15.046875,tensor(6.5738)
2850816,15.28125,tensor(8.2892)
2867200,15.5,tensor(6.5806)
2883584,14.375,tensor(7.6710)
2899968,15.140625,tensor(7.0400)
2916352,17.1875,tensor(6.8203)
2932736,15.671875,tensor(7.0685)
2949120,14.953125,tensor(7.7638)
2965504,15.9375,tensor(7.4691)
2981888,16.1875,tensor(8.6001)
2998272,16.828125,tensor(6.6690)
3014656,15.96875,tensor(7.7878)
3031040,14.96875,tensor(7.6615)
3047424,19.140625,tensor(7.5865)
3063808,16.5625,tensor(8.3061)
3080192,16.5625,tensor(7.1235)
3096576,14.75,tensor(7.6356)
3112960,15.9375,tensor(7.8932)
3129344,16.0625,tensor(7.5161)
3145728,13.625,tensor(7.4011)
3162112,16.5625,tensor(7.7901)
3178496,17.140625,tensor(7.6431)
3194880,15.390625,tensor(6.7638)
3211264,17.59375,tensor(7.9276)
3227648,14.28125,tensor(6.9482)
3244032,17.328125,tensor(8.2848)
3260416,15.59375,tensor(7.5541)
3276800,13.515625,tensor(7.9476)
3293184,16.890625,tensor(7.1319)
3309568,14.453125,tensor(7.8243)
3325952,18.5,tensor(7.0374)
3342336,13.953125,tensor(8.0216)
3358720,14.5,tensor(6.5284)
3375104,16.375,tensor(8.7642)
3391488,11.953125,tensor(6.7279)
3407872,18.765625,tensor(7.9784)
3424256,17.0625,tensor(6.9632)
3440640,16.03125,tensor(8.4383)
3457024,16.453125,tensor(7.4622)
3473408,15.671875,tensor(7.7541)
3489792,16.796875,tensor(8.5876)
3506176,18.0,tensor(8.2081)
3522560,16.5,tensor(6.1128)
3538944,14.609375,tensor(8.1183)
3555328,17.1875,tensor(8.1655)
3571712,15.375,tensor(7.3311)
3588096,16.140625,tensor(7.1294)
3604480,16.515625,tensor(6.7481)
3620864,16.734375,tensor(8.7770)
3637248,17.734375,tensor(8.4254)
3653632,15.359375,tensor(7.4692)
3670016,16.359375,tensor(8.0953)
3686400,17.0,tensor(7.6705)
3702784,15.21875,tensor(8.6690)
3719168,17.0,tensor(8.2112)
3735552,16.71875,tensor(7.3049)
3751936,17.234375,tensor(7.7089)
3768320,17.0625,tensor(9.0265)
3784704,16.515625,tensor(8.3675)
3801088,16.421875,tensor(6.7383)
3817472,16.265625,tensor(9.2516)
3833856,16.78125,tensor(6.7149)
3850240,17.109375,tensor(8.2228)
3866624,14.953125,tensor(7.8215)
3883008,16.53125,tensor(7.6671)
3899392,17.0625,tensor(9.7514)
3915776,17.734375,tensor(7.9374)
3932160,16.59375,tensor(7.7489)
3948544,16.734375,tensor(8.4413)
3964928,16.140625,tensor(8.3568)
3981312,15.578125,tensor(8.2281)
3997696,17.140625,tensor(7.2796)
4014080,16.25,tensor(8.1671)
4030464,16.921875,tensor(8.9576)
4046848,17.84375,tensor(7.7433)
4063232,15.453125,tensor(9.3913)
4079616,17.703125,tensor(6.9957)
4096000,15.125,tensor(8.5270)
4112384,17.796875,tensor(7.5075)
4128768,17.796875,tensor(7.1496)
4145152,17.640625,tensor(9.1506)
4161536,14.953125,tensor(7.1155)
4177920,15.375,tensor(8.4549)
4194304,18.734375,tensor(7.3824)
4210688,15.171875,tensor(8.4910)
4227072,17.421875,tensor(7.8937)
4243456,15.5,tensor(7.5463)
4259840,18.265625,tensor(9.1012)
4276224,17.671875,tensor(7.9916)
4292608,16.09375,tensor(7.6961)
4308992,16.53125,tensor(7.7740)
4325376,17.640625,tensor(7.5239)
4341760,16.578125,tensor(8.4751)
4358144,16.21875,tensor(8.3600)
4374528,17.765625,tensor(7.3607)
4390912,16.21875,tensor(7.6145)
4407296,17.28125,tensor(8.1811)
4423680,18.0,tensor(6.2914)
4440064,17.046875,tensor(7.8965)
4456448,16.578125,tensor(8.6400)
4472832,17.65625,tensor(6.7766)
4489216,17.4375,tensor(9.2525)
4505600,17.03125,tensor(7.4250)
4521984,16.46875,tensor(7.4986)
4538368,16.21875,tensor(8.8214)
4554752,17.265625,tensor(8.1527)
4571136,18.1875,tensor(7.7386)
4587520,15.1875,tensor(8.7876)
4603904,17.6875,tensor(7.7854)
4620288,15.703125,tensor(7.8605)
4636672,17.34375,tensor(8.5208)
4653056,18.25,tensor(7.9954)
4669440,17.296875,tensor(8.2933)
4685824,15.96875,tensor(7.9253)
4702208,16.25,tensor(8.5278)
4718592,17.734375,tensor(8.6793)
4734976,16.796875,tensor(8.2811)
4751360,16.84375,tensor(7.9237)
4767744,17.125,tensor(8.9878)
4784128,18.15625,tensor(7.6515)
4800512,17.5,tensor(8.2704)
4816896,18.609375,tensor(7.8682)
4833280,14.953125,tensor(8.9002)
4849664,19.15625,tensor(7.5012)
4866048,18.90625,tensor(7.3941)
4882432,17.53125,tensor(8.6849)
4898816,18.328125,tensor(8.7549)
4915200,15.6875,tensor(7.8483)
4931584,19.21875,tensor(9.1738)
4947968,17.53125,tensor(7.8424)
4964352,17.1875,tensor(9.2487)
4980736,16.90625,tensor(8.6947)
4997120,16.859375,tensor(8.3644)
5013504,20.34375,tensor(8.1446)
5029888,16.84375,tensor(7.5239)
5046272,17.703125,tensor(7.6757)
5062656,17.609375,tensor(9.3803)
5079040,16.5,tensor(8.6520)
5095424,17.109375,tensor(7.4732)
5111808,17.984375,tensor(8.7183)
5128192,17.859375,tensor(7.6241)
5144576,17.0,tensor(7.9402)
5160960,16.578125,tensor(8.8682)
5177344,18.96875,tensor(7.6628)
5193728,15.421875,tensor(9.2379)
5210112,18.625,tensor(7.6261)
5226496,17.828125,tensor(8.8756)
5242880,15.484375,tensor(8.1521)
5259264,19.0,tensor(8.6253)
5275648,16.203125,tensor(7.4298)
5292032,18.03125,tensor(8.3854)
5308416,20.546875,tensor(7.8002)
5324800,14.171875,tensor(7.4568)
5341184,19.046875,tensor(8.2646)
5357568,16.671875,tensor(8.9561)
5373952,17.25,tensor(7.8759)
5390336,19.21875,tensor(7.8303)
5406720,15.5,tensor(8.3124)
5423104,18.453125,tensor(8.1924)
5439488,17.8125,tensor(8.6112)
5455872,16.953125,tensor(7.7491)
5472256,18.546875,tensor(9.1148)
5488640,16.1875,tensor(7.7664)
5505024,18.109375,tensor(8.5015)
5521408,16.578125,tensor(8.3906)
5537792,17.328125,tensor(8.4627)
5554176,17.609375,tensor(8.5149)
5570560,16.3125,tensor(8.3862)
5586944,18.421875,tensor(7.9036)
5603328,18.5625,tensor(8.9575)
5619712,18.265625,tensor(8.8853)
5636096,16.125,tensor(8.7960)
5652480,17.625,tensor(8.6402)
5668864,18.421875,tensor(8.7563)
5685248,16.984375,tensor(7.9562)
5701632,17.375,tensor(7.8899)
5718016,19.46875,tensor(8.0720)
5734400,16.125,tensor(8.4057)
5750784,16.765625,tensor(8.4734)
5767168,17.625,tensor(8.3401)
5783552,17.84375,tensor(8.3165)
5799936,18.890625,tensor(8.0973)
5816320,15.75,tensor(9.4780)
5832704,18.328125,tensor(8.2934)
5849088,15.9375,tensor(7.0235)
5865472,17.328125,tensor(9.9132)
5881856,18.921875,tensor(7.5512)
5898240,17.390625,tensor(9.3226)
5914624,18.0,tensor(8.4499)
5931008,17.703125,tensor(6.8552)
5947392,16.90625,tensor(9.4897)
5963776,18.71875,tensor(8.4491)
5980160,15.828125,tensor(7.1301)
5996544,17.546875,tensor(9.8011)
6012928,19.640625,tensor(7.1751)
6029312,15.34375,tensor(9.4760)
6045696,18.734375,tensor(8.1035)
6062080,16.0625,tensor(6.6389)
6078464,17.265625,tensor(9.5301)
6094848,20.328125,tensor(7.6349)
6111232,16.234375,tensor(7.8318)
6127616,16.375,tensor(8.8079)
6144000,19.0625,tensor(8.2402)
6160384,14.75,tensor(8.3482)
6176768,20.359375,tensor(8.4245)
6193152,17.90625,tensor(8.2887)
6209536,16.703125,tensor(8.5817)
6225920,18.859375,tensor(8.6465)
6242304,17.046875,tensor(8.8838)
6258688,18.578125,tensor(7.4533)
6275072,17.90625,tensor(8.3708)
6291456,18.34375,tensor(8.1746)
6307840,18.546875,tensor(7.6566)
6324224,17.59375,tensor(8.3302)
6340608,19.234375,tensor(8.4724)
6356992,17.390625,tensor(8.2333)
6373376,17.171875,tensor(7.9336)
6389760,19.21875,tensor(8.1597)
6406144,17.265625,tensor(9.2266)
6422528,18.046875,tensor(8.6283)
6438912,18.9375,tensor(8.6690)
6455296,17.734375,tensor(8.3083)
6471680,19.640625,tensor(7.9501)
6488064,14.34375,tensor(8.5702)
6504448,19.421875,tensor(8.6182)
6520832,17.921875,tensor(8.6535)
6537216,17.328125,tensor(8.2574)
6553600,19.046875,tensor(8.7695)
6569984,15.28125,tensor(9.3720)
6586368,19.453125,tensor(8.1689)
6602752,18.4375,tensor(8.8741)
6619136,14.984375,tensor(9.3858)
6635520,21.515625,tensor(8.1189)
6651904,16.3125,tensor(8.3922)
6668288,16.78125,tensor(8.5700)
6684672,18.15625,tensor(8.5649)
6701056,16.0,tensor(8.4683)
6717440,20.796875,tensor(9.2962)
6733824,18.265625,tensor(7.9686)
6750208,14.9375,tensor(9.9573)
6766592,19.53125,tensor(9.1858)
6782976,16.4375,tensor(8.4286)
6799360,18.65625,tensor(7.9575)
6815744,18.21875,tensor(9.4313)
6832128,15.78125,tensor(7.8015)
6848512,18.390625,tensor(9.1171)
6864896,18.359375,tensor(8.7273)
6881280,17.65625,tensor(8.6002)
6897664,19.109375,tensor(7.9274)
6914048,15.71875,tensor(8.0358)
6930432,20.671875,tensor(8.4807)
6946816,16.03125,tensor(9.2341)
6963200,19.234375,tensor(7.8597)
6979584,17.25,tensor(8.2978)
6995968,16.875,tensor(8.7134)
7012352,21.046875,tensor(8.5202)
7028736,17.34375,tensor(8.7075)
7045120,16.3125,tensor(8.9489)
7061504,18.90625,tensor(8.0797)
7077888,18.703125,tensor(8.5204)
7094272,18.203125,tensor(8.9855)
7110656,20.328125,tensor(7.9158)
7127040,16.96875,tensor(8.5436)
7143424,19.875,tensor(8.3238)
7159808,17.734375,tensor(9.0691)
7176192,18.203125,tensor(8.9715)
7192576,16.890625,tensor(8.4187)
7208960,18.640625,tensor(8.0189)
7225344,17.8125,tensor(8.9403)
7241728,18.171875,tensor(8.1961)
7258112,18.609375,tensor(7.8434)
7274496,16.84375,tensor(9.3886)
7290880,20.015625,tensor(8.2278)
7307264,17.375,tensor(8.8563)
7323648,17.375,tensor(8.9642)
7340032,20.34375,tensor(8.9652)
7356416,17.328125,tensor(8.6518)
7372800,17.6875,tensor(9.3632)
7389184,17.71875,tensor(8.5289)
7405568,18.21875,tensor(8.6179)
7421952,19.75,tensor(8.5250)
7438336,15.5625,tensor(7.7524)
7454720,18.125,tensor(8.2327)
7471104,17.9375,tensor(8.8816)
7487488,17.21875,tensor(8.9072)
7503872,18.765625,tensor(8.4486)
7520256,17.796875,tensor(8.6255)
7536640,18.53125,tensor(9.3443)
7553024,16.5,tensor(8.4958)
7569408,17.15625,tensor(9.1882)
7585792,20.265625,tensor(8.7918)
7602176,18.953125,tensor(8.5871)
7618560,17.40625,tensor(8.3489)
7634944,17.5,tensor(8.3500)
7651328,15.625,tensor(8.0947)
7667712,20.734375,tensor(9.0540)
7684096,16.40625,tensor(9.2835)
7700480,18.796875,tensor(8.4954)
7716864,16.734375,tensor(9.6295)
7733248,18.1875,tensor(9.2151)
7749632,19.34375,tensor(8.1528)
7766016,16.671875,tensor(9.4344)
7782400,19.390625,tensor(7.6849)
7798784,18.984375,tensor(9.8844)
7815168,17.75,tensor(8.5810)
7831552,19.328125,tensor(8.9051)
7847936,16.21875,tensor(9.8157)
7864320,17.359375,tensor(7.2537)
7880704,18.390625,tensor(8.9702)
7897088,18.90625,tensor(8.5577)
7913472,17.53125,tensor(8.7507)
7929856,18.328125,tensor(9.0680)
7946240,17.0625,tensor(7.5553)
7962624,19.140625,tensor(9.1624)
7979008,19.390625,tensor(8.7141)
7995392,16.40625,tensor(8.8941)
8011776,18.84375,tensor(9.0668)
