4980736,7.25,5.890625
4997120,9.046875,6.03125
5013504,8.609375,7.375
5029888,8.3125,6.734375
5046272,6.9375,6.25
5062656,8.578125,7.390625
5079040,7.9375,6.140625
5095424,7.375,5.921875
5111808,7.078125,6.71875
5128192,7.875,7.0625
5144576,8.328125,6.140625
5160960,8.03125,7.03125
5177344,8.109375,5.953125
5193728,6.8125,6.359375
5210112,7.5,7.234375
5226496,7.21875,7.390625
5242880,7.8125,6.984375
5259264,8.546875,5.75
5275648,8.28125,7.78125
5292032,8.65625,6.859375
5308416,7.90625,7.1875
5324800,8.3125,7.046875
5341184,9.625,7.578125
5357568,8.6875,7.359375
5373952,8.625,6.71875
5390336,8.8125,6.859375
5406720,9.15625,6.90625
5423104,8.765625,6.421875
5439488,8.1875,6.546875
5455872,8.828125,6.015625
5472256,7.5625,7.703125
5488640,8.4375,8.203125
5505024,8.171875,7.65625
5521408,8.453125,7.6875
5537792,7.515625,6.59375
5554176,8.328125,6.9375
5570560,9.078125,6.421875
5586944,8.125,6.90625
5603328,8.484375,7.890625
5619712,8.71875,6.984375
5636096,8.71875,7.28125
5652480,7.40625,6.8125
5668864,7.890625,6.359375
5685248,6.90625,6.609375
5701632,8.09375,6.546875
5718016,7.765625,7.703125
5734400,8.09375,6.53125
5750784,7.9375,7.078125
5767168,8.265625,6.59375
5783552,8.140625,6.703125
5799936,6.875,6.921875
5816320,7.421875,7.265625
5832704,8.65625,6.59375
5849088,8.03125,7.40625
5865472,7.75,7.328125
5881856,7.625,5.625
5898240,8.25,7.09375
5914624,8.078125,6.921875
5931008,8.109375,6.421875
5947392,8.25,6.0625
5963776,7.625,6.671875
5980160,8.765625,6.71875
5996544,7.03125,6.953125
6012928,7.84375,6.40625
6029312,7.53125,6.890625
6045696,7.46875,6.921875
6062080,7.84375,7.15625
6078464,8.671875,5.703125
6094848,7.59375,6.515625
6111232,8.40625,6.984375
6127616,8.765625,7.234375
6144000,8.265625,6.515625
6160384,8.875,6.09375
6176768,8.015625,6.953125
6193152,8.5,7.125
6209536,7.828125,7.484375
6225920,7.875,6.65625
6242304,7.359375,6.28125
6258688,7.28125,6.6875
6275072,8.625,6.828125
6291456,8.234375,6.6875
6307840,8.53125,7.3125
6324224,7.890625,7.640625
6340608,8.125,6.90625
6356992,8.640625,7.234375
6373376,8.3125,7.203125
6389760,8.359375,7.484375
6406144,8.4375,7.703125
6422528,7.546875,6.953125
6438912,8.40625,6.78125
6455296,9.3125,6.859375
6471680,8.03125,7.03125
6488064,8.1875,6.25
6504448,7.8125,6.828125
6520832,8.234375,7.484375
6537216,8.046875,7.46875
6553600,8.5625,6.953125
6569984,8.453125,7.03125
6586368,7.90625,6.390625
6602752,7.703125,6.671875
6619136,7.84375,6.40625
6635520,8.375,7.46875
6651904,8.03125,6.0625
6668288,7.59375,6.609375
6684672,7.90625,6.9375
6701056,7.859375,6.84375
6717440,8.359375,6.5625
6733824,8.078125,6.65625
6750208,7.796875,7.640625
6766592,8.015625,6.84375
6782976,8.03125,6.203125
6799360,8.84375,6.96875
6815744,8.59375,7.46875
6832128,8.0625,6.25
6848512,8.84375,7.125
6864896,8.421875,7.609375
6881280,8.875,6.375
6897664,7.84375,6.015625
6914048,8.203125,6.4375
6930432,7.359375,6.578125
6946816,8.25,7.0
6963200,8.21875,6.6875
6979584,7.265625,6.625
6995968,7.1875,5.625
7012352,8.15625,6.40625
7028736,7.609375,6.71875
7045120,7.953125,6.84375
7061504,7.921875,6.734375
7077888,8.1875,6.515625
7094272,7.953125,6.671875
7110656,8.0625,6.78125
7127040,8.65625,7.015625
7143424,8.796875,6.71875
7159808,7.15625,7.1875
7176192,8.765625,5.671875
7192576,8.34375,7.15625
7208960,8.796875,6.9375
7225344,8.75,7.25
7241728,8.03125,7.515625
7258112,8.3125,6.484375
7274496,9.0625,7.171875
7290880,8.421875,6.359375
7307264,8.765625,6.65625
7323648,7.765625,6.84375
7340032,8.171875,7.203125
7356416,8.703125,7.078125
7372800,7.984375,7.65625
7389184,8.140625,6.59375
7405568,8.125,7.109375
7421952,8.703125,6.828125
7438336,8.84375,7.625
7454720,8.171875,6.625
7471104,8.25,6.8125
7487488,9.0625,6.453125
7503872,8.0,7.21875
7520256,7.8125,6.546875
7536640,8.3125,6.34375
7553024,7.578125,6.8125
7569408,7.703125,6.109375
7585792,7.828125,5.375
7602176,7.734375,5.984375
7618560,7.78125,6.84375
7634944,7.8125,7.453125
7651328,8.375,7.390625
7667712,7.953125,7.90625
7684096,8.078125,7.625
7700480,8.671875,6.84375
7716864,8.640625,8.125
7733248,8.53125,7.078125
7749632,8.359375,6.78125
7766016,7.953125,6.5
7782400,8.28125,7.4375
7798784,8.46875,7.75
7815168,9.46875,7.640625
7831552,7.75,7.640625
7847936,8.703125,7.59375
7864320,9.125,7.734375
7880704,7.765625,7.34375
7897088,8.5625,7.21875
7913472,8.359375,7.140625
7929856,7.921875,7.5625
7946240,7.578125,7.09375
7962624,7.96875,6.4375
7979008,8.109375,6.125
7995392,7.6875,7.15625
8011776,8.796875,7.3125
