16384,1.28125,0.890625
32768,1.0625,0.53125
49152,0.515625,0.65625
65536,0.359375,0.546875
81920,0.875,0.875
98304,0.75,0.703125
114688,0.640625,0.703125
131072,0.53125,0.5
147456,0.390625,0.8125
163840,0.390625,0.671875
180224,0.578125,0.640625
196608,0.46875,0.515625
212992,0.5,0.671875
229376,0.6875,1.046875
245760,0.8125,0.765625
262144,1.0625,0.90625
278528,0.71875,0.875
294912,1.140625,1.34375
311296,1.265625,1.796875
327680,1.0625,1.125
344064,1.296875,1.25
360448,1.828125,1.953125
376832,1.640625,2.0
393216,1.921875,2.21875
409600,1.4375,2.046875
425984,1.296875,1.65625
442368,1.546875,1.828125
458752,1.921875,1.96875
475136,2.9375,1.734375
491520,2.625,2.109375
507904,2.265625,2.265625
524288,2.578125,1.859375
540672,1.65625,2.15625
557056,2.625,2.015625
573440,2.140625,2.171875
589824,1.859375,2.375
606208,2.359375,1.5
622592,1.78125,1.640625
638976,1.890625,1.625
655360,1.953125,2.34375
671744,1.265625,1.8125
688128,1.453125,1.953125
704512,3.015625,0.921875
720896,2.5625,1.859375
737280,2.125,2.625
753664,2.1875,2.34375
770048,2.25,1.59375
786432,2.15625,1.296875
802816,1.953125,2.203125
819200,2.8125,1.828125
835584,3.796875,2.0
851968,2.890625,1.765625
868352,2.9375,2.28125
884736,2.640625,1.484375
901120,2.828125,1.875
917504,1.765625,1.59375
933888,1.875,2.3125
950272,3.09375,2.4375
966656,2.765625,1.984375
983040,2.171875,1.234375
999424,2.875,1.40625
1015808,2.796875,2.484375
1032192,3.03125,2.921875
1048576,3.21875,2.8125
1064960,2.109375,2.828125
1081344,4.390625,2.375
1097728,3.15625,2.84375
1114112,4.328125,3.578125
1130496,2.359375,3.71875
1146880,2.4375,3.25
1163264,2.453125,3.203125
1179648,3.171875,2.8125
1196032,2.765625,3.453125
1212416,3.375,4.0
1228800,5.359375,3.34375
1245184,5.078125,2.90625
1261568,3.203125,2.6875
1277952,3.40625,3.09375
1294336,2.6875,2.359375
1310720,3.5625,3.921875
1327104,4.265625,3.34375
1343488,2.625,2.125
1359872,3.125,2.453125
1376256,3.34375,2.703125
1392640,3.265625,2.90625
1409024,4.46875,3.53125
1425408,4.171875,4.0625
1441792,4.75,6.453125
1458176,7.171875,6.140625
1474560,8.65625,5.046875
1490944,4.03125,4.78125
1507328,7.34375,5.1875
1523712,7.03125,5.734375
1540096,6.0625,5.671875
1556480,6.578125,4.078125
1572864,7.984375,5.84375
1589248,8.578125,5.71875
1605632,7.6875,6.953125
1622016,8.203125,5.265625
1638400,7.609375,5.46875
1654784,9.421875,4.796875
1671168,11.046875,8.40625
1687552,4.984375,5.453125
1703936,7.109375,6.859375
1720320,10.53125,4.21875
1736704,10.09375,3.234375
1753088,9.828125,4.234375
1769472,8.5625,4.703125
1785856,10.65625,2.84375
1802240,6.9375,3.671875
1818624,7.296875,4.421875
1835008,5.5,4.875
1851392,9.390625,4.453125
1867776,8.53125,4.109375
1884160,10.359375,4.625
1900544,11.140625,6.3125
1916928,13.421875,5.6875
1933312,12.25,7.15625
1949696,8.28125,5.40625
1966080,9.71875,2.390625
1982464,12.25,2.828125
1998848,8.1875,3.65625
2015232,7.734375,6.28125
2031616,10.109375,3.59375
2048000,11.796875,2.578125
2064384,13.125,5.046875
2080768,7.328125,7.4375
2097152,6.984375,6.734375
2113536,10.75,5.15625
2129920,12.46875,6.4375
2146304,14.625,6.53125
2162688,13.5,8.109375
2179072,13.78125,5.703125
2195456,11.859375,3.671875
2211840,11.875,5.84375
2228224,12.125,7.09375
2244608,18.453125,7.703125
2260992,17.828125,5.203125
2277376,22.0625,4.3125
2293760,14.34375,4.59375
2310144,18.453125,5.4375
2326528,13.328125,7.59375
2342912,13.375,5.546875
2359296,12.609375,4.828125
2375680,18.984375,4.6875
2392064,14.09375,6.875
2408448,15.234375,7.859375
2424832,17.71875,7.640625
2441216,13.515625,3.796875
2457600,14.140625,5.203125
2473984,13.515625,8.6875
2490368,10.140625,7.203125
2506752,19.578125,7.140625
2523136,16.90625,3.765625
2539520,24.265625,7.890625
2555904,15.953125,6.375
2572288,19.796875,6.015625
2588672,19.5,6.765625
2605056,22.03125,7.484375
2621440,18.046875,5.203125
2637824,22.234375,4.6875
2654208,22.84375,4.171875
2670592,25.828125,9.390625
2686976,29.71875,4.3125
2703360,29.59375,7.3125
2719744,34.921875,5.21875
2736128,33.421875,7.484375
2752512,34.5625,9.125
2768896,32.5,6.8125
2785280,29.640625,6.625
2801664,35.21875,7.203125
2818048,41.5,7.078125
2834432,37.8125,6.125
2850816,36.671875,5.078125
2867200,34.171875,7.9375
2883584,47.140625,7.921875
2899968,46.375,4.875
2916352,42.015625,4.015625
2932736,41.5,5.09375
2949120,38.25,9.828125
2965504,40.5625,5.15625
2981888,40.796875,8.46875
2998272,46.453125,6.4375
3014656,50.765625,4.640625
3031040,51.25,9.359375
3047424,53.265625,6.140625
3063808,50.28125,5.546875
3080192,40.296875,4.8125
3096576,41.0625,4.609375
3112960,44.6875,6.609375
3129344,51.15625,5.453125
3145728,57.3125,6.15625
3162112,54.15625,4.625
3178496,59.140625,6.1875
3194880,63.75,10.5625
3211264,62.5,7.40625
3227648,74.84375,5.3125
3244032,71.828125,5.625
3260416,59.875,4.390625
3276800,66.046875,8.671875
3293184,62.125,5.234375
3309568,61.25,5.875
3325952,65.265625,6.09375
3342336,58.53125,8.25
3358720,60.3125,8.375
