1294336,3.296875,tensor(3.5496)
1310720,3.671875,tensor(3.6322)
1327104,3.59375,tensor(3.2754)
1343488,3.78125,tensor(3.4975)
1359872,3.828125,tensor(3.6862)
1376256,3.78125,tensor(3.2263)
1392640,3.40625,tensor(3.2144)
1409024,3.34375,tensor(3.3015)
1425408,3.375,tensor(3.1494)
1441792,3.40625,tensor(3.7320)
1458176,3.421875,tensor(3.6662)
1474560,3.671875,tensor(3.6686)
1490944,3.5625,tensor(3.5334)
1507328,3.578125,tensor(3.5503)
1523712,3.84375,tensor(3.6726)
1540096,3.8125,tensor(3.7897)
1556480,3.71875,tensor(3.2773)
1572864,3.96875,tensor(4.0455)
1589248,3.765625,tensor(4.2118)
1605632,4.015625,tensor(3.5091)
1622016,4.265625,tensor(3.4422)
1638400,4.078125,tensor(3.3760)
1654784,3.453125,tensor(3.5139)
1671168,3.8125,tensor(3.4810)
1687552,3.546875,tensor(3.2779)
1703936,3.796875,tensor(3.3990)
1720320,3.828125,tensor(3.6909)
1736704,3.71875,tensor(3.3140)
1753088,3.8125,tensor(3.9522)
1769472,3.984375,tensor(4.0830)
1785856,3.90625,tensor(4.1958)
1802240,4.28125,tensor(4.4554)
1818624,3.890625,tensor(3.5741)
1835008,3.6875,tensor(2.9793)
1851392,3.765625,tensor(3.4628)
1867776,3.421875,tensor(3.6486)
1884160,3.5625,tensor(3.0014)
1900544,3.234375,tensor(3.4796)
1916928,3.578125,tensor(3.7716)
1933312,3.90625,tensor(4.0576)
1949696,3.734375,tensor(3.4558)
1966080,3.703125,tensor(3.8733)
1982464,3.984375,tensor(3.3040)
1998848,3.4375,tensor(3.6112)
2015232,3.875,tensor(3.3572)
2031616,3.015625,tensor(3.7168)
2048000,3.53125,tensor(3.3612)
2064384,3.15625,tensor(3.3449)
2080768,3.1875,tensor(3.3618)
2097152,3.5,tensor(3.1413)
2113536,3.515625,tensor(3.5019)
2129920,3.25,tensor(3.0243)
2146304,3.4375,tensor(3.7788)
2162688,3.375,tensor(3.8802)
2179072,3.40625,tensor(3.5409)
2195456,4.453125,tensor(4.4266)
2211840,3.328125,tensor(3.4664)
2228224,3.53125,tensor(3.7906)
2244608,3.75,tensor(4.2864)
2260992,3.6875,tensor(4.5366)
2277376,3.234375,tensor(3.7844)
2293760,3.921875,tensor(3.9201)
2310144,3.5625,tensor(3.6777)
2326528,4.125,tensor(3.4594)
2342912,3.828125,tensor(3.5085)
2359296,3.75,tensor(3.9676)
2375680,3.671875,tensor(3.8985)
2392064,3.609375,tensor(4.0861)
2408448,3.796875,tensor(4.5156)
2424832,4.390625,tensor(4.1863)
2441216,3.875,tensor(3.6398)
2457600,3.71875,tensor(4.0481)
2473984,4.765625,tensor(3.9242)
2490368,3.875,tensor(3.6858)
2506752,3.65625,tensor(3.8719)
2523136,3.5,tensor(3.2426)
2539520,3.625,tensor(4.0825)
2555904,4.1875,tensor(3.8749)
2572288,3.96875,tensor(3.6155)
2588672,3.703125,tensor(3.6545)
2605056,3.921875,tensor(3.6168)
2621440,3.71875,tensor(3.8420)
2637824,3.796875,tensor(3.7037)
2654208,3.734375,tensor(3.3990)
2670592,3.96875,tensor(3.3670)
2686976,3.859375,tensor(3.8639)
2703360,3.921875,tensor(3.3531)
2719744,3.53125,tensor(3.8607)
2736128,3.71875,tensor(3.9989)
2752512,3.09375,tensor(3.8462)
2768896,4.1875,tensor(3.7960)
2785280,3.546875,tensor(3.4728)
2801664,3.578125,tensor(3.5757)
2818048,4.078125,tensor(4.3152)
2834432,4.109375,tensor(3.6745)
2850816,3.390625,tensor(4.0000)
2867200,4.390625,tensor(3.5242)
2883584,3.65625,tensor(3.9168)
2899968,3.5625,tensor(3.5762)
2916352,3.59375,tensor(3.4235)
2932736,3.765625,tensor(3.8125)
2949120,3.671875,tensor(3.1148)
2965504,4.109375,tensor(3.7182)
2981888,3.953125,tensor(4.1391)
2998272,3.546875,tensor(3.7637)
3014656,3.296875,tensor(3.4578)
3031040,3.984375,tensor(3.4271)
3047424,3.65625,tensor(3.7893)
3063808,3.84375,tensor(3.4434)
3080192,4.046875,tensor(3.2230)
3096576,3.234375,tensor(3.4312)
3112960,3.671875,tensor(3.5315)
3129344,3.40625,tensor(4.0115)
3145728,4.03125,tensor(3.7692)
3162112,4.09375,tensor(3.9422)
3178496,4.140625,tensor(3.7343)
3194880,4.171875,tensor(3.8418)
3211264,3.859375,tensor(4.1970)
3227648,4.09375,tensor(3.6646)
3244032,3.5625,tensor(3.8724)
3260416,4.3125,tensor(3.6110)
3276800,4.21875,tensor(4.0209)
3293184,4.328125,tensor(4.2617)
3309568,4.21875,tensor(5.2011)
3325952,4.46875,tensor(4.0001)
3342336,4.53125,tensor(4.3543)
3358720,3.859375,tensor(4.5237)
3375104,4.4375,tensor(5.0330)
3391488,3.984375,tensor(3.8321)
3407872,4.546875,tensor(3.9542)
3424256,3.703125,tensor(3.9509)
3440640,4.09375,tensor(4.4319)
3457024,4.0,tensor(4.4495)
3473408,4.21875,tensor(3.5260)
3489792,3.6875,tensor(4.2333)
3506176,5.03125,tensor(4.2191)
3522560,4.8125,tensor(3.6561)
3538944,3.90625,tensor(4.0188)
3555328,3.6875,tensor(3.6389)
3571712,4.578125,tensor(4.4179)
3588096,4.390625,tensor(3.5197)
3604480,4.171875,tensor(3.9382)
3620864,3.578125,tensor(3.9182)
3637248,4.59375,tensor(3.9781)
3653632,4.171875,tensor(3.6778)
3670016,3.53125,tensor(3.9274)
3686400,3.875,tensor(3.4873)
3702784,4.296875,tensor(4.0966)
3719168,4.078125,tensor(4.3173)
3735552,3.96875,tensor(3.9342)
3751936,3.703125,tensor(3.8076)
3768320,4.234375,tensor(3.9598)
3784704,3.640625,tensor(4.1836)
3801088,4.125,tensor(4.1277)
3817472,4.765625,tensor(3.8902)
3833856,3.9375,tensor(3.2782)
3850240,4.03125,tensor(3.8917)
3866624,3.40625,tensor(3.9254)
3883008,3.8125,tensor(3.7854)
3899392,4.046875,tensor(4.0471)
3915776,4.359375,tensor(4.5874)
3932160,4.15625,tensor(4.1289)
3948544,3.875,tensor(4.0933)
3964928,4.0,tensor(4.4383)
3981312,3.8125,tensor(3.7925)
3997696,3.828125,tensor(3.5311)
4014080,4.140625,tensor(3.4302)
4030464,4.078125,tensor(3.7639)
4046848,3.328125,tensor(3.9866)
4063232,3.765625,tensor(4.3614)
4079616,3.890625,tensor(4.0859)
4096000,4.015625,tensor(3.8159)
4112384,3.734375,tensor(4.2963)
4128768,4.515625,tensor(4.5271)
4145152,3.6875,tensor(3.3432)
4161536,3.65625,tensor(3.5764)
4177920,3.78125,tensor(4.4959)
4194304,3.78125,tensor(4.8065)
4210688,4.296875,tensor(3.7301)
4227072,4.28125,tensor(4.4725)
4243456,4.15625,tensor(3.4605)
4259840,4.296875,tensor(4.0381)
4276224,4.234375,tensor(4.0201)
4292608,4.609375,tensor(3.8679)
4308992,4.03125,tensor(3.9734)
4325376,3.96875,tensor(3.9424)
4341760,4.78125,tensor(3.6307)
4358144,4.203125,tensor(3.4124)
4374528,4.53125,tensor(3.2854)
4390912,4.140625,tensor(4.0630)
4407296,3.59375,tensor(3.9153)
4423680,3.578125,tensor(4.0841)
4440064,4.234375,tensor(3.6283)
4456448,4.0,tensor(3.4612)
4472832,4.015625,tensor(4.1815)
4489216,3.75,tensor(4.3733)
4505600,3.984375,tensor(4.3354)
4521984,4.546875,tensor(3.5089)
4538368,3.53125,tensor(3.5044)
4554752,4.09375,tensor(4.3765)
4571136,4.5,tensor(4.0287)
4587520,3.78125,tensor(3.7303)
4603904,4.609375,tensor(3.8941)
4620288,3.578125,tensor(4.3770)
4636672,3.9375,tensor(4.6176)
4653056,4.71875,tensor(3.8073)
4669440,3.78125,tensor(3.6440)
4685824,4.171875,tensor(3.6230)
4702208,4.390625,tensor(3.3837)
4718592,3.328125,tensor(4.0503)
4734976,4.046875,tensor(3.8698)
4751360,3.9375,tensor(3.2840)
4767744,3.921875,tensor(3.5586)
4784128,4.34375,tensor(3.7571)
4800512,4.015625,tensor(3.9468)
4816896,4.109375,tensor(4.0230)
4833280,4.015625,tensor(3.7614)
4849664,3.6875,tensor(3.4033)
4866048,4.265625,tensor(4.4406)
4882432,3.609375,tensor(4.1629)
4898816,3.390625,tensor(3.6318)
4915200,4.5,tensor(3.6785)
4931584,4.640625,tensor(3.6244)
4947968,3.65625,tensor(3.5105)
4964352,3.8125,tensor(3.8225)
4980736,4.078125,tensor(3.6947)
4997120,4.40625,tensor(4.1585)
5013504,3.546875,tensor(3.5858)
5029888,3.671875,tensor(4.0200)
5046272,3.046875,tensor(3.8803)
5062656,3.46875,tensor(3.1010)
5079040,3.859375,tensor(3.6457)
5095424,3.71875,tensor(4.1558)
5111808,3.390625,tensor(4.4583)
5128192,4.46875,tensor(4.3815)
5144576,4.03125,tensor(4.8112)
5160960,4.0625,tensor(3.8450)
5177344,3.796875,tensor(3.5083)
5193728,3.84375,tensor(3.6100)
5210112,3.921875,tensor(3.8460)
5226496,4.0625,tensor(4.0701)
5242880,3.953125,tensor(3.9899)
5259264,3.953125,tensor(3.2568)
5275648,3.453125,tensor(3.3887)
5292032,4.109375,tensor(3.0911)
5308416,4.765625,tensor(3.9567)
5324800,3.90625,tensor(3.7625)
5341184,3.90625,tensor(3.9691)
5357568,4.15625,tensor(4.3410)
5373952,3.96875,tensor(3.6826)
5390336,4.59375,tensor(3.3580)
5406720,3.875,tensor(3.5527)
5423104,3.6875,tensor(3.3422)
5439488,4.25,tensor(3.1901)
5455872,3.96875,tensor(3.8778)
5472256,3.59375,tensor(3.7850)
5488640,3.890625,tensor(4.0764)
5505024,3.59375,tensor(3.7685)
5521408,4.140625,tensor(3.7003)
5537792,4.453125,tensor(3.9914)
5554176,3.5625,tensor(3.3460)
5570560,3.765625,tensor(3.9158)
5586944,4.15625,tensor(3.8186)
5603328,4.125,tensor(4.2960)
5619712,4.21875,tensor(3.9374)
5636096,4.125,tensor(3.9240)
5652480,3.984375,tensor(4.1643)
5668864,3.796875,tensor(3.7674)
5685248,4.03125,tensor(4.0463)
5701632,3.765625,tensor(3.9698)
5718016,4.375,tensor(4.0118)
5734400,3.78125,tensor(3.9821)
5750784,4.046875,tensor(4.1340)
5767168,5.140625,tensor(3.7283)
5783552,4.421875,tensor(3.5518)
5799936,4.03125,tensor(3.5480)
5816320,3.6875,tensor(3.4598)
5832704,3.796875,tensor(3.2287)
5849088,4.09375,tensor(3.0401)
5865472,4.375,tensor(3.4546)
5881856,4.390625,tensor(3.5650)
5898240,3.90625,tensor(3.9404)
5914624,4.125,tensor(3.4717)
5931008,4.65625,tensor(4.0298)
5947392,3.796875,tensor(3.9878)
5963776,4.015625,tensor(3.8138)
5980160,3.859375,tensor(4.0801)
5996544,3.6875,tensor(3.5147)
6012928,4.046875,tensor(3.9587)
6029312,4.25,tensor(4.2033)
6045696,3.921875,tensor(3.7900)
6062080,4.15625,tensor(4.0815)
6078464,4.09375,tensor(4.2925)
6094848,4.46875,tensor(3.9753)
6111232,4.65625,tensor(4.6123)
6127616,3.9375,tensor(4.1094)
6144000,3.921875,tensor(4.4802)
6160384,4.203125,tensor(4.0405)
6176768,3.921875,tensor(4.3486)
6193152,4.46875,tensor(3.6898)
6209536,3.84375,tensor(3.8714)
6225920,3.6875,tensor(4.2307)
6242304,3.984375,tensor(3.9989)
6258688,3.984375,tensor(3.4454)
6275072,4.0,tensor(4.1463)
6291456,3.359375,tensor(3.9686)
6307840,4.109375,tensor(3.8161)
6324224,4.34375,tensor(4.0606)
6340608,4.3125,tensor(4.1147)
6356992,3.4375,tensor(4.0258)
6373376,4.109375,tensor(3.5652)
6389760,3.828125,tensor(4.1142)
6406144,4.40625,tensor(3.5954)
6422528,3.921875,tensor(4.1234)
6438912,4.046875,tensor(3.8024)
6455296,4.125,tensor(3.8319)
6471680,3.953125,tensor(4.2497)
6488064,4.203125,tensor(4.3216)
6504448,4.015625,tensor(4.1100)
6520832,4.171875,tensor(3.6843)
6537216,4.21875,tensor(4.2923)
6553600,4.078125,tensor(3.9919)
6569984,4.234375,tensor(4.0164)
6586368,3.859375,tensor(4.8393)
6602752,4.859375,tensor(4.5512)
6619136,4.671875,tensor(4.0949)
6635520,4.140625,tensor(4.4995)
6651904,3.984375,tensor(4.6516)
6668288,3.90625,tensor(4.1906)
6684672,3.453125,tensor(3.8029)
6701056,3.671875,tensor(4.0978)
6717440,4.453125,tensor(4.2415)
6733824,5.09375,tensor(4.0124)
6750208,4.75,tensor(4.4711)
6766592,4.296875,tensor(4.0911)
6782976,4.15625,tensor(4.5750)
6799360,3.625,tensor(4.3600)
6815744,3.5625,tensor(4.1145)
6832128,4.203125,tensor(4.2869)
6848512,4.171875,tensor(4.3415)
6864896,3.546875,tensor(3.7207)
6881280,4.046875,tensor(4.1168)
6897664,4.359375,tensor(4.0779)
6914048,4.328125,tensor(3.3421)
6930432,4.40625,tensor(4.1458)
6946816,4.3125,tensor(3.9562)
6963200,3.921875,tensor(4.5430)
6979584,4.515625,tensor(4.0332)
6995968,4.515625,tensor(4.4299)
7012352,4.140625,tensor(3.8819)
7028736,4.015625,tensor(3.9117)
7045120,3.328125,tensor(3.8401)
7061504,3.890625,tensor(3.1494)
7077888,3.5,tensor(4.2758)
7094272,4.15625,tensor(3.9755)
7110656,3.890625,tensor(3.5253)
7127040,3.984375,tensor(3.7157)
7143424,4.15625,tensor(3.8800)
7159808,3.5625,tensor(3.6991)
7176192,3.640625,tensor(4.3731)
7192576,3.21875,tensor(3.3867)
7208960,3.96875,tensor(3.4883)
7225344,3.78125,tensor(4.4845)
7241728,4.25,tensor(4.3194)
7258112,4.078125,tensor(3.4716)
7274496,3.671875,tensor(4.0031)
7290880,3.84375,tensor(4.0869)
7307264,3.265625,tensor(4.1539)
7323648,3.96875,tensor(3.8166)
7340032,3.84375,tensor(4.0940)
7356416,3.75,tensor(3.5758)
7372800,3.65625,tensor(3.6983)
7389184,3.59375,tensor(3.9005)
7405568,3.453125,tensor(4.3170)
7421952,3.84375,tensor(3.8280)
7438336,4.171875,tensor(3.6886)
7454720,4.15625,tensor(3.9292)
7471104,3.71875,tensor(4.0401)
7487488,3.875,tensor(3.5757)
7503872,4.328125,tensor(3.3573)
7520256,4.078125,tensor(3.3872)
7536640,4.3125,tensor(3.7918)
7553024,3.671875,tensor(3.2519)
7569408,4.296875,tensor(3.7208)
7585792,3.265625,tensor(3.6274)
7602176,4.046875,tensor(3.8802)
7618560,4.140625,tensor(4.4834)
7634944,3.734375,tensor(4.3051)
7651328,4.0625,tensor(3.8164)
7667712,4.109375,tensor(4.1296)
7684096,3.84375,tensor(3.5937)
7700480,3.828125,tensor(3.5053)
7716864,3.640625,tensor(4.4629)
7733248,3.828125,tensor(3.8758)
7749632,4.125,tensor(3.1515)
7766016,4.1875,tensor(4.0712)
7782400,3.9375,tensor(3.5275)
7798784,3.3125,tensor(4.0506)
7815168,3.625,tensor(3.7392)
7831552,3.890625,tensor(3.4267)
7847936,3.625,tensor(4.3419)
7864320,3.984375,tensor(3.1691)
7880704,3.359375,tensor(3.7765)
7897088,3.53125,tensor(3.9374)
7913472,3.859375,tensor(3.6677)
7929856,3.96875,tensor(3.9717)
7946240,4.140625,tensor(3.7864)
7962624,4.84375,tensor(3.1537)
7979008,4.015625,tensor(3.9295)
7995392,3.9375,tensor(4.2254)
8011776,4.296875,tensor(3.4406)
