16384,2.1875,2.34375
32768,0.9375,0.9375
49152,1.5625,1.09375
65536,1.5625,1.09375
81920,1.09375,2.1875
98304,1.5625,0.3125
114688,1.875,0.625
131072,1.25,2.34375
147456,2.1875,0.78125
163840,0.9375,0.78125
180224,0.9375,0.625
196608,0.78125,1.40625
212992,1.40625,1.25
229376,0.9375,1.09375
245760,1.25,0.9375
262144,1.09375,1.71875
278528,1.25,1.25
294912,0.9375,0.625
311296,0.625,0.46875
327680,1.09375,0.78125
344064,0.9375,0.625
360448,1.09375,0.3125
376832,0.9375,1.25
393216,0.625,0.9375
409600,1.09375,0.78125
425984,0.78125,0.78125
442368,0.78125,0.78125
458752,0.9375,0.46875
475136,1.40625,0.9375
491520,1.40625,0.625
507904,1.25,0.3125
524288,1.71875,0.625
540672,2.34375,0.9375
557056,1.71875,0.9375
573440,1.09375,0.625
589824,1.5625,1.40625
606208,1.25,0.46875
622592,0.625,0.46875
638976,0.78125,0.3125
655360,1.09375,1.09375
671744,1.71875,0.3125
688128,0.78125,0.78125
704512,2.5,0.78125
720896,2.1875,0.625
737280,0.9375,0.9375
753664,0.9375,0.625
770048,1.5625,0.9375
786432,0.9375,1.40625
802816,1.71875,1.09375
819200,1.09375,0.78125
835584,1.25,0.9375
851968,1.875,0.46875
868352,1.09375,0.15625
884736,0.78125,0.15625
901120,0.625,0.46875
917504,1.40625,0.3125
933888,1.25,0.46875
950272,1.25,0.625
966656,1.25,0.9375
983040,0.625,0.78125
999424,0.3125,0.3125
1015808,0.9375,1.25
1032192,2.03125,0.46875
1048576,1.71875,0.625
1064960,2.03125,0.46875
1081344,1.71875,0.46875
1097728,1.875,0.3125
1114112,0.78125,0.625
1130496,0.78125,1.09375
1146880,1.09375,0.9375
1163264,1.40625,0.46875
1179648,1.71875,1.40625
1196032,2.03125,0.78125
1212416,1.71875,0.46875
1228800,1.5625,0.15625
1245184,1.09375,0.78125
1261568,0.78125,0.625
1277952,1.40625,0.78125
1294336,1.40625,0.15625
1310720,1.875,0.9375
1327104,1.71875,1.25
1343488,1.40625,0.78125
1359872,2.03125,0.46875
1376256,1.40625,0.3125
1392640,2.03125,0.3125
1409024,1.09375,0.3125
1425408,1.71875,1.25
1441792,0.3125,0.625
1458176,1.40625,1.40625
1474560,1.25,0.46875
1490944,1.25,0.78125
1507328,1.875,1.09375
1523712,2.65625,0.78125
1540096,1.09375,0.9375
1556480,0.9375,0.78125
1572864,2.1875,0.46875
1589248,1.40625,1.09375
1605632,1.875,0.78125
1622016,1.25,0.15625
1638400,0.9375,0.625
1654784,1.40625,0.9375
1671168,2.34375,1.09375
1687552,1.875,0.78125
1703936,0.9375,0.3125
1720320,1.875,0.625
1736704,2.03125,0.625
1753088,1.5625,0.625
1769472,0.78125,0.625
1785856,1.5625,0.15625
1802240,0.9375,0.46875
1818624,2.8125,0.15625
1835008,0.625,0.78125
1851392,1.875,0.46875
1867776,1.875,0.46875
1884160,1.71875,0.625
1900544,1.875,1.09375
1916928,2.03125,0.3125
1933312,1.71875,0.46875
1949696,2.34375,0.9375
1966080,1.875,0.78125
1982464,3.28125,0.625
1998848,1.875,0.15625
2015232,2.1875,0.3125
2031616,2.65625,0.0
2048000,1.875,0.78125
2064384,0.78125,0.46875
2080768,0.9375,0.9375
2097152,2.65625,0.46875
2113536,1.875,0.3125
2129920,1.875,0.0
2146304,2.1875,0.3125
2162688,2.5,0.3125
2179072,2.65625,0.46875
2195456,1.40625,0.625
2211840,3.125,0.3125
2228224,1.875,0.625
2244608,2.96875,0.3125
2260992,1.5625,0.15625
2277376,1.25,0.3125
2293760,2.96875,0.625
2310144,2.96875,0.3125
2326528,2.34375,0.0
2342912,3.125,0.3125
2359296,4.0625,0.3125
2375680,4.0625,0.46875
2392064,1.71875,0.46875
2408448,1.71875,0.3125
2424832,2.8125,0.3125
2441216,1.25,0.0
2457600,2.5,0.46875
2473984,3.125,0.9375
2490368,2.8125,0.3125
2506752,2.96875,0.15625
2523136,1.71875,0.0
2539520,1.71875,0.625
2555904,5.15625,0.3125
2572288,3.4375,0.78125
2588672,2.96875,0.3125
2605056,3.125,0.625
2621440,2.96875,0.46875
2637824,4.6875,0.3125
2654208,1.875,0.46875
2670592,1.5625,0.625
2686976,2.1875,0.0
2703360,2.8125,0.46875
2719744,2.1875,0.78125
2736128,3.90625,0.46875
2752512,3.75,0.9375
2768896,1.5625,0.0
2785280,1.71875,0.0
2801664,2.03125,0.46875
2818048,1.875,0.625
2834432,1.40625,0.625
2850816,3.28125,1.09375
2867200,2.8125,0.78125
2883584,3.90625,0.625
2899968,2.1875,0.46875
2916352,2.34375,0.46875
2932736,2.96875,0.625
2949120,2.34375,0.3125
2965504,2.34375,0.3125
2981888,1.875,0.15625
2998272,1.71875,0.9375
3014656,2.03125,0.46875
3031040,3.4375,0.3125
3047424,3.59375,0.15625
3063808,3.90625,0.0
3080192,1.71875,0.3125
3096576,2.8125,0.46875
3112960,2.5,0.15625
3129344,2.96875,0.15625
3145728,4.6875,0.3125
3162112,1.875,0.3125
3178496,2.34375,0.625
3194880,3.28125,0.3125
3211264,2.96875,0.3125
3227648,1.71875,0.625
3244032,5.15625,0.625
3260416,3.90625,0.0
3276800,2.34375,0.46875
3293184,2.8125,0.3125
3309568,2.96875,0.3125
3325952,6.25,0.15625
3342336,3.4375,0.46875
3358720,3.28125,0.46875
3375104,3.28125,0.46875
3391488,4.0625,0.15625
3407872,3.75,0.3125
3424256,2.96875,0.3125
3440640,1.71875,0.0
3457024,5.0,0.0
3473408,4.0625,0.15625
3489792,3.75,0.46875
3506176,1.40625,0.3125
3522560,2.96875,0.15625
3538944,4.21875,0.3125
3555328,3.28125,0.3125
3571712,4.21875,0.15625
3588096,2.03125,0.15625
3604480,2.5,0.46875
