16384,2.53125,3.21875
32768,2.03125,3.15625
49152,2.6875,3.625
65536,2.625,2.25
81920,2.78125,3.1875
98304,2.59375,2.46875
114688,2.84375,3.40625
131072,3.21875,3.40625
147456,2.6875,3.0625
163840,3.25,3.59375
180224,3.9375,3.46875
196608,4.21875,3.28125
212992,3.90625,3.3125
229376,2.96875,3.625
245760,3.25,4.53125
262144,2.96875,3.0
278528,2.84375,4.09375
294912,3.125,2.8125
311296,3.21875,2.5625
327680,3.625,3.28125
344064,3.46875,3.4375
360448,3.21875,3.1875
376832,3.15625,3.15625
393216,3.21875,3.46875
409600,3.34375,3.40625
425984,2.65625,3.5625
442368,3.125,3.125
458752,3.15625,3.78125
475136,2.625,2.9375
491520,3.1875,3.15625
507904,3.15625,3.125
524288,2.4375,2.84375
540672,3.1875,2.96875
557056,3.03125,3.625
573440,2.46875,2.90625
589824,3.75,2.59375
606208,3.21875,2.78125
622592,3.4375,3.4375
638976,3.15625,3.34375
655360,3.96875,4.5625
671744,3.875,2.875
688128,4.0,3.8125
704512,3.9375,3.0
720896,3.34375,2.84375
737280,3.21875,3.0625
753664,3.34375,3.09375
770048,2.9375,2.65625
786432,3.15625,2.875
802816,4.0,2.90625
819200,3.5625,3.0
835584,3.3125,3.4375
851968,3.4375,3.0
868352,3.53125,3.21875
884736,3.6875,2.71875
901120,3.4375,3.34375
917504,3.59375,3.53125
933888,4.65625,3.53125
950272,4.65625,3.0
966656,3.96875,3.4375
983040,3.9375,3.21875
999424,4.15625,3.875
1015808,4.5,3.59375
1032192,4.59375,3.84375
1048576,4.46875,3.40625
1064960,3.875,3.40625
1081344,3.84375,3.46875
1097728,3.75,3.28125
1114112,3.8125,3.71875
1130496,4.46875,4.8125
1146880,4.375,4.21875
1163264,3.78125,4.40625
1179648,4.65625,3.875
1196032,4.71875,3.6875
1212416,5.4375,3.5
1228800,5.21875,3.125
1245184,4.84375,2.8125
1261568,5.03125,4.03125
1277952,4.34375,2.28125
1294336,4.0,3.0625
1310720,3.96875,3.0625
1327104,5.6875,2.65625
1343488,5.15625,3.09375
1359872,5.28125,3.4375
1376256,4.0,3.78125
1392640,4.59375,3.75
1409024,4.84375,3.4375
1425408,5.3125,3.3125
1441792,5.75,2.96875
1458176,5.53125,3.46875
1474560,6.03125,2.65625
1490944,6.03125,3.34375
1507328,5.53125,2.5
1523712,5.9375,3.84375
1540096,5.4375,3.1875
1556480,4.84375,2.5
1572864,5.03125,3.21875
1589248,4.96875,3.25
1605632,5.84375,3.03125
1622016,5.5625,3.21875
1638400,5.59375,2.40625
1654784,4.59375,3.34375
1671168,4.625,3.875
1687552,4.65625,3.1875
1703936,3.875,4.25
1720320,4.96875,3.15625
1736704,4.5,3.03125
1753088,4.3125,2.75
1769472,4.78125,3.28125
1785856,4.90625,3.375
1802240,4.25,3.25
1818624,5.3125,3.3125
1835008,5.40625,3.0
1851392,5.21875,2.625
1867776,5.15625,3.375
1884160,4.84375,3.53125
1900544,4.78125,3.78125
1916928,5.15625,2.9375
1933312,4.875,3.15625
1949696,5.90625,3.28125
1966080,5.0625,2.84375
1982464,3.96875,2.5625
1998848,5.4375,3.03125
2015232,6.0,2.65625
2031616,5.5625,3.25
2048000,5.75,3.0625
2064384,6.15625,2.53125
2080768,4.75,2.34375
2097152,5.875,2.90625
2113536,5.59375,2.21875
2129920,6.1875,2.75
2146304,6.5,3.5
2162688,6.0,2.96875
2179072,6.65625,3.3125
2195456,4.84375,3.3125
2211840,5.53125,3.0
2228224,5.59375,3.0
2244608,4.8125,3.28125
2260992,5.71875,3.28125
2277376,5.4375,3.875
2293760,5.875,3.0625
2310144,5.875,3.0
2326528,5.84375,3.375
2342912,5.3125,2.8125
2359296,5.65625,2.59375
2375680,6.0,2.40625
2392064,5.1875,2.40625
2408448,4.4375,2.03125
2424832,4.15625,2.65625
2441216,5.53125,2.34375
2457600,5.15625,2.5625
2473984,5.71875,2.84375
2490368,4.96875,3.21875
2506752,5.9375,2.90625
2523136,5.65625,2.625
2539520,4.15625,3.0
2555904,4.875,2.875
2572288,5.0,3.15625
2588672,4.78125,2.28125
2605056,4.21875,3.125
2621440,5.03125,2.96875
2637824,3.90625,3.40625
2654208,4.46875,2.9375
2670592,4.9375,2.96875
2686976,5.75,3.25
2703360,5.0,3.1875
2719744,5.21875,2.65625
2736128,5.9375,3.125
2752512,5.46875,3.28125
2768896,4.75,2.84375
2785280,5.71875,3.15625
2801664,4.5,3.375
2818048,5.84375,3.09375
2834432,4.71875,2.4375
2850816,4.75,2.65625
2867200,5.0,2.34375
2883584,5.03125,3.5
2899968,5.40625,3.65625
2916352,5.0,3.40625
2932736,5.84375,3.0
2949120,6.5625,2.875
2965504,6.125,3.0625
2981888,5.59375,2.5
2998272,5.21875,2.5
3014656,5.53125,3.53125
3031040,5.125,2.96875
3047424,5.5625,3.34375
3063808,5.84375,2.9375
3080192,6.46875,3.59375
3096576,3.78125,3.6875
3112960,5.03125,2.78125
3129344,5.59375,2.90625
3145728,4.90625,2.5
3162112,4.65625,2.78125
3178496,5.875,2.96875
3194880,5.09375,3.5
3211264,5.6875,3.46875
3227648,5.40625,3.59375
3244032,4.8125,3.09375
3260416,6.125,4.25
3276800,7.3125,3.875
3293184,6.0625,4.75
3309568,6.375,3.40625
3325952,6.1875,3.46875
3342336,6.15625,4.53125
3358720,6.15625,4.03125
3375104,5.53125,3.875
3391488,5.96875,4.0
3407872,5.4375,4.8125
3424256,6.46875,4.34375
3440640,5.3125,3.84375
3457024,4.75,3.5625
3473408,5.25,3.0625
3489792,5.40625,4.03125
3506176,6.625,3.8125
3522560,6.9375,3.5
3538944,4.71875,4.21875
3555328,6.15625,4.34375
3571712,6.28125,3.40625
3588096,5.03125,3.09375
3604480,4.6875,2.75
3620864,3.6875,3.03125
3637248,5.25,3.40625
3653632,5.65625,3.5625
3670016,5.34375,2.8125
3686400,4.625,3.03125
3702784,4.09375,3.1875
3719168,5.21875,3.0625
3735552,4.5,2.8125
3751936,6.21875,3.96875
3768320,5.84375,2.84375
3784704,4.4375,3.21875
3801088,4.625,3.1875
3817472,4.59375,3.78125
3833856,5.9375,3.15625
3850240,5.28125,3.34375
3866624,6.0625,3.0
3883008,5.53125,3.3125
3899392,7.28125,3.6875
3915776,6.15625,4.1875
3932160,6.0625,3.0
3948544,5.1875,3.5625
3964928,5.75,3.0625
3981312,6.53125,3.78125
3997696,5.65625,3.71875
4014080,4.6875,2.75
4030464,5.53125,2.8125
4046848,5.03125,3.3125
4063232,5.09375,3.34375
4079616,4.59375,3.375
4096000,5.0625,2.59375
4112384,6.90625,3.0625
4128768,6.59375,3.90625
4145152,5.1875,3.46875
4161536,5.84375,3.53125
4177920,6.5625,3.34375
4194304,6.375,2.71875
4210688,6.34375,3.5
4227072,6.71875,3.25
4243456,6.53125,3.4375
4259840,5.59375,3.75
4276224,4.875,3.625
