2342912,12.34375,tensor(11.4062)
2359296,17.34375,tensor(16.4062)
2375680,14.84375,tensor(10.1562)
2392064,14.21875,tensor(13.4375)
2408448,14.53125,tensor(11.0938)
2424832,13.4375,tensor(9.5312)
2441216,15.9375,tensor(11.5625)
2457600,14.84375,tensor(11.7188)
2473984,10.3125,tensor(10.4688)
2490368,13.59375,tensor(9.6875)
2506752,10.46875,tensor(10.6250)
2523136,15.46875,tensor(10.7812)
2539520,11.875,tensor(9.6875)
2555904,12.65625,tensor(11.4062)
2572288,12.1875,tensor(11.5625)
2588672,13.125,tensor(12.0312)
2605056,14.0625,tensor(11.8750)
2621440,15.9375,tensor(10.6250)
2637824,14.53125,tensor(11.5625)
2654208,14.6875,tensor(11.5625)
2670592,12.03125,tensor(11.8750)
2686976,14.84375,tensor(13.4375)
2703360,12.96875,tensor(10.3125)
2719744,14.53125,tensor(9.6875)
2736128,15.0,tensor(14.5312)
2752512,15.9375,tensor(11.0938)
2768896,18.90625,tensor(15.7812)
2785280,19.53125,tensor(15.4688)
2801664,18.125,tensor(11.0938)
2818048,16.71875,tensor(10.)
2834432,14.375,tensor(12.1875)
2850816,15.625,tensor(13.2812)
2867200,15.78125,tensor(10.6250)
2883584,12.03125,tensor(15.9375)
2899968,15.0,tensor(12.3438)
2916352,14.53125,tensor(14.2188)
2932736,14.0625,tensor(10.7812)
2949120,12.5,tensor(12.5000)
2965504,16.25,tensor(13.9062)
2981888,13.125,tensor(10.1562)
2998272,13.28125,tensor(12.9688)
3014656,16.71875,tensor(10.3125)
3031040,13.28125,tensor(11.5625)
3047424,17.5,tensor(11.5625)
3063808,14.53125,tensor(13.5938)
3080192,16.40625,tensor(13.5938)
3096576,16.25,tensor(13.2812)
3112960,15.0,tensor(15.3125)
3129344,19.84375,tensor(12.1875)
3145728,11.875,tensor(14.5312)
3162112,13.28125,tensor(11.7188)
3178496,16.5625,tensor(11.2500)
3194880,16.25,tensor(11.2500)
3211264,12.8125,tensor(12.5000)
3227648,14.21875,tensor(16.4062)
3244032,17.8125,tensor(19.0625)
3260416,18.4375,tensor(14.8438)
3276800,15.15625,tensor(14.2188)
3293184,19.0625,tensor(13.7500)
3309568,15.0,tensor(14.8438)
3325952,14.375,tensor(12.0312)
3342336,14.84375,tensor(13.9062)
3358720,11.25,tensor(11.5625)
3375104,12.8125,tensor(13.4375)
3391488,14.0625,tensor(12.9688)
3407872,11.09375,tensor(13.5938)
3424256,16.71875,tensor(11.0938)
3440640,14.53125,tensor(12.5000)
3457024,15.46875,tensor(13.9062)
3473408,18.59375,tensor(13.5938)
3489792,13.28125,tensor(14.5312)
3506176,17.03125,tensor(13.5938)
3522560,16.09375,tensor(12.9688)
3538944,17.8125,tensor(15.7812)
3555328,18.75,tensor(14.5312)
3571712,15.46875,tensor(14.2188)
3588096,15.78125,tensor(11.7188)
3604480,19.84375,tensor(14.0625)
3620864,15.15625,tensor(14.3750)
3637248,15.15625,tensor(11.8750)
3653632,14.84375,tensor(13.4375)
3670016,17.5,tensor(15.1562)
3686400,16.875,tensor(10.7812)
3702784,13.75,tensor(12.9688)
3719168,11.09375,tensor(13.7500)
3735552,13.28125,tensor(12.9688)
3751936,11.5625,tensor(15.7812)
3768320,14.53125,tensor(11.7188)
3784704,16.09375,tensor(18.2812)
3801088,16.71875,tensor(14.0625)
3817472,13.90625,tensor(13.1250)
3833856,14.84375,tensor(12.1875)
3850240,17.03125,tensor(13.1250)
3866624,14.0625,tensor(12.5000)
3883008,17.1875,tensor(13.5938)
3899392,16.40625,tensor(16.2500)
3915776,13.90625,tensor(8.5938)
3932160,14.6875,tensor(14.3750)
3948544,16.875,tensor(12.3438)
3964928,13.125,tensor(13.2812)
3981312,15.46875,tensor(15.)
3997696,17.96875,tensor(13.4375)
4014080,17.03125,tensor(12.8125)
4030464,12.5,tensor(13.7500)
4046848,16.09375,tensor(14.8438)
4063232,15.0,tensor(14.8438)
4079616,14.53125,tensor(17.1875)
4096000,15.78125,tensor(15.1562)
4112384,15.625,tensor(13.9062)
4128768,16.40625,tensor(13.1250)
4145152,14.84375,tensor(16.8750)
4161536,16.875,tensor(15.1562)
4177920,15.625,tensor(17.0312)
4194304,17.1875,tensor(14.8438)
4210688,17.03125,tensor(15.4688)
4227072,18.28125,tensor(17.6562)
4243456,17.5,tensor(14.2188)
4259840,17.34375,tensor(15.6250)
4276224,16.71875,tensor(21.2500)
4292608,19.375,tensor(14.2188)
4308992,19.53125,tensor(13.5938)
4325376,18.125,tensor(12.8125)
4341760,15.0,tensor(14.5312)
4358144,18.28125,tensor(12.1875)
4374528,15.15625,tensor(13.4375)
4390912,19.0625,tensor(16.2500)
4407296,14.53125,tensor(14.5312)
4423680,11.875,tensor(12.0312)
4440064,14.6875,tensor(12.0312)
4456448,17.34375,tensor(14.3750)
4472832,14.21875,tensor(14.6875)
4489216,17.03125,tensor(13.4375)
4505600,18.75,tensor(14.8438)
4521984,17.5,tensor(15.1562)
4538368,14.21875,tensor(14.0625)
4554752,16.40625,tensor(14.6875)
4571136,15.625,tensor(15.3125)
4587520,12.1875,tensor(13.1250)
4603904,14.21875,tensor(15.3125)
4620288,15.15625,tensor(14.3750)
4636672,13.4375,tensor(12.6562)
4653056,13.28125,tensor(17.9688)
4669440,15.0,tensor(14.8438)
4685824,13.125,tensor(13.1250)
4702208,13.75,tensor(15.9375)
4718592,12.1875,tensor(12.6562)
4734976,15.625,tensor(12.3438)
4751360,14.0625,tensor(10.7812)
4767744,17.34375,tensor(12.1875)
4784128,14.53125,tensor(13.1250)
4800512,15.625,tensor(15.6250)
4816896,15.46875,tensor(13.7500)
4833280,16.875,tensor(14.5312)
4849664,17.65625,tensor(11.4062)
4866048,16.71875,tensor(11.7188)
4882432,17.96875,tensor(17.8125)
4898816,15.3125,tensor(12.6562)
4915200,12.65625,tensor(16.2500)
4931584,13.28125,tensor(12.3438)
4947968,18.90625,tensor(15.1562)
4964352,18.4375,tensor(14.6875)
4980736,12.8125,tensor(15.3125)
4997120,16.40625,tensor(16.2500)
5013504,17.65625,tensor(12.8125)
5029888,17.96875,tensor(15.1562)
5046272,14.6875,tensor(14.5312)
5062656,17.96875,tensor(14.2188)
5079040,17.34375,tensor(12.5000)
5095424,14.21875,tensor(14.5312)
5111808,15.9375,tensor(12.3438)
5128192,16.40625,tensor(12.6562)
5144576,15.9375,tensor(12.8125)
5160960,13.59375,tensor(19.3750)
5177344,16.875,tensor(13.2812)
5193728,13.125,tensor(13.4375)
5210112,17.03125,tensor(14.6875)
5226496,15.0,tensor(13.5938)
5242880,17.03125,tensor(15.)
5259264,14.0625,tensor(13.1250)
5275648,17.8125,tensor(15.7812)
5292032,11.5625,tensor(12.5000)
5308416,15.3125,tensor(15.9375)
5324800,15.9375,tensor(15.)
5341184,13.125,tensor(14.3750)
5357568,17.5,tensor(11.8750)
5373952,21.40625,tensor(14.2188)
5390336,17.5,tensor(10.6250)
5406720,17.65625,tensor(15.1562)
5423104,19.0625,tensor(11.4062)
5439488,15.78125,tensor(10.7812)
5455872,19.84375,tensor(14.6875)
5472256,19.0625,tensor(14.0625)
5488640,13.4375,tensor(13.4375)
5505024,15.625,tensor(9.6875)
5521408,16.71875,tensor(12.8125)
5537792,19.0625,tensor(14.2188)
5554176,18.125,tensor(13.5938)
5570560,18.75,tensor(17.5000)
5586944,14.6875,tensor(13.4375)
5603328,17.5,tensor(12.1875)
5619712,15.15625,tensor(13.9062)
5636096,16.09375,tensor(11.2500)
5652480,14.53125,tensor(10.3125)
5668864,13.125,tensor(12.0312)
5685248,12.03125,tensor(13.7500)
5701632,12.8125,tensor(15.)
5718016,11.25,tensor(14.2188)
5734400,16.40625,tensor(13.1250)
5750784,13.125,tensor(13.9062)
5767168,14.53125,tensor(14.6875)
5783552,14.6875,tensor(15.4688)
5799936,17.5,tensor(12.0312)
5816320,16.40625,tensor(16.2500)
5832704,16.40625,tensor(12.9688)
5849088,16.875,tensor(12.6562)
5865472,16.25,tensor(15.6250)
5881856,19.6875,tensor(11.2500)
5898240,14.375,tensor(14.0625)
5914624,15.625,tensor(12.0312)
5931008,13.28125,tensor(14.3750)
5947392,17.96875,tensor(14.6875)
5963776,17.34375,tensor(13.7500)
5980160,14.375,tensor(10.1562)
5996544,15.625,tensor(12.5000)
6012928,15.0,tensor(15.1562)
6029312,18.59375,tensor(14.5312)
6045696,14.21875,tensor(17.1875)
6062080,14.0625,tensor(11.5625)
6078464,16.09375,tensor(12.8125)
6094848,15.0,tensor(11.7188)
6111232,15.46875,tensor(12.5000)
6127616,16.875,tensor(16.8750)
6144000,18.4375,tensor(15.3125)
6160384,13.125,tensor(9.6875)
6176768,14.53125,tensor(11.5625)
6193152,17.1875,tensor(14.3750)
6209536,18.59375,tensor(12.5000)
6225920,13.90625,tensor(10.9375)
6242304,15.0,tensor(13.5938)
6258688,20.0,tensor(13.9062)
6275072,13.75,tensor(14.3750)
6291456,15.0,tensor(14.5312)
6307840,13.125,tensor(11.8750)
6324224,14.84375,tensor(13.2812)
6340608,15.3125,tensor(11.4062)
6356992,15.46875,tensor(14.0625)
6373376,15.0,tensor(12.5000)
6389760,16.25,tensor(14.5312)
6406144,16.25,tensor(15.)
6422528,19.53125,tensor(12.8125)
6438912,16.71875,tensor(12.6562)
6455296,17.34375,tensor(19.6875)
6471680,16.875,tensor(14.2188)
6488064,18.28125,tensor(12.3438)
6504448,16.09375,tensor(13.4375)
6520832,16.25,tensor(12.8125)
6537216,17.03125,tensor(14.0625)
6553600,16.71875,tensor(15.7812)
6569984,12.5,tensor(12.3438)
6586368,14.375,tensor(10.)
6602752,13.28125,tensor(10.6250)
6619136,13.90625,tensor(12.0312)
6635520,15.9375,tensor(10.9375)
6651904,15.625,tensor(11.8750)
6668288,16.09375,tensor(12.1875)
6684672,18.125,tensor(16.0938)
6701056,17.5,tensor(11.4062)
6717440,17.8125,tensor(12.6562)
6733824,13.90625,tensor(11.2500)
6750208,13.75,tensor(14.6875)
6766592,16.875,tensor(14.2188)
6782976,11.5625,tensor(17.3438)
6799360,12.8125,tensor(11.5625)
6815744,12.8125,tensor(15.7812)
6832128,15.46875,tensor(14.5312)
6848512,13.4375,tensor(8.5938)
6864896,14.84375,tensor(10.6250)
6881280,11.71875,tensor(12.5000)
6897664,10.625,tensor(9.8438)
6914048,12.96875,tensor(13.1250)
6930432,12.1875,tensor(12.6562)
6946816,15.0,tensor(13.9062)
6963200,10.9375,tensor(9.5312)
6979584,12.65625,tensor(12.8125)
6995968,16.875,tensor(14.0625)
7012352,12.1875,tensor(11.5625)
7028736,12.34375,tensor(11.0938)
7045120,12.34375,tensor(11.2500)
7061504,11.25,tensor(10.4688)
7077888,9.84375,tensor(8.9062)
7094272,14.53125,tensor(13.1250)
7110656,13.75,tensor(11.0938)
7127040,15.625,tensor(11.5625)
7143424,12.1875,tensor(14.3750)
7159808,13.28125,tensor(11.7188)
7176192,13.59375,tensor(10.4688)
7192576,9.0625,tensor(10.9375)
7208960,11.40625,tensor(9.6875)
7225344,12.65625,tensor(10.9375)
7241728,13.4375,tensor(14.3750)
7258112,13.28125,tensor(13.4375)
7274496,12.34375,tensor(8.7500)
7290880,10.78125,tensor(12.0312)
7307264,8.125,tensor(9.6875)
7323648,14.21875,tensor(8.2812)
7340032,8.90625,tensor(10.7812)
7356416,8.59375,tensor(7.1875)
7372800,6.09375,tensor(10.6250)
7389184,10.46875,tensor(10.9375)
7405568,11.09375,tensor(8.4375)
7421952,8.125,tensor(8.5938)
7438336,10.46875,tensor(6.7188)
7454720,10.78125,tensor(9.8438)
7471104,12.34375,tensor(8.1250)
7487488,10.625,tensor(6.7188)
7503872,9.375,tensor(10.6250)
7520256,11.875,tensor(10.9375)
7536640,10.625,tensor(10.1562)
7553024,10.78125,tensor(10.9375)
7569408,11.5625,tensor(10.3125)
7585792,13.4375,tensor(14.5312)
7602176,11.71875,tensor(12.8125)
7618560,11.09375,tensor(9.5312)
7634944,12.8125,tensor(13.7500)
7651328,11.5625,tensor(10.1562)
7667712,11.09375,tensor(11.5625)
7684096,12.8125,tensor(14.2188)
7700480,12.1875,tensor(12.8125)
7716864,15.625,tensor(13.1250)
7733248,12.65625,tensor(11.8750)
7749632,10.3125,tensor(12.3438)
7766016,11.875,tensor(15.)
7782400,18.4375,tensor(10.7812)
7798784,13.75,tensor(15.1562)
7815168,13.90625,tensor(10.9375)
7831552,15.9375,tensor(12.9688)
7847936,11.25,tensor(14.6875)
7864320,13.28125,tensor(11.0938)
7880704,15.0,tensor(16.7188)
7897088,11.71875,tensor(14.3750)
7913472,12.65625,tensor(12.1875)
7929856,14.0625,tensor(14.8438)
7946240,11.40625,tensor(12.3438)
7962624,14.84375,tensor(12.0312)
7979008,12.65625,tensor(11.8750)
7995392,13.4375,tensor(10.7812)
8011776,14.21875,tensor(12.0312)
