2932736,5.875,tensor(3.8043)
2949120,6.390625,tensor(5.8607)
2965504,7.578125,tensor(5.2931)
2981888,6.125,tensor(4.7893)
2998272,5.84375,tensor(6.3077)
3014656,11.578125,tensor(5.6850)
3031040,12.15625,tensor(7.8511)
3047424,11.84375,tensor(4.5211)
3063808,9.65625,tensor(6.1030)
3080192,7.390625,tensor(4.7625)
3096576,9.09375,tensor(4.1446)
3112960,9.125,tensor(4.9109)
3129344,10.609375,tensor(3.2408)
3145728,8.515625,tensor(5.8098)
3162112,8.0625,tensor(4.8113)
3178496,7.875,tensor(6.0415)
3194880,8.921875,tensor(3.7657)
3211264,7.359375,tensor(3.4718)
3227648,7.609375,tensor(5.9477)
3244032,8.34375,tensor(5.4994)
3260416,8.125,tensor(5.6538)
3276800,9.84375,tensor(3.5033)
3293184,9.953125,tensor(3.2609)
3309568,10.625,tensor(2.3438)
3325952,6.34375,tensor(5.9306)
3342336,9.125,tensor(3.6755)
3358720,12.8125,tensor(3.5484)
3375104,13.3125,tensor(5.2486)
3391488,11.65625,tensor(5.7214)
3407872,12.015625,tensor(4.5749)
3424256,17.609375,tensor(4.2498)
3440640,13.390625,tensor(5.7432)
3457024,13.328125,tensor(5.8541)
3473408,12.078125,tensor(5.4882)
3489792,8.640625,tensor(4.8694)
3506176,11.9375,tensor(2.7742)
3522560,10.625,tensor(4.0870)
3538944,10.421875,tensor(4.8022)
3555328,12.171875,tensor(5.0431)
3571712,8.625,tensor(4.7056)
3588096,12.34375,tensor(6.1624)
3604480,13.765625,tensor(4.3810)
3620864,14.671875,tensor(4.7435)
3637248,14.65625,tensor(4.5869)
3653632,10.21875,tensor(6.0494)
3670016,12.59375,tensor(5.5905)
3686400,7.25,tensor(4.2443)
3702784,9.671875,tensor(7.2287)
3719168,11.046875,tensor(3.8800)
3735552,12.484375,tensor(6.5283)
3751936,11.828125,tensor(4.6435)
3768320,8.34375,tensor(3.4691)
3784704,11.734375,tensor(6.1560)
3801088,8.984375,tensor(6.4295)
3817472,7.796875,tensor(4.7149)
3833856,11.171875,tensor(3.7548)
3850240,9.78125,tensor(3.9692)
3866624,13.265625,tensor(5.3465)
3883008,8.828125,tensor(5.0018)
3899392,8.375,tensor(3.9655)
3915776,10.90625,tensor(6.2191)
3932160,8.28125,tensor(5.7862)
3948544,9.265625,tensor(5.4506)
3964928,9.078125,tensor(5.3995)
3981312,9.875,tensor(3.4298)
3997696,8.5625,tensor(5.3978)
4014080,10.953125,tensor(5.7653)
4030464,12.609375,tensor(5.9073)
4046848,13.25,tensor(6.7250)
4063232,16.078125,tensor(3.3807)
4079616,14.578125,tensor(5.3373)
4096000,13.25,tensor(2.7875)
4112384,11.96875,tensor(6.4822)
4128768,9.84375,tensor(6.0906)
4145152,12.515625,tensor(4.6875)
4161536,15.8125,tensor(6.7107)
4177920,13.734375,tensor(5.8566)
4194304,14.375,tensor(4.2359)
4210688,11.8125,tensor(2.1900)
4227072,11.90625,tensor(5.0552)
4243456,14.125,tensor(4.7119)
4259840,11.34375,tensor(4.7059)
4276224,11.8125,tensor(3.8205)
4292608,7.96875,tensor(6.2332)
4308992,13.71875,tensor(8.2416)
4325376,12.421875,tensor(5.9781)
4341760,16.375,tensor(5.6347)
4358144,12.1875,tensor(8.3666)
4374528,12.28125,tensor(5.0590)
4390912,17.0,tensor(4.6843)
4407296,17.703125,tensor(4.7134)
4423680,14.375,tensor(6.2333)
4440064,13.484375,tensor(4.1276)
4456448,13.453125,tensor(4.6382)
4472832,11.984375,tensor(4.9622)
4489216,12.421875,tensor(5.8156)
4505600,15.5,tensor(4.5625)
4521984,15.8125,tensor(4.3065)
4538368,10.1875,tensor(3.4965)
4554752,13.59375,tensor(4.1643)
4571136,17.34375,tensor(4.2490)
4587520,13.921875,tensor(4.1061)
4603904,12.03125,tensor(5.5397)
4620288,10.03125,tensor(4.9698)
4636672,11.4375,tensor(4.9688)
4653056,15.109375,tensor(4.7969)
4669440,15.453125,tensor(3.9448)
4685824,17.25,tensor(4.9801)
4702208,17.9375,tensor(4.5097)
4718592,18.859375,tensor(4.4523)
4734976,22.03125,tensor(7.1722)
4751360,19.03125,tensor(4.6042)
4767744,21.921875,tensor(4.0371)
4784128,17.703125,tensor(6.0479)
4800512,17.078125,tensor(5.0082)
4816896,19.0,tensor(5.5903)
4833280,14.203125,tensor(6.1158)
4849664,19.609375,tensor(5.2890)
4866048,16.71875,tensor(4.9601)
4882432,23.171875,tensor(3.3625)
4898816,19.234375,tensor(7.3954)
4915200,21.75,tensor(6.6545)
4931584,20.828125,tensor(6.5231)
4947968,21.8125,tensor(6.5761)
4964352,22.3125,tensor(4.9802)
4980736,19.859375,tensor(5.6875)
4997120,19.078125,tensor(6.4457)
5013504,23.046875,tensor(4.7631)
5029888,23.796875,tensor(5.3537)
5046272,25.390625,tensor(6.1386)
5062656,22.265625,tensor(4.6973)
5079040,19.328125,tensor(5.8117)
5095424,19.34375,tensor(4.9298)
5111808,19.4375,tensor(6.5107)
5128192,22.40625,tensor(5.2605)
5144576,26.625,tensor(7.1647)
5160960,25.171875,tensor(5.1003)
5177344,25.75,tensor(7.2672)
5193728,29.5625,tensor(5.1967)
5210112,25.75,tensor(4.7446)
5226496,15.65625,tensor(4.0814)
5242880,17.84375,tensor(4.0456)
5259264,23.328125,tensor(5.2313)
5275648,30.671875,tensor(5.5527)
5292032,31.140625,tensor(5.2743)
5308416,31.546875,tensor(5.3560)
5324800,30.015625,tensor(5.4925)
5341184,29.78125,tensor(3.4960)
5357568,23.171875,tensor(4.0102)
5373952,29.671875,tensor(6.9338)
5390336,25.734375,tensor(6.1948)
5406720,25.6875,tensor(2.7938)
5423104,23.765625,tensor(2.7298)
5439488,28.5625,tensor(4.1271)
5455872,31.453125,tensor(3.9158)
5472256,27.21875,tensor(3.9526)
5488640,23.65625,tensor(4.7708)
5505024,21.21875,tensor(6.2581)
5521408,22.140625,tensor(6.2195)
5537792,22.859375,tensor(6.6488)
5554176,26.296875,tensor(5.6087)
5570560,24.28125,tensor(4.5069)
5586944,24.796875,tensor(4.3126)
5603328,29.515625,tensor(4.6349)
5619712,30.78125,tensor(3.3020)
5636096,25.46875,tensor(3.7428)
5652480,26.078125,tensor(3.3482)
5668864,27.09375,tensor(5.2388)
5685248,27.984375,tensor(3.2552)
5701632,31.171875,tensor(5.0286)
5718016,27.390625,tensor(3.8436)
5734400,27.421875,tensor(4.7051)
5750784,29.5,tensor(3.1086)
5767168,28.5,tensor(5.3107)
5783552,31.34375,tensor(4.6133)
5799936,26.921875,tensor(3.7576)
5816320,27.453125,tensor(4.0808)
5832704,25.59375,tensor(4.9252)
5849088,25.96875,tensor(3.3182)
5865472,18.8125,tensor(5.5661)
5881856,27.484375,tensor(4.9674)
5898240,27.78125,tensor(5.7394)
5914624,23.984375,tensor(5.9933)
5931008,27.96875,tensor(6.7064)
5947392,27.109375,tensor(8.4811)
5963776,27.546875,tensor(2.8820)
5980160,26.21875,tensor(3.8157)
5996544,22.421875,tensor(4.0616)
6012928,27.015625,tensor(6.5445)
6029312,26.953125,tensor(3.5291)
6045696,24.71875,tensor(3.7517)
6062080,25.671875,tensor(4.2632)
6078464,27.3125,tensor(4.4265)
6094848,28.78125,tensor(5.4254)
6111232,29.84375,tensor(6.0563)
6127616,37.53125,tensor(6.2859)
6144000,32.328125,tensor(7.2920)
6160384,33.25,tensor(4.5694)
6176768,35.65625,tensor(4.1407)
6193152,31.453125,tensor(6.5532)
6209536,38.75,tensor(5.3078)
6225920,33.578125,tensor(4.4510)
6242304,30.84375,tensor(5.1970)
6258688,33.609375,tensor(4.0077)
6275072,33.65625,tensor(5.2642)
6291456,34.75,tensor(6.0034)
6307840,33.953125,tensor(6.7485)
6324224,28.78125,tensor(4.2216)
6340608,32.0,tensor(5.2880)
6356992,36.203125,tensor(3.4607)
6373376,37.140625,tensor(6.2570)
6389760,36.84375,tensor(6.4866)
6406144,33.71875,tensor(4.5435)
6422528,31.9375,tensor(7.1570)
6438912,32.125,tensor(6.2298)
6455296,32.1875,tensor(3.4224)
6471680,37.046875,tensor(3.8762)
6488064,31.5625,tensor(6.2817)
6504448,37.1875,tensor(5.1356)
6520832,30.765625,tensor(6.0779)
6537216,33.828125,tensor(4.5789)
6553600,29.578125,tensor(4.1041)
6569984,32.140625,tensor(4.2659)
6586368,28.859375,tensor(4.0557)
6602752,26.59375,tensor(6.1039)
6619136,33.421875,tensor(7.6223)
6635520,42.421875,tensor(5.9653)
6651904,44.96875,tensor(6.0292)
6668288,44.9375,tensor(3.5719)
6684672,39.109375,tensor(6.6311)
6701056,33.421875,tensor(5.0514)
6717440,32.765625,tensor(6.5428)
6733824,40.046875,tensor(4.9641)
6750208,42.15625,tensor(6.2116)
6766592,51.0,tensor(4.4346)
6782976,45.0625,tensor(4.9400)
6799360,39.921875,tensor(6.8872)
6815744,41.3125,tensor(8.4031)
6832128,42.75,tensor(4.2525)
6848512,34.453125,tensor(4.1765)
6864896,36.09375,tensor(4.3235)
6881280,31.890625,tensor(9.4936)
6897664,34.515625,tensor(8.6854)
6914048,34.21875,tensor(5.7160)
6930432,31.84375,tensor(4.9030)
6946816,38.546875,tensor(5.5891)
6963200,39.28125,tensor(7.2118)
6979584,40.484375,tensor(5.1860)
6995968,39.203125,tensor(5.0826)
7012352,36.640625,tensor(4.6932)
7028736,32.890625,tensor(5.6070)
7045120,35.828125,tensor(5.4232)
7061504,39.859375,tensor(5.6015)
7077888,46.515625,tensor(6.1762)
7094272,45.40625,tensor(5.6035)
7110656,41.109375,tensor(7.6746)
7127040,38.453125,tensor(6.1828)
7143424,38.796875,tensor(4.3927)
7159808,31.078125,tensor(7.4807)
7176192,44.71875,tensor(5.2053)
7192576,45.359375,tensor(6.0216)
7208960,51.71875,tensor(6.0109)
7225344,49.0625,tensor(6.8235)
7241728,41.875,tensor(5.1181)
7258112,35.703125,tensor(3.7119)
7274496,43.1875,tensor(5.5920)
7290880,47.28125,tensor(3.7022)
7307264,48.4375,tensor(4.1003)
7323648,56.625,tensor(4.8574)
7340032,57.0,tensor(6.1122)
7356416,54.6875,tensor(4.2812)
7372800,48.484375,tensor(4.8818)
7389184,42.0,tensor(4.0712)
7405568,43.859375,tensor(5.0088)
7421952,42.859375,tensor(4.9606)
7438336,46.734375,tensor(6.5834)
7454720,46.609375,tensor(7.4712)
7471104,48.1875,tensor(7.3130)
7487488,40.296875,tensor(8.3274)
7503872,46.609375,tensor(7.0200)
7520256,51.921875,tensor(4.3522)
7536640,52.1875,tensor(6.8861)
7553024,62.078125,tensor(5.6570)
7569408,59.34375,tensor(4.5585)
7585792,46.953125,tensor(4.3738)
7602176,38.21875,tensor(3.3533)
7618560,34.71875,tensor(5.9191)
7634944,40.421875,tensor(5.7315)
7651328,49.0625,tensor(4.7602)
7667712,48.5,tensor(6.0681)
7684096,51.734375,tensor(7.5377)
7700480,44.140625,tensor(5.0740)
7716864,43.265625,tensor(4.4456)
7733248,50.53125,tensor(6.6439)
7749632,51.0,tensor(4.7632)
7766016,60.25,tensor(4.6033)
7782400,57.90625,tensor(7.2941)
7798784,61.359375,tensor(7.0059)
7815168,66.234375,tensor(6.4832)
7831552,61.875,tensor(9.1412)
7847936,60.921875,tensor(4.4953)
7864320,56.53125,tensor(6.5028)
7880704,59.0625,tensor(5.0665)
7897088,59.265625,tensor(3.2400)
7913472,54.53125,tensor(3.7342)
7929856,54.96875,tensor(5.5906)
7946240,55.40625,tensor(6.4242)
7962624,55.546875,tensor(4.6485)
7979008,58.34375,tensor(4.9345)
7995392,56.640625,tensor(4.8052)
8011776,54.640625,tensor(9.6295)
