16384,1.546875,1.765625
32768,1.84375,1.953125
49152,1.9375,1.90625
65536,1.8125,1.75
81920,1.9375,2.484375
98304,1.6875,2.046875
114688,1.984375,1.46875
131072,1.9375,1.5
147456,2.03125,1.859375
163840,2.3125,1.984375
180224,2.09375,2.09375
196608,1.828125,2.09375
212992,2.109375,1.84375
229376,1.953125,1.96875
245760,1.953125,2.0
262144,2.359375,1.734375
278528,2.09375,1.6875
294912,2.03125,2.125
311296,2.09375,2.1875
327680,2.203125,1.984375
344064,2.1875,1.921875
360448,1.984375,2.140625
376832,2.3125,2.25
393216,2.4375,1.90625
409600,2.046875,2.015625
425984,2.015625,2.0625
442368,2.09375,1.96875
458752,2.5,1.890625
475136,2.296875,2.0
491520,2.484375,1.859375
507904,2.25,1.671875
524288,2.1875,2.046875
540672,2.609375,1.71875
557056,2.15625,2.09375
573440,2.1875,1.765625
589824,2.765625,2.078125
606208,2.859375,2.046875
622592,2.453125,2.296875
638976,2.484375,2.140625
655360,2.859375,2.3125
671744,2.734375,2.25
688128,2.5,2.125
704512,2.828125,2.28125
720896,3.109375,2.09375
737280,2.625,2.109375
753664,3.125,2.359375
770048,3.09375,2.390625
786432,2.875,2.015625
802816,2.984375,2.359375
819200,3.1875,2.265625
835584,3.015625,2.28125
851968,3.15625,2.578125
868352,3.578125,1.859375
884736,3.28125,2.125
901120,3.3125,2.421875
917504,3.515625,2.3125
933888,3.296875,2.09375
950272,3.4375,1.703125
966656,3.1875,2.3125
983040,3.34375,2.4375
999424,3.3125,2.296875
1015808,3.640625,2.0625
1032192,3.203125,2.28125
1048576,3.453125,2.453125
1064960,2.96875,2.3125
1081344,3.328125,2.28125
1097728,3.203125,2.515625
1114112,3.578125,2.078125
1130496,3.40625,2.28125
1146880,3.296875,2.46875
1163264,3.453125,2.140625
1179648,2.75,2.359375
1196032,3.1875,2.34375
1212416,2.96875,2.15625
1228800,3.59375,2.46875
1245184,3.328125,2.484375
1261568,3.125,2.03125
1277952,3.359375,2.578125
1294336,3.765625,2.578125
1310720,3.4375,2.125
1327104,3.453125,2.34375
1343488,3.609375,2.0625
1359872,3.578125,2.515625
1376256,3.53125,2.234375
1392640,4.109375,2.15625
1409024,3.359375,2.578125
1425408,3.53125,2.6875
1441792,3.640625,2.359375
1458176,3.828125,2.53125
1474560,3.8125,2.46875
1490944,3.796875,2.6875
1507328,3.859375,2.09375
1523712,3.96875,2.671875
1540096,3.671875,2.359375
1556480,4.03125,2.421875
1572864,4.046875,2.609375
1589248,3.703125,2.109375
1605632,3.5,2.0625
1622016,4.25,2.25
1638400,3.984375,2.875
1654784,3.796875,2.265625
1671168,4.375,2.21875
1687552,4.296875,2.21875
1703936,3.890625,2.203125
1720320,4.40625,2.640625
1736704,3.921875,2.65625
1753088,4.28125,2.546875
1769472,4.359375,2.234375
1785856,4.046875,2.3125
1802240,3.96875,2.234375
1818624,4.40625,2.265625
1835008,4.609375,2.515625
1851392,4.21875,2.140625
1867776,4.140625,2.15625
1884160,4.21875,2.265625
1900544,4.46875,2.453125
1916928,4.25,2.46875
1933312,4.296875,2.03125
1949696,3.625,2.5625
1966080,4.53125,2.5
1982464,4.5,2.390625
1998848,4.046875,2.328125
2015232,4.28125,2.265625
2031616,4.265625,2.234375
2048000,3.890625,2.234375
2064384,4.5625,2.15625
2080768,4.34375,2.1875
2097152,4.609375,2.296875
2113536,4.453125,2.25
2129920,3.9375,2.671875
2146304,4.4375,2.0625
2162688,4.265625,2.125
2179072,4.1875,2.28125
2195456,4.296875,2.28125
2211840,4.828125,2.21875
2228224,4.546875,2.296875
2244608,4.59375,2.546875
2260992,4.296875,2.375
2277376,4.03125,2.578125
2293760,4.421875,2.5
2310144,4.609375,2.53125
2326528,3.90625,2.71875
2342912,5.109375,2.625
2359296,4.125,2.390625
2375680,5.125,2.6875
2392064,4.734375,2.546875
2408448,4.328125,2.765625
2424832,4.28125,2.734375
2441216,4.40625,2.5
2457600,4.65625,2.515625
2473984,5.125,2.671875
2490368,4.5,2.796875
2506752,4.28125,2.390625
2523136,4.765625,2.640625
