8192,3.75,8.112136840820312
16384,4.0625,5.513556003570557
24576,3.59375,6.025790691375732
32768,5.09375,5.745455741882324
40960,5.25,6.1739373207092285
49152,5.15625,6.434686660766602
57344,7.9375,5.404813766479492
65536,7.8125,5.637621879577637
73728,6.34375,6.19685173034668
81920,6.6875,6.356341361999512
90112,7.375,5.904866695404053
98304,9.375,5.391584396362305
106496,7.75,5.982816696166992
114688,7.90625,6.814101219177246
122880,8.0625,6.248950958251953
131072,8.1875,5.35080623626709
139264,9.03125,5.2314276695251465
147456,10.125,5.281310081481934
155648,9.6875,5.698788642883301
163840,8.25,5.775582313537598
172032,8.375,5.542662143707275
180224,8.0,6.119600772857666
188416,9.4375,6.367538928985596
196608,9.40625,6.272211074829102
204800,11.25,5.336544036865234
212992,11.75,6.028851509094238
221184,11.21875,5.527846336364746
229376,11.21875,6.625804901123047
237568,11.28125,6.948986053466797
245760,11.09375,6.654160499572754
253952,11.25,6.210965633392334
262144,11.96875,6.037095069885254
270336,12.0,6.642018795013428
278528,11.46875,5.8295440673828125
286720,12.8125,5.928468704223633
294912,13.9375,5.238443851470947
303104,12.96875,6.729051113128662
311296,13.65625,6.282231330871582
319488,14.0,5.75078821182251
327680,14.5,6.536123275756836
335872,14.6875,6.1169209480285645
344064,15.0,6.4642534255981445
352256,14.21875,6.107054710388184
360448,14.0625,6.546671390533447
368640,13.46875,6.977031707763672
376832,14.1875,7.841272354125977
385024,14.625,5.959348201751709
393216,13.75,5.864253997802734
401408,15.8125,5.898867130279541
409600,15.25,5.61657190322876
417792,16.65625,6.256494045257568
425984,14.5625,5.506352424621582
434176,14.125,5.544741153717041
442368,16.125,5.431063175201416
450560,17.09375,5.735726833343506
458752,16.6875,6.528572082519531
466944,15.78125,6.457559108734131
475136,18.625,5.681158542633057
483328,15.46875,6.067130088806152
491520,17.34375,5.713529109954834
499712,16.1875,6.105648994445801
507904,16.25,5.603017807006836
516096,15.28125,5.571835994720459
524288,18.90625,4.963231086730957
532480,16.90625,5.022830009460449
540672,16.96875,5.508442401885986
548864,15.625,6.070858001708984
557056,18.0,6.162813186645508
565248,16.625,5.910759925842285
573440,17.90625,6.636255741119385
581632,17.40625,6.49959659576416
589824,17.84375,5.6086835861206055
598016,18.5,5.711553573608398
606208,17.0,5.786214351654053
614400,19.0,6.564143657684326
622592,19.09375,5.503073215484619
630784,17.46875,5.940547943115234
638976,19.0625,5.572908401489258
647168,18.3125,6.170673370361328
655360,17.09375,5.175043106079102
663552,19.125,6.605930328369141
671744,17.625,5.783721923828125
679936,17.90625,4.9038405418396
688128,19.21875,5.158706188201904
696320,17.71875,5.30171537399292
704512,16.75,5.85240364074707
712704,19.21875,6.086692810058594
720896,18.15625,6.078385353088379
729088,18.1875,5.598668575286865
737280,18.21875,5.21213960647583
745472,19.125,5.151079177856445
753664,19.90625,4.951761245727539
761856,19.5625,5.400042533874512
770048,19.03125,6.142754554748535
778240,18.84375,5.878978252410889
786432,18.5625,5.07309103012085
794624,18.375,4.7552103996276855
802816,19.125,5.873533725738525
811008,19.0,6.223611831665039
819200,18.71875,4.571772575378418
827392,17.46875,5.921900749206543
835584,18.8125,5.2124128341674805
843776,18.53125,4.962442874908447
851968,18.46875,4.5910725593566895
860160,18.03125,4.241365432739258
868352,18.96875,4.976400375366211
876544,19.5625,5.9367852210998535
884736,19.1875,5.011253356933594
892928,19.46875,5.177536487579346
901120,19.0,5.164055824279785
909312,18.75,5.42965841293335
917504,17.75,4.787896156311035
925696,19.8125,5.660892009735107
933888,19.71875,5.3732428550720215
942080,18.84375,5.4081645011901855
950272,18.65625,6.168642520904541
958464,19.03125,4.955249786376953
966656,18.40625,5.87271785736084
974848,18.59375,5.602890968322754
983040,19.21875,5.6890363693237305
991232,18.9375,6.338896751403809
999424,20.15625,5.786413192749023
1007616,18.71875,6.052513122558594
1015808,17.4375,5.7979044914245605
1024000,19.40625,5.805858612060547
1032192,19.1875,6.276798725128174
1040384,18.9375,6.215168476104736
1048576,20.53125,6.298523902893066
1056768,20.53125,5.905329704284668
1064960,20.125,5.703320026397705
1073152,18.6875,6.186025619506836
1081344,19.125,4.783706188201904
1089536,18.53125,4.5608673095703125
1097728,17.34375,6.384038925170898
1105920,18.25,6.337838649749756
1114112,19.9375,5.36705207824707
1122304,21.1875,5.367046356201172
1130496,19.90625,5.733050346374512
1138688,18.78125,5.1733245849609375
1146880,18.90625,5.278505325317383
1155072,19.03125,5.348859786987305
1163264,19.0625,5.366878032684326
1171456,19.4375,5.5746049880981445
1179648,21.21875,4.837050914764404
1187840,20.21875,5.655986785888672
1196032,18.65625,6.005072593688965
1204224,19.6875,5.0421929359436035
1212416,18.375,5.846922874450684
1220608,19.59375,5.568384170532227
1228800,17.125,5.846426010131836
1236992,19.46875,5.597360610961914
1245184,18.8125,5.556485176086426
1253376,19.53125,5.554676055908203
1261568,17.84375,5.255353927612305
1269760,19.1875,5.391609191894531
1277952,18.9375,5.666316032409668
1286144,19.28125,5.247574329376221
1294336,18.5,4.849127292633057
1302528,18.9375,5.026403427124023
1310720,17.8125,5.480277061462402
1318912,20.90625,6.278788089752197
1327104,20.09375,5.217001914978027
1335296,19.71875,4.906040191650391
1343488,19.96875,4.768190383911133
1351680,19.09375,5.329737663269043
1359872,19.53125,4.632165908813477
1368064,20.03125,4.721189975738525
1376256,18.8125,5.922921180725098
1384448,18.84375,5.4302473068237305
1392640,20.46875,5.82495641708374
1400832,19.75,5.2798614501953125
1409024,19.90625,6.128734588623047
1417216,19.03125,5.362244129180908
1425408,17.34375,6.239001750946045
1433600,18.375,5.746943950653076
1441792,19.625,6.2261152267456055
1449984,18.25,5.872872829437256
1458176,19.65625,6.123128890991211
1466368,18.6875,6.062376022338867
1474560,20.03125,5.713009834289551
1482752,19.9375,6.6320061683654785
1490944,19.8125,6.274501800537109
1499136,20.46875,5.8056769371032715
1507328,19.78125,5.921187400817871
1515520,18.46875,5.5434441566467285
1523712,19.21875,6.786945343017578
1531904,19.1875,6.926304340362549
1540096,19.9375,6.146095275878906
1548288,19.0625,5.541018009185791
1556480,19.9375,5.704360008239746
1564672,20.59375,5.308640003204346
1572864,20.4375,5.6953325271606445
1581056,18.90625,5.992185592651367
1589248,19.75,5.326339244842529
1597440,19.375,6.457014083862305
1605632,20.0,6.011521339416504
1613824,19.0,5.92418909072876
1622016,19.09375,5.5325927734375
1630208,19.71875,6.268258571624756
1638400,20.90625,5.826709747314453
1646592,19.21875,5.302888870239258
1654784,20.4375,5.603650093078613
